No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4378,1438.9909051999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-58dBm,,,"QoS Data, SN=2328, FN=0, Flags=.p....F."
4380,1440.0935268999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-40dBm,,,"QoS Data, SN=2329, FN=0, Flags=.p....F."
4384,1440.7422656999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-52dBm,,,"QoS Data, SN=2330, FN=0, Flags=.p....F."
4389,1441.5624611999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-48dBm,,,"QoS Data, SN=2331, FN=0, Flags=.p....F."
4390,1442.1571141999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-48dBm,,,"QoS Data, SN=2332, FN=0, Flags=.p....F."
4391,1442.9306821999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-47dBm,,,"QoS Data, SN=2333, FN=0, Flags=.p....F."
4396,1443.1267788999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-52dBm,,,"QoS Data, SN=2334, FN=0, Flags=.p....F."
4401,1444.1547530999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-43dBm,,,"QoS Data, SN=2335, FN=0, Flags=.p..R.F."
4405,1444.2167058999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-51dBm,,,"QoS Data, SN=2336, FN=0, Flags=.p....F."
4409,1446.2084694999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-53dBm,,,"QoS Data, SN=2337, FN=0, Flags=.p....F."
4410,1447.1109659999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-42dBm,,,"QoS Data, SN=2338, FN=0, Flags=.p..R.F."
4412,1448.3756961999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-57dBm,,,"QoS Data, SN=2339, FN=0, Flags=.p..R.F."
4416,1449.0061514999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-59dBm,,,"QoS Data, SN=2340, FN=0, Flags=.p..R.F."
4418,1449.1886006999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-50dBm,,,"QoS Data, SN=2341, FN=0, Flags=.p..R.F."
4419,1449.9999566999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-44dBm,,,"QoS Data, SN=2342, FN=0, Flags=.p..R.F."
4423,1450.6609539999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-48dBm,,,"QoS Data, SN=2343, FN=0, Flags=.p....F."
4428,1450.8744760999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-49dBm,,,"QoS Data, SN=2344, FN=0, Flags=.p..R.F."
4430,1452.2676709999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-41dBm,,,"QoS Data, SN=2345, FN=0, Flags=.p....F."
4435,1452.5683083999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-45dBm,,,"QoS Data, SN=2346, FN=0, Flags=.p....F."
4437,1454.5147595999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-43dBm,,,"QoS Data, SN=2347, FN=0, Flags=.p....F."
4439,1456.3455669999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-52dBm,,,"QoS Data, SN=2348, FN=0, Flags=.p....F."
4443,1458.0413174999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-46dBm,,,"QoS Data, SN=2349, FN=0, Flags=.p....F."
4444,1458.7289025999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-47dBm,,,"QoS Data, SN=2350, FN=0, Flags=.p..R.F."
4448,1460.1830217999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-56dBm,,,"QoS Data, SN=2351, FN=0, Flags=.p....F."
4451,1461.4369480999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-60dBm,,,"QoS Data, SN=2352, FN=0, Flags=.p..R.F."
4456,1462.2761523999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-52dBm,,,"QoS Data, SN=2353, FN=0, Flags=.p..R.F."
4457,1463.6246403999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-38dBm,,,"QoS Data, SN=2354, FN=0, Flags=.p....F."
4462,1465.4854561999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-54dBm,,,"QoS Data, SN=2355, FN=0, Flags=.p....F."
4465,1466.2208250999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-36dBm,,,"QoS Data, SN=2356, FN=0, Flags=.p....F."
4470,1466.2243675999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-59dBm,,,"QoS Data, SN=2357, FN=0, Flags=.p....F."
4475,1467.2550624999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-42dBm,,,"QoS Data, SN=2358, FN=0, Flags=.p..R.F."
4476,1468.3428028999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-32dBm,,,"QoS Data, SN=2359, FN=0, Flags=.p....F."
4478,1469.0943662999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-52dBm,,,"QoS Data, SN=2360, FN=0, Flags=.p..R.F."
4480,1469.6783888999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-52dBm,,,"QoS Data, SN=2361, FN=0, Flags=.p....F."
4485,1469.8832471999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-43dBm,,,"QoS Data, SN=2362, FN=0, Flags=.p..R.F."
4486,1471.0687988999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-48dBm,,,"QoS Data, SN=2363, FN=0, Flags=.p..R.F."
4488,1471.9779979999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-52dBm,,,"QoS Data, SN=2364, FN=0, Flags=.p..R.F."
4493,1472.2093280999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-40dBm,,,"QoS Data, SN=2365, FN=0, Flags=.p..R.F."
4497,1472.8731868999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-57dBm,,,"QoS Data, SN=2366, FN=0, Flags=.p....F."
4498,1473.6460153999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-61dBm,,,"QoS Data, SN=2367, FN=0, Flags=.p....F."
4501,1473.7668211999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-49dBm,,,"QoS Data, SN=2368, FN=0, Flags=.p....F."
4505,1474.2203217999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-49dBm,,,"QoS Data, SN=2369, FN=0, Flags=.p....F."
4510,1475.9421186999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-57dBm,,,"QoS Data, SN=2370, FN=0, Flags=.p..R.F."
4514,1477.5283923999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-35dBm,,,"QoS Data, SN=2371, FN=0, Flags=.p..R.F."
4516,1479.4749809999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-56dBm,,,"QoS Data, SN=2372, FN=0, Flags=.p..R.F."
4517,1481.1579480999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-46dBm,,,"QoS Data, SN=2373, FN=0, Flags=.p....F."
4522,1481.5531853999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-41dBm,,,"QoS Data, SN=2374, FN=0, Flags=.p....F."
4527,1483.1937624999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-50dBm,,,"QoS Data, SN=2375, FN=0, Flags=.p....F."
4530,1484.9960986999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-44dBm,,,"QoS Data, SN=2376, FN=0, Flags=.p....F."
4535,1486.5445715999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-36dBm,,,"QoS Data, SN=2377, FN=0, Flags=.p..R.F."
4539,1488.4645985999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-51dBm,,,"QoS Data, SN=2378, FN=0, Flags=.p..R.F."
4540,1490.4272099999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-54dBm,,,"QoS Data, SN=2379, FN=0, Flags=.p..R.F."
4543,1490.5751549999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-35dBm,,,"QoS Data, SN=2380, FN=0, Flags=.p..R.F."
4545,1491.9729242999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-48dBm,,,"QoS Data, SN=2381, FN=0, Flags=.p..R.F."
4550,1493.1325170999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-48dBm,,,"QoS Data, SN=2382, FN=0, Flags=.p....F."
4554,1493.8670740999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-50dBm,,,"QoS Data, SN=2383, FN=0, Flags=.p....F."
4557,1494.1874313999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-47dBm,,,"QoS Data, SN=2384, FN=0, Flags=.p....F."
4562,1495.3266549999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-49dBm,,,"QoS Data, SN=2385, FN=0, Flags=.p..R.F."
4563,1497.066990199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-47dBm,,,"QoS Data, SN=2386, FN=0, Flags=.p..R.F."
4565,1498.5762857999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-37dBm,,,"QoS Data, SN=2387, FN=0, Flags=.p..R.F."
4569,1499.335229499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-51dBm,,,"QoS Data, SN=2388, FN=0, Flags=.p..R.F."
4574,1500.282579799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-43dBm,,,"QoS Data, SN=2389, FN=0, Flags=.p....F."
4575,1501.276963899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-43dBm,,,"QoS Data, SN=2390, FN=0, Flags=.p....F."
4580,1503.2469809999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-47dBm,,,"QoS Data, SN=2391, FN=0, Flags=.p..R.F."
4581,1505.2199130999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-64dBm,,,"QoS Data, SN=2392, FN=0, Flags=.p....F."
4584,1507.044740599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-47dBm,,,"QoS Data, SN=2393, FN=0, Flags=.p..R.F."
4588,1507.9135095999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-48dBm,,,"QoS Data, SN=2394, FN=0, Flags=.p....F."
4593,1508.709822299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-44dBm,,,"QoS Data, SN=2395, FN=0, Flags=.p..R.F."
4598,1510.506674999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-43dBm,,,"QoS Data, SN=2396, FN=0, Flags=.p..R.F."
4600,1512.140930599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-50dBm,,,"QoS Data, SN=2397, FN=0, Flags=.p....F."
4601,1513.674116499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-51dBm,,,"QoS Data, SN=2398, FN=0, Flags=.p....F."
4605,1515.223184699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-33dBm,,,"QoS Data, SN=2399, FN=0, Flags=.p....F."
4610,1515.484531099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-53dBm,,,"QoS Data, SN=2400, FN=0, Flags=.p..R.F."
4612,1516.741503899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-48dBm,,,"QoS Data, SN=2401, FN=0, Flags=.p..R.F."
4616,1517.389167099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-42dBm,,,"QoS Data, SN=2402, FN=0, Flags=.p..R.F."
4617,1518.977139399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-39dBm,,,"QoS Data, SN=2403, FN=0, Flags=.p....F."
4622,1519.379774299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-53dBm,,,"QoS Data, SN=2404, FN=0, Flags=.p....F."
4627,1520.6457968999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-51dBm,,,"QoS Data, SN=2405, FN=0, Flags=.p....F."
4630,1522.137989799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-45dBm,,,"QoS Data, SN=2406, FN=0, Flags=.p....F."
4635,1523.530851299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-55dBm,,,"QoS Data, SN=2407, FN=0, Flags=.p....F."
4638,1524.9513984999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-43dBm,,,"QoS Data, SN=2408, FN=0, Flags=.p....F."
4642,1525.3020248999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-49dBm,,,"QoS Data, SN=2409, FN=0, Flags=.p..R.F."
4647,1526.2844536999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-56dBm,,,"QoS Data, SN=2410, FN=0, Flags=.p....F."
4651,1527.894736599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-53dBm,,,"QoS Data, SN=2411, FN=0, Flags=.p....F."
4653,1528.0882571999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-38dBm,,,"QoS Data, SN=2412, FN=0, Flags=.p....F."
4654,1529.8031209999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-53dBm,,,"QoS Data, SN=2413, FN=0, Flags=.p..R.F."
4656,1531.0768602999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-55dBm,,,"QoS Data, SN=2414, FN=0, Flags=.p....F."
4658,1532.7867501999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-44dBm,,,"QoS Data, SN=2415, FN=0, Flags=.p..R.F."
4661,1534.0337573999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-39dBm,,,"QoS Data, SN=2416, FN=0, Flags=.p....F."
4666,1534.7113367999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-42dBm,,,"QoS Data, SN=2417, FN=0, Flags=.p....F."
4667,1534.9055641999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-48dBm,,,"QoS Data, SN=2418, FN=0, Flags=.p....F."
4672,1535.7566781999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-54dBm,,,"QoS Data, SN=2419, FN=0, Flags=.p..R.F."
4675,1537.4528473999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-47dBm,,,"QoS Data, SN=2420, FN=0, Flags=.p....F."
4676,1537.4650248999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-47dBm,,,"QoS Data, SN=2421, FN=0, Flags=.p....F."
4679,1538.2825009999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-46dBm,,,"QoS Data, SN=2422, FN=0, Flags=.p....F."
4683,1539.4795437999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-39dBm,,,"QoS Data, SN=2423, FN=0, Flags=.p....F."
4685,1540.5313956999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-40dBm,,,"QoS Data, SN=2424, FN=0, Flags=.p....F."
4686,1541.6016839999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-55dBm,,,"QoS Data, SN=2425, FN=0, Flags=.p....F."
4687,1543.3815697999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-46dBm,,,"QoS Data, SN=2426, FN=0, Flags=.p....F."
4691,1543.6681194999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-52dBm,,,"QoS Data, SN=2427, FN=0, Flags=.p..R.F."
4693,1543.8393889999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-53dBm,,,"QoS Data, SN=2428, FN=0, Flags=.p....F."
4696,1545.3455623999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-43dBm,,,"QoS Data, SN=2429, FN=0, Flags=.p....F."
4699,1546.2381954999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-45dBm,,,"QoS Data, SN=2430, FN=0, Flags=.p....F."
4704,1546.7336692999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-37dBm,,,"QoS Data, SN=2431, FN=0, Flags=.p....F."
4708,1547.1323728999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-48dBm,,,"QoS Data, SN=2432, FN=0, Flags=.p....F."
4711,1548.7781403999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-59dBm,,,"QoS Data, SN=2433, FN=0, Flags=.p....F."
4712,1550.4672455999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-55dBm,,,"QoS Data, SN=2434, FN=0, Flags=.p....F."
4716,1552.0550767999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-53dBm,,,"QoS Data, SN=2435, FN=0, Flags=.p..R.F."
4720,1552.5278720999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-41dBm,,,"QoS Data, SN=2436, FN=0, Flags=.p....F."
4724,1553.5028568999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-44dBm,,,"QoS Data, SN=2437, FN=0, Flags=.p..R.F."
4729,1554.1628541999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-40dBm,,,"QoS Data, SN=2438, FN=0, Flags=.p..R.F."
4734,1555.8883986999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-51dBm,,,"QoS Data, SN=2439, FN=0, Flags=.p....F."
4738,1556.4468119999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-52dBm,,,"QoS Data, SN=2440, FN=0, Flags=.p..R.F."
4739,1557.2383449999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-55dBm,,,"QoS Data, SN=2441, FN=0, Flags=.p..R.F."
4742,1558.2917946999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-50dBm,,,"QoS Data, SN=2442, FN=0, Flags=.p....F."
4744,1558.7898690999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-58dBm,,,"QoS Data, SN=2443, FN=0, Flags=.p....F."
4749,1559.2810471999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-47dBm,,,"QoS Data, SN=2444, FN=0, Flags=.p....F."
4753,1560.6206176999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-39dBm,,,"QoS Data, SN=2445, FN=0, Flags=.p..R.F."
4758,1560.7906218999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-51dBm,,,"QoS Data, SN=2446, FN=0, Flags=.p....F."
4763,1562.6724287999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-52dBm,,,"QoS Data, SN=2447, FN=0, Flags=.p....F."
4765,1563.5801075999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-45dBm,,,"QoS Data, SN=2448, FN=0, Flags=.p....F."
4770,1564.4434336999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-55dBm,,,"QoS Data, SN=2449, FN=0, Flags=.p....F."
4775,1566.2690669999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-44dBm,,,"QoS Data, SN=2450, FN=0, Flags=.p....F."
4777,1567.1027505999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-56dBm,,,"QoS Data, SN=2451, FN=0, Flags=.p....F."
4779,1568.8433540999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-46dBm,,,"QoS Data, SN=2452, FN=0, Flags=.p....F."
4780,1570.1856958999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-43dBm,,,"QoS Data, SN=2453, FN=0, Flags=.p....F."
4781,1571.4351038999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-51dBm,,,"QoS Data, SN=2454, FN=0, Flags=.p..R.F."
4785,1572.0563376999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-51dBm,,,"QoS Data, SN=2455, FN=0, Flags=.p..R.F."
4786,1574.0427579999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-45dBm,,,"QoS Data, SN=2456, FN=0, Flags=.p..R.F."
4790,1574.8944552999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-57dBm,,,"QoS Data, SN=2457, FN=0, Flags=.p....F."
4791,1575.9575943999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-34dBm,,,"QoS Data, SN=2458, FN=0, Flags=.p..R.F."
4795,1577.1800317999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-62dBm,,,"QoS Data, SN=2459, FN=0, Flags=.p..R.F."
4798,1578.3753337999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-51dBm,,,"QoS Data, SN=2460, FN=0, Flags=.p....F."
4799,1579.2587007999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-48dBm,,,"QoS Data, SN=2461, FN=0, Flags=.p..R.F."
4802,1580.3243780999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-52dBm,,,"QoS Data, SN=2462, FN=0, Flags=.p....F."
4807,1580.7068540999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-59dBm,,,"QoS Data, SN=2463, FN=0, Flags=.p....F."
4808,1581.9971668999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-50dBm,,,"QoS Data, SN=2464, FN=0, Flags=.p....F."
4809,1583.0036155999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-42dBm,,,"QoS Data, SN=2465, FN=0, Flags=.p..R.F."
4814,1584.2401346999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-44dBm,,,"QoS Data, SN=2466, FN=0, Flags=.p..R.F."
4815,1585.5593378999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-52dBm,,,"QoS Data, SN=2467, FN=0, Flags=.p....F."
4819,1586.3389086999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-50dBm,,,"QoS Data, SN=2468, FN=0, Flags=.p..R.F."
4821,1587.3803962999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-50dBm,,,"QoS Data, SN=2469, FN=0, Flags=.p....F."
4822,1588.4585477999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-48dBm,,,"QoS Data, SN=2470, FN=0, Flags=.p....F."
4826,1590.1860742999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-50dBm,,,"QoS Data, SN=2471, FN=0, Flags=.p....F."
4829,1591.3833526999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-50dBm,,,"QoS Data, SN=2472, FN=0, Flags=.p....F."
4832,1592.0761686999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-45dBm,,,"QoS Data, SN=2473, FN=0, Flags=.p..R.F."
4835,1593.1420771999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-52dBm,,,"QoS Data, SN=2474, FN=0, Flags=.p....F."
4839,1594.9130189999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-53dBm,,,"QoS Data, SN=2475, FN=0, Flags=.p....F."
4842,1596.7383276999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-56dBm,,,"QoS Data, SN=2476, FN=0, Flags=.p....F."
4843,1597.9229485999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-50dBm,,,"QoS Data, SN=2477, FN=0, Flags=.p..R.F."
4844,1598.9079621999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-49dBm,,,"QoS Data, SN=2478, FN=0, Flags=.p..R.F."
4845,1599.2268494999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-45dBm,,,"QoS Data, SN=2479, FN=0, Flags=.p..R.F."
4847,1599.2320568999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-45dBm,,,"QoS Data, SN=2480, FN=0, Flags=.p....F."
4852,1600.1162357999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-48dBm,,,"QoS Data, SN=2481, FN=0, Flags=.p....F."
4857,1600.1972403999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-45dBm,,,"QoS Data, SN=2482, FN=0, Flags=.p....F."
4861,1602.1190947999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-42dBm,,,"QoS Data, SN=2483, FN=0, Flags=.p....F."
4865,1603.2212298999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-49dBm,,,"QoS Data, SN=2484, FN=0, Flags=.p..R.F."
4867,1603.6121986999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-41dBm,,,"QoS Data, SN=2485, FN=0, Flags=.p....F."
4870,1604.2673571999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-44dBm,,,"QoS Data, SN=2486, FN=0, Flags=.p..R.F."
4874,1606.0139619999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-43dBm,,,"QoS Data, SN=2487, FN=0, Flags=.p....F."
4877,1607.7630499999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-38dBm,,,"QoS Data, SN=2488, FN=0, Flags=.p....F."
4881,1609.4400328999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-49dBm,,,"QoS Data, SN=2489, FN=0, Flags=.p..R.F."
4883,1609.9545956999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-51dBm,,,"QoS Data, SN=2490, FN=0, Flags=.p....F."
4888,1611.0379920999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-38dBm,,,"QoS Data, SN=2491, FN=0, Flags=.p....F."
4892,1611.6124701999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-49dBm,,,"QoS Data, SN=2492, FN=0, Flags=.p....F."
4895,1613.0236735999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-51dBm,,,"QoS Data, SN=2493, FN=0, Flags=.p..R.F."
4896,1614.8721816999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-49dBm,,,"QoS Data, SN=2494, FN=0, Flags=.p....F."
4901,1616.2622147999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-49dBm,,,"QoS Data, SN=2495, FN=0, Flags=.p....F."
4903,1616.3996186999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-50dBm,,,"QoS Data, SN=2496, FN=0, Flags=.p....F."
4907,1617.4178407999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-47dBm,,,"QoS Data, SN=2497, FN=0, Flags=.p..R.F."
4908,1617.4564005999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-50dBm,,,"QoS Data, SN=2498, FN=0, Flags=.p..R.F."
4912,1618.2496226999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-49dBm,,,"QoS Data, SN=2499, FN=0, Flags=.p....F."
