No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3880,1321.4963927999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-27dBm,,,"QoS Data, SN=2210, FN=0, Flags=.p....F."
3884,1322.2029500999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-37dBm,,,"QoS Data, SN=2211, FN=0, Flags=.p....F."
3889,1323.4808832999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-31dBm,,,"QoS Data, SN=2212, FN=0, Flags=.p....F."
3894,1324.4841596999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-28dBm,,,"QoS Data, SN=2213, FN=0, Flags=.p....F."
3896,1325.0319039999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-28dBm,,,"QoS Data, SN=2214, FN=0, Flags=.p....F."
3897,1325.3368399999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-30dBm,,,"QoS Data, SN=2215, FN=0, Flags=.p....F."
3901,1326.2005672999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-38dBm,,,"QoS Data, SN=2216, FN=0, Flags=.p..R.F."
3905,1328.0835690999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-32dBm,,,"QoS Data, SN=2217, FN=0, Flags=.p..R.F."
3908,1329.2168355999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-39dBm,,,"QoS Data, SN=2218, FN=0, Flags=.p....F."
3912,1329.8233703999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-21dBm,,,"QoS Data, SN=2219, FN=0, Flags=.p....F."
3914,1330.7405731999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-32dBm,,,"QoS Data, SN=2220, FN=0, Flags=.p....F."
3918,1330.8351610999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-30dBm,,,"QoS Data, SN=2221, FN=0, Flags=.p....F."
3919,1331.6021476999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-34dBm,,,"QoS Data, SN=2222, FN=0, Flags=.p..R.F."
3921,1333.4798965999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-33dBm,,,"QoS Data, SN=2223, FN=0, Flags=.p....F."
3924,1335.1102247999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-33dBm,,,"QoS Data, SN=2224, FN=0, Flags=.p....F."
3925,1337.0943587999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-38dBm,,,"QoS Data, SN=2225, FN=0, Flags=.p....F."
3928,1337.6253272999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-39dBm,,,"QoS Data, SN=2226, FN=0, Flags=.p....F."
3929,1339.2722223999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-42dBm,,,"QoS Data, SN=2227, FN=0, Flags=.p....F."
3932,1340.9353428999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-43dBm,,,"QoS Data, SN=2228, FN=0, Flags=.p....F."
3937,1342.4358943999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-39dBm,,,"QoS Data, SN=2229, FN=0, Flags=.p....F."
3942,1344.3047865999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-29dBm,,,"QoS Data, SN=2230, FN=0, Flags=.p..R.F."
3946,1344.8825846999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-36dBm,,,"QoS Data, SN=2231, FN=0, Flags=.p..R.F."
3947,1346.6830898999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-37dBm,,,"QoS Data, SN=2232, FN=0, Flags=.p..R.F."
3948,1348.327040699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-36dBm,,,"QoS Data, SN=2233, FN=0, Flags=.p..R.F."
3953,1349.628006599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-32dBm,,,"QoS Data, SN=2234, FN=0, Flags=.p..R.F."
3954,1350.8571953999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-32dBm,,,"QoS Data, SN=2235, FN=0, Flags=.p..R.F."
3958,1352.4283995999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-32dBm,,,"QoS Data, SN=2236, FN=0, Flags=.p....F."
3962,1352.8433542999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-28dBm,,,"QoS Data, SN=2237, FN=0, Flags=.p....F."
3966,1353.1817041999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-32dBm,,,"QoS Data, SN=2238, FN=0, Flags=.p..R.F."
3967,1354.9196828999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-29dBm,,,"QoS Data, SN=2239, FN=0, Flags=.p....F."
3969,1356.6402637999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-33dBm,,,"QoS Data, SN=2240, FN=0, Flags=.p....F."
3970,1357.0256563999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-26dBm,,,"QoS Data, SN=2241, FN=0, Flags=.p....F."
3973,1359.0005096999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-31dBm,,,"QoS Data, SN=2242, FN=0, Flags=.p....F."
3975,1360.5912481999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-39dBm,,,"QoS Data, SN=2243, FN=0, Flags=.p..R.F."
3976,1362.0482828999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-36dBm,,,"QoS Data, SN=2244, FN=0, Flags=.p....F."
3977,1362.8276856999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-26dBm,,,"QoS Data, SN=2245, FN=0, Flags=.p..R.F."
3979,1364.0570687999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-27dBm,,,"QoS Data, SN=2246, FN=0, Flags=.p..R.F."
3982,1365.6459990999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-37dBm,,,"QoS Data, SN=2247, FN=0, Flags=.p....F."
3986,1367.0219067999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-40dBm,,,"QoS Data, SN=2248, FN=0, Flags=.p....F."
3987,1368.1788869999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-23dBm,,,"QoS Data, SN=2249, FN=0, Flags=.p....F."
3990,1369.1074514999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-40dBm,,,"QoS Data, SN=2250, FN=0, Flags=.p....F."
3993,1369.5043556999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-32dBm,,,"QoS Data, SN=2251, FN=0, Flags=.p....F."
3995,1370.3091329999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-35dBm,,,"QoS Data, SN=2252, FN=0, Flags=.p..R.F."
3997,1371.3280857999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-36dBm,,,"QoS Data, SN=2253, FN=0, Flags=.p....F."
4001,1372.2492537999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-33dBm,,,"QoS Data, SN=2254, FN=0, Flags=.p..R.F."
4003,1373.0888845999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-35dBm,,,"QoS Data, SN=2255, FN=0, Flags=.p..R.F."
4006,1373.2040597999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-29dBm,,,"QoS Data, SN=2256, FN=0, Flags=.p....F."
4010,1373.5689849999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-34dBm,,,"QoS Data, SN=2257, FN=0, Flags=.p....F."
4011,1375.5492329999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-34dBm,,,"QoS Data, SN=2258, FN=0, Flags=.p....F."
4013,1377.1061739999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-31dBm,,,"QoS Data, SN=2259, FN=0, Flags=.p..R.F."
4017,1378.4387912999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-47dBm,,,"QoS Data, SN=2260, FN=0, Flags=.p....F."
4018,1378.6476131999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-33dBm,,,"QoS Data, SN=2261, FN=0, Flags=.p....F."
4022,1380.4212920999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-28dBm,,,"QoS Data, SN=2262, FN=0, Flags=.p..R.F."
4024,1382.1952994999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-28dBm,,,"QoS Data, SN=2263, FN=0, Flags=.p....F."
4028,1383.0521406999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-32dBm,,,"QoS Data, SN=2264, FN=0, Flags=.p....F."
4029,1384.3551260999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-35dBm,,,"QoS Data, SN=2265, FN=0, Flags=.p....F."
4032,1384.5633833999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-36dBm,,,"QoS Data, SN=2266, FN=0, Flags=.p..R.F."
4034,1385.9783845999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-36dBm,,,"QoS Data, SN=2267, FN=0, Flags=.p....F."
4037,1387.7620726999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-22dBm,,,"QoS Data, SN=2268, FN=0, Flags=.p....F."
4038,1389.611409099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-26dBm,,,"QoS Data, SN=2269, FN=0, Flags=.p....F."
4042,1390.3422014999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-34dBm,,,"QoS Data, SN=2270, FN=0, Flags=.p..R.F."
4045,1391.0140606999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-34dBm,,,"QoS Data, SN=2271, FN=0, Flags=.p....F."
4049,1392.7276281999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-33dBm,,,"QoS Data, SN=2272, FN=0, Flags=.p....F."
4052,1394.3433392999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-35dBm,,,"QoS Data, SN=2273, FN=0, Flags=.p..R.F."
4055,1395.2463995999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-40dBm,,,"QoS Data, SN=2274, FN=0, Flags=.p..R.F."
4056,1396.6598056999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-39dBm,,,"QoS Data, SN=2275, FN=0, Flags=.p....F."
4061,1397.668350899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-30dBm,,,"QoS Data, SN=2276, FN=0, Flags=.p....F."
4065,1398.917093499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-33dBm,,,"QoS Data, SN=2277, FN=0, Flags=.p..R.F."
4066,1400.448348099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-36dBm,,,"QoS Data, SN=2278, FN=0, Flags=.p..R.F."
4069,1401.4773786999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-29dBm,,,"QoS Data, SN=2279, FN=0, Flags=.p..R.F."
4070,1402.0093173999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-31dBm,,,"QoS Data, SN=2280, FN=0, Flags=.p....F."
4071,1402.1776123999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-30dBm,,,"QoS Data, SN=2281, FN=0, Flags=.p..R.F."
4075,1403.5645585999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-33dBm,,,"QoS Data, SN=2282, FN=0, Flags=.p..R.F."
4077,1405.3409817999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-28dBm,,,"QoS Data, SN=2283, FN=0, Flags=.p..R.F."
4079,1406.6425818999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-29dBm,,,"QoS Data, SN=2284, FN=0, Flags=.p..R.F."
4080,1407.4292123999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-47dBm,,,"QoS Data, SN=2285, FN=0, Flags=.p....F."
4082,1408.273085199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-35dBm,,,"QoS Data, SN=2286, FN=0, Flags=.p....F."
4086,1409.672007999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-38dBm,,,"QoS Data, SN=2287, FN=0, Flags=.p..R.F."
4089,1411.580010699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-31dBm,,,"QoS Data, SN=2288, FN=0, Flags=.p....F."
4094,1412.770380399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-28dBm,,,"QoS Data, SN=2289, FN=0, Flags=.p....F."
4099,1414.4028771999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-31dBm,,,"QoS Data, SN=2290, FN=0, Flags=.p..R.F."
4101,1415.6512223999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-28dBm,,,"QoS Data, SN=2291, FN=0, Flags=.p..R.F."
4104,1416.871531199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-29dBm,,,"QoS Data, SN=2292, FN=0, Flags=.p....F."
4109,1416.903210399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-40dBm,,,"QoS Data, SN=2293, FN=0, Flags=.p..R.F."
4112,1417.197702999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-29dBm,,,"QoS Data, SN=2294, FN=0, Flags=.p....F."
4117,1417.883037099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-37dBm,,,"QoS Data, SN=2295, FN=0, Flags=.p....F."
4122,1417.989918199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-31dBm,,,"QoS Data, SN=2296, FN=0, Flags=.p..R.F."
4126,1419.363265199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-34dBm,,,"QoS Data, SN=2297, FN=0, Flags=.p....F."
4131,1421.1926376999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-37dBm,,,"QoS Data, SN=2298, FN=0, Flags=.p....F."
4134,1422.9336776999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-33dBm,,,"QoS Data, SN=2299, FN=0, Flags=.p....F."
4136,1424.6621034999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-43dBm,,,"QoS Data, SN=2300, FN=0, Flags=.p..R.F."
4137,1424.6812672999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-37dBm,,,"QoS Data, SN=2301, FN=0, Flags=.p....F."
4142,1426.175041199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-31dBm,,,"QoS Data, SN=2302, FN=0, Flags=.p....F."
4147,1427.033698699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-32dBm,,,"QoS Data, SN=2303, FN=0, Flags=.p..R.F."
4152,1428.576262799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-36dBm,,,"QoS Data, SN=2304, FN=0, Flags=.p..R.F."
4153,1430.086157399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-43dBm,,,"QoS Data, SN=2305, FN=0, Flags=.p....F."
4156,1431.374895899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-36dBm,,,"QoS Data, SN=2306, FN=0, Flags=.p..R.F."
4161,1432.489717999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-31dBm,,,"QoS Data, SN=2307, FN=0, Flags=.p....F."
4162,1434.1711101999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-39dBm,,,"QoS Data, SN=2308, FN=0, Flags=.p..R.F."
4166,1435.8055907999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-35dBm,,,"QoS Data, SN=2309, FN=0, Flags=.p..R.F."
4168,1435.895833499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-25dBm,,,"QoS Data, SN=2310, FN=0, Flags=.p..R.F."
4170,1437.0873813999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-29dBm,,,"QoS Data, SN=2311, FN=0, Flags=.p..R.F."
4173,1437.9145968999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-34dBm,,,"QoS Data, SN=2312, FN=0, Flags=.p....F."
4176,1438.059983999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-31dBm,,,"QoS Data, SN=2313, FN=0, Flags=.p....F."
4178,1439.656825599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-29dBm,,,"QoS Data, SN=2314, FN=0, Flags=.p....F."
4179,1439.973600599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-29dBm,,,"QoS Data, SN=2315, FN=0, Flags=.p..R.F."
4181,1441.093479299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-34dBm,,,"QoS Data, SN=2316, FN=0, Flags=.p....F."
4182,1442.4195862999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-37dBm,,,"QoS Data, SN=2317, FN=0, Flags=.p....F."
4183,1443.035141099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-27dBm,,,"QoS Data, SN=2318, FN=0, Flags=.p....F."
4187,1443.539289399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-33dBm,,,"QoS Data, SN=2319, FN=0, Flags=.p....F."
4189,1444.8768644999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-39dBm,,,"QoS Data, SN=2320, FN=0, Flags=.p....F."
4191,1445.611028699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-28dBm,,,"QoS Data, SN=2321, FN=0, Flags=.p....F."
4195,1445.8308842999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-38dBm,,,"QoS Data, SN=2322, FN=0, Flags=.p..R.F."
4200,1446.3186068999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-34dBm,,,"QoS Data, SN=2323, FN=0, Flags=.p....F."
4204,1447.9017912999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-40dBm,,,"QoS Data, SN=2324, FN=0, Flags=.p....F."
4206,1448.2156587999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-36dBm,,,"QoS Data, SN=2325, FN=0, Flags=.p....F."
4211,1449.1089472999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-30dBm,,,"QoS Data, SN=2326, FN=0, Flags=.p..R.F."
4214,1450.2953343999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-30dBm,,,"QoS Data, SN=2327, FN=0, Flags=.p....F."
4216,1450.4537645999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-32dBm,,,"QoS Data, SN=2328, FN=0, Flags=.p....F."
4217,1450.4951716999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-26dBm,,,"QoS Data, SN=2329, FN=0, Flags=.p....F."
4222,1451.8398333999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-33dBm,,,"QoS Data, SN=2330, FN=0, Flags=.p..R.F."
4223,1452.8685011999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-34dBm,,,"QoS Data, SN=2331, FN=0, Flags=.p....F."
4225,1453.6797406999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-44dBm,,,"QoS Data, SN=2332, FN=0, Flags=.p....F."
4226,1453.7022780999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-35dBm,,,"QoS Data, SN=2333, FN=0, Flags=.p....F."
4230,1454.1291024999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-21dBm,,,"QoS Data, SN=2334, FN=0, Flags=.p....F."
4233,1454.5807461999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-30dBm,,,"QoS Data, SN=2335, FN=0, Flags=.p..R.F."
4234,1456.2463190999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-34dBm,,,"QoS Data, SN=2336, FN=0, Flags=.p....F."
4239,1456.7737057999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-33dBm,,,"QoS Data, SN=2337, FN=0, Flags=.p....F."
4244,1457.0466391999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-23dBm,,,"QoS Data, SN=2338, FN=0, Flags=.p..R.F."
4247,1458.2857139999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-31dBm,,,"QoS Data, SN=2339, FN=0, Flags=.p....F."
4252,1458.3614378999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-35dBm,,,"QoS Data, SN=2340, FN=0, Flags=.p....F."
4256,1459.1899153999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-27dBm,,,"QoS Data, SN=2341, FN=0, Flags=.p....F."
4261,1460.110529999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-27dBm,,,"QoS Data, SN=2342, FN=0, Flags=.p..R.F."
4266,1460.1773185999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-33dBm,,,"QoS Data, SN=2343, FN=0, Flags=.p....F."
4268,1462.1604359999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-30dBm,,,"QoS Data, SN=2344, FN=0, Flags=.p..R.F."
4270,1463.6195476999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-35dBm,,,"QoS Data, SN=2345, FN=0, Flags=.p....F."
4271,1465.5108291999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-35dBm,,,"QoS Data, SN=2346, FN=0, Flags=.p....F."
4276,1467.0858971999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-28dBm,,,"QoS Data, SN=2347, FN=0, Flags=.p....F."
4277,1467.9005038999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-27dBm,,,"QoS Data, SN=2348, FN=0, Flags=.p..R.F."
4281,1469.6977074999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-41dBm,,,"QoS Data, SN=2349, FN=0, Flags=.p....F."
4283,1470.8007879999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-31dBm,,,"QoS Data, SN=2350, FN=0, Flags=.p....F."
4287,1472.0401074999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-37dBm,,,"QoS Data, SN=2351, FN=0, Flags=.p....F."
4292,1473.7359131999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-44dBm,,,"QoS Data, SN=2352, FN=0, Flags=.p..R.F."
4296,1475.4436453999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-41dBm,,,"QoS Data, SN=2353, FN=0, Flags=.p..R.F."
4298,1476.6684656999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-22dBm,,,"QoS Data, SN=2354, FN=0, Flags=.p....F."
4302,1477.4734362999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-36dBm,,,"QoS Data, SN=2355, FN=0, Flags=.p....F."
4305,1478.0403217999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-32dBm,,,"QoS Data, SN=2356, FN=0, Flags=.p....F."
4310,1478.2175137999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-34dBm,,,"QoS Data, SN=2357, FN=0, Flags=.p....F."
4312,1479.4272258999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-34dBm,,,"QoS Data, SN=2358, FN=0, Flags=.p....F."
4316,1480.3423764999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-23dBm,,,"QoS Data, SN=2359, FN=0, Flags=.p....F."
4321,1482.3258840999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-37dBm,,,"QoS Data, SN=2360, FN=0, Flags=.p..R.F."
4323,1483.6924847999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-31dBm,,,"QoS Data, SN=2361, FN=0, Flags=.p....F."
4326,1484.3353605999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-34dBm,,,"QoS Data, SN=2362, FN=0, Flags=.p..R.F."
4330,1485.1303202999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-30dBm,,,"QoS Data, SN=2363, FN=0, Flags=.p....F."
4333,1485.391476699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-39dBm,,,"QoS Data, SN=2364, FN=0, Flags=.p..R.F."
4334,1487.082664299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-38dBm,,,"QoS Data, SN=2365, FN=0, Flags=.p..R.F."
4335,1488.838967199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-45dBm,,,"QoS Data, SN=2366, FN=0, Flags=.p..R.F."
4337,1488.932526799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-38dBm,,,"QoS Data, SN=2367, FN=0, Flags=.p..R.F."
4339,1490.208986299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-33dBm,,,"QoS Data, SN=2368, FN=0, Flags=.p..R.F."
4341,1491.335838999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-35dBm,,,"QoS Data, SN=2369, FN=0, Flags=.p....F."
4342,1492.113012499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-38dBm,,,"QoS Data, SN=2370, FN=0, Flags=.p....F."
4344,1492.360675199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-22dBm,,,"QoS Data, SN=2371, FN=0, Flags=.p....F."
4348,1493.194790399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-37dBm,,,"QoS Data, SN=2372, FN=0, Flags=.p..R.F."
4353,1495.1007059999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-35dBm,,,"QoS Data, SN=2373, FN=0, Flags=.p..R.F."
4358,1497.053937599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-37dBm,,,"QoS Data, SN=2374, FN=0, Flags=.p..R.F."
4359,1497.631763299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-27dBm,,,"QoS Data, SN=2375, FN=0, Flags=.p....F."
4360,1498.670015999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-24dBm,,,"QoS Data, SN=2376, FN=0, Flags=.p....F."
4362,1499.024494699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-37dBm,,,"QoS Data, SN=2377, FN=0, Flags=.p....F."
4366,1500.627114299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-28dBm,,,"QoS Data, SN=2378, FN=0, Flags=.p..R.F."
4369,1502.205612699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-42dBm,,,"QoS Data, SN=2379, FN=0, Flags=.p....F."
4371,1503.738895199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-35dBm,,,"QoS Data, SN=2380, FN=0, Flags=.p....F."
4372,1504.457131299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-30dBm,,,"QoS Data, SN=2381, FN=0, Flags=.p....F."
4374,1505.932431399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-29dBm,,,"QoS Data, SN=2382, FN=0, Flags=.p..R.F."
