No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4597,1546.9281323999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-46dBm,,,"QoS Data, SN=1757, FN=0, Flags=.p....F."
4602,1547.1113469999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-26dBm,,,"QoS Data, SN=1758, FN=0, Flags=.p....F."
4607,1547.5631075999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-30dBm,,,"QoS Data, SN=1759, FN=0, Flags=.p....F."
4611,1547.8749703999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-26dBm,,,"QoS Data, SN=1760, FN=0, Flags=.p....F."
4616,1549.3744036999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-29dBm,,,"QoS Data, SN=1761, FN=0, Flags=.p....F."
4621,1550.2670505999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-22dBm,,,"QoS Data, SN=1762, FN=0, Flags=.p..R.F."
4622,1552.1353661999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-26dBm,,,"QoS Data, SN=1763, FN=0, Flags=.p..R.F."
4625,1553.9903345999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-15dBm,,,"QoS Data, SN=1764, FN=0, Flags=.p....F."
4626,1554.6999126999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-37dBm,,,"QoS Data, SN=1765, FN=0, Flags=.p....F."
4627,1556.5769119999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-62dBm,,,"QoS Data, SN=1766, FN=0, Flags=.p....F."
4631,1558.1994960999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-43dBm,,,"QoS Data, SN=1767, FN=0, Flags=.p..R.F."
4636,1558.2640206999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-36dBm,,,"QoS Data, SN=1768, FN=0, Flags=.p..R.F."
4638,1558.3683350999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-28dBm,,,"QoS Data, SN=1769, FN=0, Flags=.p....F."
4640,1559.6043301999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-40dBm,,,"QoS Data, SN=1770, FN=0, Flags=.p..R.F."
4644,1560.5075198999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-55dBm,,,"QoS Data, SN=1771, FN=0, Flags=.p....F."
4647,1562.0326583999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-27dBm,,,"QoS Data, SN=1772, FN=0, Flags=.p....F."
4648,1563.1388554999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-23dBm,,,"QoS Data, SN=1773, FN=0, Flags=.p....F."
4649,1564.1782013999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-27dBm,,,"QoS Data, SN=1774, FN=0, Flags=.p..R.F."
4653,1565.4618687999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-42dBm,,,"QoS Data, SN=1775, FN=0, Flags=.p....F."
4654,1565.6172227999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-25dBm,,,"QoS Data, SN=1776, FN=0, Flags=.p....F."
4656,1566.2286925999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-23dBm,,,"QoS Data, SN=1777, FN=0, Flags=.p....F."
4659,1566.6306867999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-22dBm,,,"QoS Data, SN=1778, FN=0, Flags=.p....F."
4664,1567.9755947999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-26dBm,,,"QoS Data, SN=1779, FN=0, Flags=.p....F."
4667,1569.8498349999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-34dBm,,,"QoS Data, SN=1780, FN=0, Flags=.p....F."
4671,1570.3111351999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-33dBm,,,"QoS Data, SN=1781, FN=0, Flags=.p..R.F."
4674,1572.2944177999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-41dBm,,,"QoS Data, SN=1782, FN=0, Flags=.p..R.F."
4677,1572.8618443999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-29dBm,,,"QoS Data, SN=1783, FN=0, Flags=.p....F."
4678,1574.0574578999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-26dBm,,,"QoS Data, SN=1784, FN=0, Flags=.p....F."
4682,1575.6517604999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-24dBm,,,"QoS Data, SN=1785, FN=0, Flags=.p..R.F."
4684,1575.8635059999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-26dBm,,,"QoS Data, SN=1786, FN=0, Flags=.p....F."
4688,1577.6477170999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-37dBm,,,"QoS Data, SN=1787, FN=0, Flags=.p....F."
4691,1577.9533754999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-25dBm,,,"QoS Data, SN=1788, FN=0, Flags=.p..R.F."
4695,1579.2429459999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-29dBm,,,"QoS Data, SN=1789, FN=0, Flags=.p....F."
4696,1579.4609974999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-25dBm,,,"QoS Data, SN=1790, FN=0, Flags=.p....F."
4697,1580.3729372999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-19dBm,,,"QoS Data, SN=1791, FN=0, Flags=.p....F."
4701,1580.4712313999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-32dBm,,,"QoS Data, SN=1792, FN=0, Flags=.p..R.F."
4702,1580.9652725999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-25dBm,,,"QoS Data, SN=1793, FN=0, Flags=.p....F."
4706,1582.3961684999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-40dBm,,,"QoS Data, SN=1794, FN=0, Flags=.p..R.F."
4710,1583.6853259999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-35dBm,,,"QoS Data, SN=1795, FN=0, Flags=.p....F."
4711,1584.1631278999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-25dBm,,,"QoS Data, SN=1796, FN=0, Flags=.p..R.F."
4714,1585.7545095999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-34dBm,,,"QoS Data, SN=1797, FN=0, Flags=.p..R.F."
4715,1587.2337908999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-29dBm,,,"QoS Data, SN=1798, FN=0, Flags=.p....F."
4717,1588.3612206999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-23dBm,,,"QoS Data, SN=1799, FN=0, Flags=.p..R.F."
4718,1588.9195044999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-25dBm,,,"QoS Data, SN=1800, FN=0, Flags=.p....F."
4723,1588.9817916999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-21dBm,,,"QoS Data, SN=1801, FN=0, Flags=.p..R.F."
4727,1590.2534918999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-19dBm,,,"QoS Data, SN=1802, FN=0, Flags=.p..R.F."
4729,1592.1736327999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-29dBm,,,"QoS Data, SN=1803, FN=0, Flags=.p..R.F."
4734,1592.2309933999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-43dBm,,,"QoS Data, SN=1804, FN=0, Flags=.p....F."
4735,1593.9721728999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-29dBm,,,"QoS Data, SN=1805, FN=0, Flags=.p..R.F."
4738,1595.2003775999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-21dBm,,,"QoS Data, SN=1806, FN=0, Flags=.p....F."
4742,1596.754365299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-23dBm,,,"QoS Data, SN=1807, FN=0, Flags=.p....F."
4744,1596.810464499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-24dBm,,,"QoS Data, SN=1808, FN=0, Flags=.p....F."
4748,1598.0449817999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-47dBm,,,"QoS Data, SN=1809, FN=0, Flags=.p....F."
4753,1598.5286127999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-28dBm,,,"QoS Data, SN=1810, FN=0, Flags=.p....F."
4755,1599.6055894999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-25dBm,,,"QoS Data, SN=1811, FN=0, Flags=.p....F."
4757,1600.193654199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-45dBm,,,"QoS Data, SN=1812, FN=0, Flags=.p..R.F."
4760,1600.671245999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-47dBm,,,"QoS Data, SN=1813, FN=0, Flags=.p....F."
4763,1600.8689905999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-29dBm,,,"QoS Data, SN=1814, FN=0, Flags=.p....F."
4767,1601.200460399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-36dBm,,,"QoS Data, SN=1815, FN=0, Flags=.p....F."
4771,1602.476044699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-18dBm,,,"QoS Data, SN=1816, FN=0, Flags=.p..R.F."
4773,1602.895384799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-26dBm,,,"QoS Data, SN=1817, FN=0, Flags=.p....F."
4776,1604.095969099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-15dBm,,,"QoS Data, SN=1818, FN=0, Flags=.p..R.F."
4779,1605.923901699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-29dBm,,,"QoS Data, SN=1819, FN=0, Flags=.p..R.F."
4784,1607.913915799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-37dBm,,,"QoS Data, SN=1820, FN=0, Flags=.p..R.F."
4788,1608.882349599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-41dBm,,,"QoS Data, SN=1821, FN=0, Flags=.p..R.F."
4792,1609.2813272999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-25dBm,,,"QoS Data, SN=1822, FN=0, Flags=.p....F."
4796,1610.119554399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-21dBm,,,"QoS Data, SN=1823, FN=0, Flags=.p....F."
4801,1610.311402299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-25dBm,,,"QoS Data, SN=1824, FN=0, Flags=.p....F."
4804,1610.336994399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-27dBm,,,"QoS Data, SN=1825, FN=0, Flags=.p....F."
4805,1612.295592999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-25dBm,,,"QoS Data, SN=1826, FN=0, Flags=.p....F."
4808,1613.103731599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-25dBm,,,"QoS Data, SN=1827, FN=0, Flags=.p..R.F."
4809,1613.5457222999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-20dBm,,,"QoS Data, SN=1828, FN=0, Flags=.p....F."
4811,1614.8223234999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-22dBm,,,"QoS Data, SN=1829, FN=0, Flags=.p....F."
4812,1614.9858381999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-41dBm,,,"QoS Data, SN=1830, FN=0, Flags=.p..R.F."
4817,1615.2572859999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-38dBm,,,"QoS Data, SN=1831, FN=0, Flags=.p..R.F."
4820,1616.2418699999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-43dBm,,,"QoS Data, SN=1832, FN=0, Flags=.p..R.F."
4822,1617.0204988999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-34dBm,,,"QoS Data, SN=1833, FN=0, Flags=.p....F."
4826,1617.3112578999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-41dBm,,,"QoS Data, SN=1834, FN=0, Flags=.p....F."
4831,1618.5727654999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-29dBm,,,"QoS Data, SN=1835, FN=0, Flags=.p....F."
4834,1620.1134632999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-38dBm,,,"QoS Data, SN=1836, FN=0, Flags=.p..R.F."
4837,1621.9482201999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-49dBm,,,"QoS Data, SN=1837, FN=0, Flags=.p..R.F."
4839,1623.1063720999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-28dBm,,,"QoS Data, SN=1838, FN=0, Flags=.p..R.F."
4843,1624.5540981999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-20dBm,,,"QoS Data, SN=1839, FN=0, Flags=.p....F."
4844,1624.8694850999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-35dBm,,,"QoS Data, SN=1840, FN=0, Flags=.p..R.F."
4846,1624.9317786999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-34dBm,,,"QoS Data, SN=1841, FN=0, Flags=.p....F."
4847,1626.8715753999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-31dBm,,,"QoS Data, SN=1842, FN=0, Flags=.p..R.F."
4850,1626.9761960999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-33dBm,,,"QoS Data, SN=1843, FN=0, Flags=.p....F."
4852,1628.6362506999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-32dBm,,,"QoS Data, SN=1844, FN=0, Flags=.p....F."
4857,1628.6505921999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-17dBm,,,"QoS Data, SN=1845, FN=0, Flags=.p....F."
4859,1630.1320838999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-29dBm,,,"QoS Data, SN=1846, FN=0, Flags=.p..R.F."
4863,1632.1055052999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-40dBm,,,"QoS Data, SN=1847, FN=0, Flags=.p....F."
4866,1632.4778154999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-17dBm,,,"QoS Data, SN=1848, FN=0, Flags=.p....F."
4869,1633.7747217999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-34dBm,,,"QoS Data, SN=1849, FN=0, Flags=.p....F."
4870,1635.3042768999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-20dBm,,,"QoS Data, SN=1850, FN=0, Flags=.p....F."
4871,1637.1667808999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-23dBm,,,"QoS Data, SN=1851, FN=0, Flags=.p....F."
4873,1638.0928702999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-28dBm,,,"QoS Data, SN=1852, FN=0, Flags=.p....F."
4874,1639.5380317999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-34dBm,,,"QoS Data, SN=1853, FN=0, Flags=.p....F."
4879,1641.2166183999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-33dBm,,,"QoS Data, SN=1854, FN=0, Flags=.p..R.F."
4882,1642.3861514999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-22dBm,,,"QoS Data, SN=1855, FN=0, Flags=.p....F."
4883,1643.7352779999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-28dBm,,,"QoS Data, SN=1856, FN=0, Flags=.p..R.F."
4886,1644.8935828999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-29dBm,,,"QoS Data, SN=1857, FN=0, Flags=.p..R.F."
4888,1646.3908479999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-45dBm,,,"QoS Data, SN=1858, FN=0, Flags=.p....F."
4889,1646.6454793999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-33dBm,,,"QoS Data, SN=1859, FN=0, Flags=.p....F."
4894,1646.9122444999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-36dBm,,,"QoS Data, SN=1860, FN=0, Flags=.p....F."
4895,1648.3287788999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-20dBm,,,"QoS Data, SN=1861, FN=0, Flags=.p....F."
4900,1648.9041318999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-20dBm,,,"QoS Data, SN=1862, FN=0, Flags=.p....F."
4901,1649.7645485999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-46dBm,,,"QoS Data, SN=1863, FN=0, Flags=.p....F."
4902,1650.9934566999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-24dBm,,,"QoS Data, SN=1864, FN=0, Flags=.p....F."
4903,1652.7488853999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-25dBm,,,"QoS Data, SN=1865, FN=0, Flags=.p....F."
4907,1654.114674599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-27dBm,,,"QoS Data, SN=1866, FN=0, Flags=.p....F."
4908,1655.8883521999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-22dBm,,,"QoS Data, SN=1867, FN=0, Flags=.p....F."
4913,1657.3987918999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-25dBm,,,"QoS Data, SN=1868, FN=0, Flags=.p..R.F."
4914,1659.146266599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-46dBm,,,"QoS Data, SN=1869, FN=0, Flags=.p....F."
4919,1660.915027899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-25dBm,,,"QoS Data, SN=1870, FN=0, Flags=.p....F."
4922,1660.971394499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-27dBm,,,"QoS Data, SN=1871, FN=0, Flags=.p..R.F."
4923,1662.716545999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-31dBm,,,"QoS Data, SN=1872, FN=0, Flags=.p....F."
4924,1664.637080399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-23dBm,,,"QoS Data, SN=1873, FN=0, Flags=.p....F."
4927,1664.961262799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-22dBm,,,"QoS Data, SN=1874, FN=0, Flags=.p....F."
4932,1666.5034281999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-29dBm,,,"QoS Data, SN=1875, FN=0, Flags=.p..R.F."
4936,1668.2827358999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-56dBm,,,"QoS Data, SN=1876, FN=0, Flags=.p..R.F."
4937,1668.4310809999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-22dBm,,,"QoS Data, SN=1877, FN=0, Flags=.p..R.F."
4938,1668.9322748999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-26dBm,,,"QoS Data, SN=1878, FN=0, Flags=.p..R.F."
4943,1669.6997235999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-47dBm,,,"QoS Data, SN=1879, FN=0, Flags=.p....F."
4945,1670.9249316999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-25dBm,,,"QoS Data, SN=1880, FN=0, Flags=.p....F."
4950,1672.0673702999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-41dBm,,,"QoS Data, SN=1881, FN=0, Flags=.p..R.F."
4952,1673.3118649999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-23dBm,,,"QoS Data, SN=1882, FN=0, Flags=.p....F."
4954,1674.1141577999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-37dBm,,,"QoS Data, SN=1883, FN=0, Flags=.p....F."
4956,1675.6637701999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-35dBm,,,"QoS Data, SN=1884, FN=0, Flags=.p....F."
4961,1677.6533139999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-20dBm,,,"QoS Data, SN=1885, FN=0, Flags=.p....F."
4962,1678.2186414999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-49dBm,,,"QoS Data, SN=1886, FN=0, Flags=.p..R.F."
4966,1678.5992360999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-44dBm,,,"QoS Data, SN=1887, FN=0, Flags=.p..R.F."
4970,1680.4463458999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-29dBm,,,"QoS Data, SN=1888, FN=0, Flags=.p....F."
4972,1680.5069470999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-44dBm,,,"QoS Data, SN=1889, FN=0, Flags=.p..R.F."
4974,1680.9974979999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-32dBm,,,"QoS Data, SN=1890, FN=0, Flags=.p....F."
4977,1682.0907727999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-22dBm,,,"QoS Data, SN=1891, FN=0, Flags=.p....F."
4981,1682.4102898999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-30dBm,,,"QoS Data, SN=1892, FN=0, Flags=.p....F."
4983,1684.1756732999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-32dBm,,,"QoS Data, SN=1893, FN=0, Flags=.p....F."
4987,1685.8456665999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-17dBm,,,"QoS Data, SN=1894, FN=0, Flags=.p..R.F."
4990,1687.5002874999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-41dBm,,,"QoS Data, SN=1895, FN=0, Flags=.p....F."
4995,1688.9723152999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-26dBm,,,"QoS Data, SN=1896, FN=0, Flags=.p..R.F."
4998,1690.3161485999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-27dBm,,,"QoS Data, SN=1897, FN=0, Flags=.p....F."
4999,1691.7054645999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-29dBm,,,"QoS Data, SN=1898, FN=0, Flags=.p....F."
5002,1692.8375402999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-47dBm,,,"QoS Data, SN=1899, FN=0, Flags=.p....F."
5007,1694.6411331999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-31dBm,,,"QoS Data, SN=1900, FN=0, Flags=.p....F."
5009,1695.4341961999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-23dBm,,,"QoS Data, SN=1901, FN=0, Flags=.p....F."
5013,1696.3606817999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-22dBm,,,"QoS Data, SN=1902, FN=0, Flags=.p..R.F."
5014,1697.1221961999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-36dBm,,,"QoS Data, SN=1903, FN=0, Flags=.p....F."
5019,1697.1979043999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-42dBm,,,"QoS Data, SN=1904, FN=0, Flags=.p....F."
5024,1697.6020964999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-45dBm,,,"QoS Data, SN=1905, FN=0, Flags=.p....F."
5029,1698.1327304999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-20dBm,,,"QoS Data, SN=1906, FN=0, Flags=.p....F."
5033,1700.0543056999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-26dBm,,,"QoS Data, SN=1907, FN=0, Flags=.p....F."
5035,1701.1462859999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-18dBm,,,"QoS Data, SN=1908, FN=0, Flags=.p....F."
5040,1703.1398940999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-48dBm,,,"QoS Data, SN=1909, FN=0, Flags=.p....F."
5041,1704.0455461999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-17dBm,,,"QoS Data, SN=1910, FN=0, Flags=.p....F."
5044,1704.3879879999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-41dBm,,,"QoS Data, SN=1911, FN=0, Flags=.p..R.F."
5046,1704.4429547999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-28dBm,,,"QoS Data, SN=1912, FN=0, Flags=.p....F."
5050,1706.0410451999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-45dBm,,,"QoS Data, SN=1913, FN=0, Flags=.p....F."
5052,1706.9856974999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-34dBm,,,"QoS Data, SN=1914, FN=0, Flags=.p....F."
5057,1708.0720540999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-31dBm,,,"QoS Data, SN=1915, FN=0, Flags=.p....F."
5061,1708.4792364999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-32dBm,,,"QoS Data, SN=1916, FN=0, Flags=.p....F."
5066,1709.0665745999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-26dBm,,,"QoS Data, SN=1917, FN=0, Flags=.p....F."
5068,1710.4994063999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-44dBm,,,"QoS Data, SN=1918, FN=0, Flags=.p....F."
5071,1712.3993213999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-41dBm,,,"QoS Data, SN=1919, FN=0, Flags=.p..R.F."
5076,1713.1193421999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-27dBm,,,"QoS Data, SN=1920, FN=0, Flags=.p....F."
5080,1713.8025035999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-30dBm,,,"QoS Data, SN=1921, FN=0, Flags=.p....F."
5083,1715.7695490999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-29dBm,,,"QoS Data, SN=1922, FN=0, Flags=.p....F."
5084,1716.2526291999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-30dBm,,,"QoS Data, SN=1923, FN=0, Flags=.p....F."
5089,1718.1174560999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-24dBm,,,"QoS Data, SN=1924, FN=0, Flags=.p....F."
5090,1719.7271889999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-29dBm,,,"QoS Data, SN=1925, FN=0, Flags=.p..R.F."
5091,1721.0406877999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-40dBm,,,"QoS Data, SN=1926, FN=0, Flags=.p..R.F."
5095,1721.2171005999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-25dBm,,,"QoS Data, SN=1927, FN=0, Flags=.p....F."
5097,1721.8344266999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-43dBm,,,"QoS Data, SN=1928, FN=0, Flags=.p....F."
5099,1722.2286509999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-18dBm,,,"QoS Data, SN=1929, FN=0, Flags=.p....F."
