No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4850,1622.9498208999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-35dBm,,,"QoS Data, SN=1807, FN=0, Flags=.p..R.F."
4855,1623.4762957999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-28dBm,,,"QoS Data, SN=1808, FN=0, Flags=.p....F."
4859,1623.7875326999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-40dBm,,,"QoS Data, SN=1809, FN=0, Flags=.p....F."
4864,1624.1835064999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-35dBm,,,"QoS Data, SN=1810, FN=0, Flags=.p..R.F."
4867,1626.1345993999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-29dBm,,,"QoS Data, SN=1811, FN=0, Flags=.p..R.F."
4870,1627.2149349999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-32dBm,,,"QoS Data, SN=1812, FN=0, Flags=.p..R.F."
4875,1628.1260147999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-38dBm,,,"QoS Data, SN=1813, FN=0, Flags=.p....F."
4877,1629.1927866999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-34dBm,,,"QoS Data, SN=1814, FN=0, Flags=.p..R.F."
4879,1630.1439972999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-35dBm,,,"QoS Data, SN=1815, FN=0, Flags=.p....F."
4882,1631.5764735999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-35dBm,,,"QoS Data, SN=1816, FN=0, Flags=.p..R.F."
4886,1632.1923940999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-31dBm,,,"QoS Data, SN=1817, FN=0, Flags=.p....F."
4887,1632.9685469999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-31dBm,,,"QoS Data, SN=1818, FN=0, Flags=.p....F."
4889,1634.2289471999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-33dBm,,,"QoS Data, SN=1819, FN=0, Flags=.p..R.F."
4891,1636.066460699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-37dBm,,,"QoS Data, SN=1820, FN=0, Flags=.p....F."
4896,1636.836644499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-28dBm,,,"QoS Data, SN=1821, FN=0, Flags=.p....F."
4901,1637.281417299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-33dBm,,,"QoS Data, SN=1822, FN=0, Flags=.p....F."
4902,1637.300234299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-35dBm,,,"QoS Data, SN=1823, FN=0, Flags=.p....F."
4905,1638.449535599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-44dBm,,,"QoS Data, SN=1824, FN=0, Flags=.p....F."
4907,1638.883743999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-39dBm,,,"QoS Data, SN=1825, FN=0, Flags=.p....F."
4908,1639.600307099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-40dBm,,,"QoS Data, SN=1826, FN=0, Flags=.p..R.F."
4911,1639.745056399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-31dBm,,,"QoS Data, SN=1827, FN=0, Flags=.p....F."
4913,1641.528819099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-39dBm,,,"QoS Data, SN=1828, FN=0, Flags=.p....F."
4917,1643.344025099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-39dBm,,,"QoS Data, SN=1829, FN=0, Flags=.p....F."
4922,1644.8186713999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-38dBm,,,"QoS Data, SN=1830, FN=0, Flags=.p....F."
4927,1646.4639131999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-42dBm,,,"QoS Data, SN=1831, FN=0, Flags=.p..R.F."
4930,1647.9806244999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-36dBm,,,"QoS Data, SN=1832, FN=0, Flags=.p....F."
4934,1649.0082793999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-37dBm,,,"QoS Data, SN=1833, FN=0, Flags=.p..R.F."
4937,1650.1136065999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-31dBm,,,"QoS Data, SN=1834, FN=0, Flags=.p....F."
4941,1651.3420488999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-36dBm,,,"QoS Data, SN=1835, FN=0, Flags=.p....F."
4944,1653.1947748999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-30dBm,,,"QoS Data, SN=1836, FN=0, Flags=.p..R.F."
4949,1653.7966976999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-35dBm,,,"QoS Data, SN=1837, FN=0, Flags=.p....F."
4952,1655.3059622999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-29dBm,,,"QoS Data, SN=1838, FN=0, Flags=.p..R.F."
4954,1656.5573417999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-29dBm,,,"QoS Data, SN=1839, FN=0, Flags=.p....F."
4955,1657.4873544999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-34dBm,,,"QoS Data, SN=1840, FN=0, Flags=.p..R.F."
4958,1658.3089264999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-37dBm,,,"QoS Data, SN=1841, FN=0, Flags=.p....F."
4960,1659.685572399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-35dBm,,,"QoS Data, SN=1842, FN=0, Flags=.p....F."
4964,1660.792886599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-37dBm,,,"QoS Data, SN=1843, FN=0, Flags=.p..R.F."
4965,1662.363686199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-34dBm,,,"QoS Data, SN=1844, FN=0, Flags=.p....F."
4969,1663.133580199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-38dBm,,,"QoS Data, SN=1845, FN=0, Flags=.p....F."
4973,1664.892278399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-31dBm,,,"QoS Data, SN=1846, FN=0, Flags=.p....F."
4975,1665.292481699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-35dBm,,,"QoS Data, SN=1847, FN=0, Flags=.p....F."
4977,1665.683906799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-31dBm,,,"QoS Data, SN=1848, FN=0, Flags=.p....F."
4979,1666.8014122999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-37dBm,,,"QoS Data, SN=1849, FN=0, Flags=.p....F."
4980,1667.0479593999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-27dBm,,,"QoS Data, SN=1850, FN=0, Flags=.p....F."
4981,1667.3449576999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-20dBm,,,"QoS Data, SN=1851, FN=0, Flags=.p..R.F."
4986,1668.7925272999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-33dBm,,,"QoS Data, SN=1852, FN=0, Flags=.p..R.F."
4988,1669.7253649999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-35dBm,,,"QoS Data, SN=1853, FN=0, Flags=.p....F."
4990,1671.1573064999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-33dBm,,,"QoS Data, SN=1854, FN=0, Flags=.p..R.F."
4991,1672.1352517999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-35dBm,,,"QoS Data, SN=1855, FN=0, Flags=.p....F."
4993,1672.8515758999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-32dBm,,,"QoS Data, SN=1856, FN=0, Flags=.p....F."
4996,1674.1700412999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-33dBm,,,"QoS Data, SN=1857, FN=0, Flags=.p..R.F."
4997,1675.6223537999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-36dBm,,,"QoS Data, SN=1858, FN=0, Flags=.p..R.F."
5002,1675.6258914999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-31dBm,,,"QoS Data, SN=1859, FN=0, Flags=.p..R.F."
5007,1676.9129410999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-39dBm,,,"QoS Data, SN=1860, FN=0, Flags=.p..R.F."
5012,1677.5847785999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-33dBm,,,"QoS Data, SN=1861, FN=0, Flags=.p....F."
5013,1679.4160712999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-19dBm,,,"QoS Data, SN=1862, FN=0, Flags=.p....F."
5015,1679.8725057999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-37dBm,,,"QoS Data, SN=1863, FN=0, Flags=.p....F."
5016,1680.2998976999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-33dBm,,,"QoS Data, SN=1864, FN=0, Flags=.p..R.F."
5021,1681.5137782999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-25dBm,,,"QoS Data, SN=1865, FN=0, Flags=.p..R.F."
5025,1683.149086299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-34dBm,,,"QoS Data, SN=1866, FN=0, Flags=.p..R.F."
5026,1684.301476599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-38dBm,,,"QoS Data, SN=1867, FN=0, Flags=.p..R.F."
5028,1685.849333799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-30dBm,,,"QoS Data, SN=1868, FN=0, Flags=.p....F."
5033,1687.571394399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-34dBm,,,"QoS Data, SN=1869, FN=0, Flags=.p....F."
5035,1689.0538306999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-29dBm,,,"QoS Data, SN=1870, FN=0, Flags=.p....F."
5040,1689.946293499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-38dBm,,,"QoS Data, SN=1871, FN=0, Flags=.p....F."
5045,1690.467474099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-33dBm,,,"QoS Data, SN=1872, FN=0, Flags=.p....F."
5047,1690.6103359999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-36dBm,,,"QoS Data, SN=1873, FN=0, Flags=.p....F."
5052,1692.576926799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-29dBm,,,"QoS Data, SN=1874, FN=0, Flags=.p....F."
5057,1693.566110999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-33dBm,,,"QoS Data, SN=1875, FN=0, Flags=.p....F."
5059,1694.9090367999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-33dBm,,,"QoS Data, SN=1876, FN=0, Flags=.p....F."
5062,1696.5832789999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-35dBm,,,"QoS Data, SN=1877, FN=0, Flags=.p....F."
5064,1697.007157999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-40dBm,,,"QoS Data, SN=1878, FN=0, Flags=.p....F."
5066,1697.0170697999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-38dBm,,,"QoS Data, SN=1879, FN=0, Flags=.p....F."
5068,1697.525351399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-32dBm,,,"QoS Data, SN=1880, FN=0, Flags=.p....F."
5069,1697.6373158999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-34dBm,,,"QoS Data, SN=1881, FN=0, Flags=.p..R.F."
5072,1699.4163967999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-33dBm,,,"QoS Data, SN=1882, FN=0, Flags=.p....F."
5075,1700.4789062999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-35dBm,,,"QoS Data, SN=1883, FN=0, Flags=.p....F."
5080,1702.0473266999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-35dBm,,,"QoS Data, SN=1884, FN=0, Flags=.p....F."
5082,1703.651670799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-38dBm,,,"QoS Data, SN=1885, FN=0, Flags=.p....F."
5083,1703.7029916999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-42dBm,,,"QoS Data, SN=1886, FN=0, Flags=.p....F."
5086,1704.3779541999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-38dBm,,,"QoS Data, SN=1887, FN=0, Flags=.p....F."
5087,1704.713246699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-33dBm,,,"QoS Data, SN=1888, FN=0, Flags=.p....F."
5088,1705.942689799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-34dBm,,,"QoS Data, SN=1889, FN=0, Flags=.p..R.F."
5093,1706.1549664999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-32dBm,,,"QoS Data, SN=1890, FN=0, Flags=.p..R.F."
5096,1706.6062862999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-45dBm,,,"QoS Data, SN=1891, FN=0, Flags=.p..R.F."
5099,1707.1050257999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-31dBm,,,"QoS Data, SN=1892, FN=0, Flags=.p....F."
5102,1707.5734434999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-34dBm,,,"QoS Data, SN=1893, FN=0, Flags=.p....F."
5103,1709.1135286999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-38dBm,,,"QoS Data, SN=1894, FN=0, Flags=.p....F."
5106,1710.079609599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-25dBm,,,"QoS Data, SN=1895, FN=0, Flags=.p....F."
5107,1711.924052899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-34dBm,,,"QoS Data, SN=1896, FN=0, Flags=.p....F."
5108,1712.778435099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-33dBm,,,"QoS Data, SN=1897, FN=0, Flags=.p....F."
5111,1714.207902399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-38dBm,,,"QoS Data, SN=1898, FN=0, Flags=.p....F."
5112,1714.884289399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-33dBm,,,"QoS Data, SN=1899, FN=0, Flags=.p....F."
5116,1716.480123199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-27dBm,,,"QoS Data, SN=1900, FN=0, Flags=.p....F."
5121,1717.2719448999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-32dBm,,,"QoS Data, SN=1901, FN=0, Flags=.p....F."
5125,1718.2852287999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-41dBm,,,"QoS Data, SN=1902, FN=0, Flags=.p....F."
5130,1718.7152993999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-40dBm,,,"QoS Data, SN=1903, FN=0, Flags=.p....F."
5133,1720.1995834999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-37dBm,,,"QoS Data, SN=1904, FN=0, Flags=.p....F."
5138,1722.1552548999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-39dBm,,,"QoS Data, SN=1905, FN=0, Flags=.p....F."
5142,1723.3979346999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-37dBm,,,"QoS Data, SN=1906, FN=0, Flags=.p....F."
5146,1723.8742616999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-37dBm,,,"QoS Data, SN=1907, FN=0, Flags=.p....F."
5149,1724.1308892999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-44dBm,,,"QoS Data, SN=1908, FN=0, Flags=.p..R.F."
5153,1725.3529384999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-32dBm,,,"QoS Data, SN=1909, FN=0, Flags=.p....F."
5154,1725.7790609999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-40dBm,,,"QoS Data, SN=1910, FN=0, Flags=.p....F."
5158,1726.6493233999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-37dBm,,,"QoS Data, SN=1911, FN=0, Flags=.p..R.F."
5163,1727.0396858999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-33dBm,,,"QoS Data, SN=1912, FN=0, Flags=.p....F."
5164,1727.7494564999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-38dBm,,,"QoS Data, SN=1913, FN=0, Flags=.p....F."
5166,1729.1718932999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-30dBm,,,"QoS Data, SN=1914, FN=0, Flags=.p....F."
5167,1729.6117204999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-35dBm,,,"QoS Data, SN=1915, FN=0, Flags=.p..R.F."
5171,1731.2309784999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-35dBm,,,"QoS Data, SN=1916, FN=0, Flags=.p..R.F."
5172,1733.1310486999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-40dBm,,,"QoS Data, SN=1917, FN=0, Flags=.p..R.F."
5173,1734.5089366999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-28dBm,,,"QoS Data, SN=1918, FN=0, Flags=.p....F."
5175,1736.0608736999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-33dBm,,,"QoS Data, SN=1919, FN=0, Flags=.p....F."
5178,1737.7535310999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-40dBm,,,"QoS Data, SN=1920, FN=0, Flags=.p..R.F."
5181,1739.7272019999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-31dBm,,,"QoS Data, SN=1921, FN=0, Flags=.p....F."
5183,1741.0886101999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-38dBm,,,"QoS Data, SN=1922, FN=0, Flags=.p....F."
5184,1742.1055099999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-39dBm,,,"QoS Data, SN=1923, FN=0, Flags=.p..R.F."
5186,1742.4591186999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-35dBm,,,"QoS Data, SN=1924, FN=0, Flags=.p..R.F."
5188,1743.2191278999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-32dBm,,,"QoS Data, SN=1925, FN=0, Flags=.p....F."
5192,1743.6348631999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-34dBm,,,"QoS Data, SN=1926, FN=0, Flags=.p..R.F."
5193,1744.0690539999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-32dBm,,,"QoS Data, SN=1927, FN=0, Flags=.p..R.F."
5198,1744.8280518999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-35dBm,,,"QoS Data, SN=1928, FN=0, Flags=.p....F."
5203,1745.6277239999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-39dBm,,,"QoS Data, SN=1929, FN=0, Flags=.p....F."
5204,1746.4896547999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-41dBm,,,"QoS Data, SN=1930, FN=0, Flags=.p....F."
5208,1747.4652796999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-27dBm,,,"QoS Data, SN=1931, FN=0, Flags=.p....F."
5211,1748.916674799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-35dBm,,,"QoS Data, SN=1932, FN=0, Flags=.p....F."
5215,1749.175967899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-35dBm,,,"QoS Data, SN=1933, FN=0, Flags=.p....F."
5217,1749.361083699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-42dBm,,,"QoS Data, SN=1934, FN=0, Flags=.p....F."
5220,1751.277847299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-38dBm,,,"QoS Data, SN=1935, FN=0, Flags=.p....F."
5222,1751.4496766999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-37dBm,,,"QoS Data, SN=1936, FN=0, Flags=.p..R.F."
5226,1751.677355099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-39dBm,,,"QoS Data, SN=1937, FN=0, Flags=.p....F."
5229,1751.793413699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-38dBm,,,"QoS Data, SN=1938, FN=0, Flags=.p....F."
5230,1753.520776199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-37dBm,,,"QoS Data, SN=1939, FN=0, Flags=.p..R.F."
5231,1755.443445399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-40dBm,,,"QoS Data, SN=1940, FN=0, Flags=.p....F."
5234,1756.103075999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-41dBm,,,"QoS Data, SN=1941, FN=0, Flags=.p....F."
5235,1757.912602399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-43dBm,,,"QoS Data, SN=1942, FN=0, Flags=.p....F."
5240,1758.909183699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-35dBm,,,"QoS Data, SN=1943, FN=0, Flags=.p....F."
5241,1759.744184499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-31dBm,,,"QoS Data, SN=1944, FN=0, Flags=.p....F."
5243,1760.7198053999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-35dBm,,,"QoS Data, SN=1945, FN=0, Flags=.p..R.F."
5244,1762.423550999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-30dBm,,,"QoS Data, SN=1946, FN=0, Flags=.p....F."
5249,1762.602484399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-35dBm,,,"QoS Data, SN=1947, FN=0, Flags=.p..R.F."
5250,1763.642077699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-32dBm,,,"QoS Data, SN=1948, FN=0, Flags=.p..R.F."
5254,1764.324821499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-42dBm,,,"QoS Data, SN=1949, FN=0, Flags=.p..R.F."
5255,1765.187841899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-44dBm,,,"QoS Data, SN=1950, FN=0, Flags=.p....F."
5260,1767.124868599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-28dBm,,,"QoS Data, SN=1951, FN=0, Flags=.p..R.F."
5264,1767.694260799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-38dBm,,,"QoS Data, SN=1952, FN=0, Flags=.p..R.F."
5269,1769.383172799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-41dBm,,,"QoS Data, SN=1953, FN=0, Flags=.p....F."
5270,1770.5830246999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-27dBm,,,"QoS Data, SN=1954, FN=0, Flags=.p....F."
5272,1771.5794041999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-40dBm,,,"QoS Data, SN=1955, FN=0, Flags=.p..R.F."
5277,1773.1912208999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-31dBm,,,"QoS Data, SN=1956, FN=0, Flags=.p....F."
5282,1773.8281046999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-35dBm,,,"QoS Data, SN=1957, FN=0, Flags=.p....F."
5287,1774.9684350999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-30dBm,,,"QoS Data, SN=1958, FN=0, Flags=.p..R.F."
5288,1775.2218536999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-38dBm,,,"QoS Data, SN=1959, FN=0, Flags=.p....F."
5292,1776.4152184999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-28dBm,,,"QoS Data, SN=1960, FN=0, Flags=.p....F."
5295,1776.7115707999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-32dBm,,,"QoS Data, SN=1961, FN=0, Flags=.p....F."
5297,1776.7276477999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-27dBm,,,"QoS Data, SN=1962, FN=0, Flags=.p....F."
5300,1777.3049598999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-37dBm,,,"QoS Data, SN=1963, FN=0, Flags=.p....F."
5304,1778.7912864999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-26dBm,,,"QoS Data, SN=1964, FN=0, Flags=.p....F."
5306,1779.9883772999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-28dBm,,,"QoS Data, SN=1965, FN=0, Flags=.p....F."
5308,1781.9398165999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-42dBm,,,"QoS Data, SN=1966, FN=0, Flags=.p..R.F."
5311,1783.2726908999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-32dBm,,,"QoS Data, SN=1967, FN=0, Flags=.p....F."
5314,1785.1984761999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-30dBm,,,"QoS Data, SN=1968, FN=0, Flags=.p....F."
5319,1785.8789997999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-32dBm,,,"QoS Data, SN=1969, FN=0, Flags=.p..R.F."
5324,1787.4026323999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-24dBm,,,"QoS Data, SN=1970, FN=0, Flags=.p....F."
5328,1788.7430887999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-43dBm,,,"QoS Data, SN=1971, FN=0, Flags=.p..R.F."
5331,1789.4039250999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-32dBm,,,"QoS Data, SN=1972, FN=0, Flags=.p....F."
5334,1789.6672585999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-37dBm,,,"QoS Data, SN=1973, FN=0, Flags=.p....F."
5339,1789.9147916999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-33dBm,,,"QoS Data, SN=1974, FN=0, Flags=.p..R.F."
5343,1791.8109804999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-32dBm,,,"QoS Data, SN=1975, FN=0, Flags=.p..R.F."
5346,1791.9432361999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-42dBm,,,"QoS Data, SN=1976, FN=0, Flags=.p....F."
5348,1793.5805030999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-42dBm,,,"QoS Data, SN=1977, FN=0, Flags=.p..R.F."
5352,1795.4742804999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-36dBm,,,"QoS Data, SN=1978, FN=0, Flags=.p..R.F."
5356,1796.0676145999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-40dBm,,,"QoS Data, SN=1979, FN=0, Flags=.p..R.F."
