No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3706,1202.8967284999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-46dBm,,,"QoS Data, SN=2023, FN=0, Flags=.p....F."
3711,1203.2319528999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-45dBm,,,"QoS Data, SN=2024, FN=0, Flags=.p....F."
3714,1205.2257737999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-30dBm,,,"QoS Data, SN=2025, FN=0, Flags=.p....F."
3715,1207.2216524999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-65dBm,,,"QoS Data, SN=2026, FN=0, Flags=.p....F."
3719,1207.5303686999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-42dBm,,,"QoS Data, SN=2027, FN=0, Flags=.p....F."
3724,1209.2337389999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-30dBm,,,"QoS Data, SN=2028, FN=0, Flags=.p....F."
3728,1209.4784714999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-48dBm,,,"QoS Data, SN=2029, FN=0, Flags=.p....F."
3731,1210.9729636999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-49dBm,,,"QoS Data, SN=2030, FN=0, Flags=.p....F."
3734,1211.0540716999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-44dBm,,,"QoS Data, SN=2031, FN=0, Flags=.p..R.F."
3735,1211.9634569999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-38dBm,,,"QoS Data, SN=2032, FN=0, Flags=.p....F."
3737,1213.2390113999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-55dBm,,,"QoS Data, SN=2033, FN=0, Flags=.p....F."
3740,1214.6006097999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-40dBm,,,"QoS Data, SN=2034, FN=0, Flags=.p....F."
3742,1214.6621502999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-56dBm,,,"QoS Data, SN=2035, FN=0, Flags=.p..R.F."
3747,1215.174084799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-37dBm,,,"QoS Data, SN=2036, FN=0, Flags=.p....F."
3748,1216.399428599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-29dBm,,,"QoS Data, SN=2037, FN=0, Flags=.p....F."
3751,1216.998824599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-48dBm,,,"QoS Data, SN=2038, FN=0, Flags=.p....F."
3752,1217.400952099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-52dBm,,,"QoS Data, SN=2039, FN=0, Flags=.p..R.F."
3754,1218.899784999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-42dBm,,,"QoS Data, SN=2040, FN=0, Flags=.p....F."
3759,1220.297459399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-46dBm,,,"QoS Data, SN=2041, FN=0, Flags=.p....F."
3764,1220.908453299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-40dBm,,,"QoS Data, SN=2042, FN=0, Flags=.p....F."
3766,1222.837248299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-37dBm,,,"QoS Data, SN=2043, FN=0, Flags=.p....F."
3769,1224.508198699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-42dBm,,,"QoS Data, SN=2044, FN=0, Flags=.p....F."
3774,1225.549753299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-53dBm,,,"QoS Data, SN=2045, FN=0, Flags=.p....F."
3777,1227.236002499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-58dBm,,,"QoS Data, SN=2046, FN=0, Flags=.p....F."
3781,1229.125067399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-55dBm,,,"QoS Data, SN=2047, FN=0, Flags=.p....F."
3785,1229.397864899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-38dBm,,,"QoS Data, SN=2048, FN=0, Flags=.p..R.F."
3786,1230.431970599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-40dBm,,,"QoS Data, SN=2049, FN=0, Flags=.p....F."
3789,1231.262715499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-57dBm,,,"QoS Data, SN=2050, FN=0, Flags=.p..R.F."
3792,1233.258515999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-41dBm,,,"QoS Data, SN=2051, FN=0, Flags=.p....F."
3795,1235.142177799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-35dBm,,,"QoS Data, SN=2052, FN=0, Flags=.p....F."
3799,1235.324251299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-36dBm,,,"QoS Data, SN=2053, FN=0, Flags=.p..R.F."
3803,1236.832812299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-39dBm,,,"QoS Data, SN=2054, FN=0, Flags=.p..R.F."
3806,1238.7475825999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-50dBm,,,"QoS Data, SN=2055, FN=0, Flags=.p....F."
3808,1239.1142364999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-42dBm,,,"QoS Data, SN=2056, FN=0, Flags=.p....F."
3813,1240.6454560999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-44dBm,,,"QoS Data, SN=2057, FN=0, Flags=.p....F."
3814,1241.3671887999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-33dBm,,,"QoS Data, SN=2058, FN=0, Flags=.p..R.F."
3816,1242.5772138999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-44dBm,,,"QoS Data, SN=2059, FN=0, Flags=.p..R.F."
3820,1242.7739318999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-43dBm,,,"QoS Data, SN=2060, FN=0, Flags=.p..R.F."
3823,1244.0622969999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-56dBm,,,"QoS Data, SN=2061, FN=0, Flags=.p....F."
3824,1245.7334433999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-56dBm,,,"QoS Data, SN=2062, FN=0, Flags=.p....F."
3825,1245.8019891999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-33dBm,,,"QoS Data, SN=2063, FN=0, Flags=.p....F."
3830,1246.6724749999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-59dBm,,,"QoS Data, SN=2064, FN=0, Flags=.p....F."
3832,1247.0820448999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-49dBm,,,"QoS Data, SN=2065, FN=0, Flags=.p....F."
3837,1248.0771750999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-59dBm,,,"QoS Data, SN=2066, FN=0, Flags=.p..R.F."
3838,1249.3199995999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-51dBm,,,"QoS Data, SN=2067, FN=0, Flags=.p..R.F."
3839,1249.6650193999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-64dBm,,,"QoS Data, SN=2068, FN=0, Flags=.p....F."
3843,1250.1731643999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-46dBm,,,"QoS Data, SN=2069, FN=0, Flags=.p....F."
3845,1251.3829732999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-62dBm,,,"QoS Data, SN=2070, FN=0, Flags=.p....F."
3850,1252.9603523999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-23dBm,,,"QoS Data, SN=2071, FN=0, Flags=.p....F."
3851,1253.1457756999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-40dBm,,,"QoS Data, SN=2072, FN=0, Flags=.p....F."
3856,1254.7710302999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-55dBm,,,"QoS Data, SN=2073, FN=0, Flags=.p..R.F."
3857,1256.5701381999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-39dBm,,,"QoS Data, SN=2074, FN=0, Flags=.p....F."
3862,1257.0136776999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-44dBm,,,"QoS Data, SN=2075, FN=0, Flags=.p....F."
3863,1258.3048469999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-37dBm,,,"QoS Data, SN=2076, FN=0, Flags=.p....F."
3864,1260.1504543999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-57dBm,,,"QoS Data, SN=2077, FN=0, Flags=.p....F."
3869,1260.7092144999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-66dBm,,,"QoS Data, SN=2078, FN=0, Flags=.p....F."
3872,1261.4712061999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-50dBm,,,"QoS Data, SN=2079, FN=0, Flags=.p..R.F."
3876,1263.3888673999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-36dBm,,,"QoS Data, SN=2080, FN=0, Flags=.p....F."
3881,1263.6407705999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-38dBm,,,"QoS Data, SN=2081, FN=0, Flags=.p....F."
3884,1264.2767849999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-37dBm,,,"QoS Data, SN=2082, FN=0, Flags=.p..R.F."
3886,1265.5046526999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-56dBm,,,"QoS Data, SN=2083, FN=0, Flags=.p....F."
3890,1267.0185243999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-32dBm,,,"QoS Data, SN=2084, FN=0, Flags=.p..R.F."
3895,1268.3853090999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-60dBm,,,"QoS Data, SN=2085, FN=0, Flags=.p..R.F."
3898,1270.2930006999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-69dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p..R.F."
3901,1270.7826403999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-49dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p..R.F."
3902,1272.0902754999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-58dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p....F."
3907,1274.0051748999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-50dBm,,,"QoS Data, SN=2089, FN=0, Flags=.p..R.F."
3912,1274.0785301999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-61dBm,,,"QoS Data, SN=2090, FN=0, Flags=.p..R.F."
3917,1275.6793849999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-49dBm,,,"QoS Data, SN=2091, FN=0, Flags=.p....F."
3922,1276.1617537999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-44dBm,,,"QoS Data, SN=2092, FN=0, Flags=.p....F."
3926,1276.8831216999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-60dBm,,,"QoS Data, SN=2093, FN=0, Flags=.p....F."
3927,1277.5671143999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-39dBm,,,"QoS Data, SN=2094, FN=0, Flags=.p....F."
3930,1277.9663472999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-53dBm,,,"QoS Data, SN=2095, FN=0, Flags=.p....F."
3934,1279.5422124999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-50dBm,,,"QoS Data, SN=2096, FN=0, Flags=.p....F."
3939,1279.5649517999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-52dBm,,,"QoS Data, SN=2097, FN=0, Flags=.p....F."
3944,1280.024041599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-45dBm,,,"QoS Data, SN=2098, FN=0, Flags=.p..R.F."
3947,1280.8202952999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-50dBm,,,"QoS Data, SN=2099, FN=0, Flags=.p....F."
3949,1281.7836352999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-45dBm,,,"QoS Data, SN=2100, FN=0, Flags=.p....F."
3953,1283.6034530999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-65dBm,,,"QoS Data, SN=2101, FN=0, Flags=.p..R.F."
3956,1284.970057199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-65dBm,,,"QoS Data, SN=2102, FN=0, Flags=.p..R.F."
3961,1286.607779999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-51dBm,,,"QoS Data, SN=2103, FN=0, Flags=.p....F."
3963,1287.5297995999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-37dBm,,,"QoS Data, SN=2104, FN=0, Flags=.p..R.F."
3967,1288.2425691999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-38dBm,,,"QoS Data, SN=2105, FN=0, Flags=.p....F."
3972,1288.6577710999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-43dBm,,,"QoS Data, SN=2106, FN=0, Flags=.p..R.F."
3974,1289.7046723999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-54dBm,,,"QoS Data, SN=2107, FN=0, Flags=.p....F."
3976,1291.6274413999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-39dBm,,,"QoS Data, SN=2108, FN=0, Flags=.p....F."
3979,1293.5360042999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-36dBm,,,"QoS Data, SN=2109, FN=0, Flags=.p....F."
3984,1295.0584133999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-49dBm,,,"QoS Data, SN=2110, FN=0, Flags=.p..R.F."
3987,1295.7334303999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-42dBm,,,"QoS Data, SN=2111, FN=0, Flags=.p....F."
3991,1297.1253623999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-36dBm,,,"QoS Data, SN=2112, FN=0, Flags=.p..R.F."
3993,1298.6695473999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-47dBm,,,"QoS Data, SN=2113, FN=0, Flags=.p....F."
3996,1300.1923137999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-51dBm,,,"QoS Data, SN=2114, FN=0, Flags=.p....F."
4001,1300.766441699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-33dBm,,,"QoS Data, SN=2115, FN=0, Flags=.p....F."
4003,1301.786360399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-31dBm,,,"QoS Data, SN=2116, FN=0, Flags=.p....F."
4005,1302.450930799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-25dBm,,,"QoS Data, SN=2117, FN=0, Flags=.p..R.F."
4009,1302.561831499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-61dBm,,,"QoS Data, SN=2118, FN=0, Flags=.p....F."
4010,1304.159616499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-46dBm,,,"QoS Data, SN=2119, FN=0, Flags=.p....F."
4014,1305.3015878999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-56dBm,,,"QoS Data, SN=2120, FN=0, Flags=.p..R.F."
4017,1306.508426899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-46dBm,,,"QoS Data, SN=2121, FN=0, Flags=.p....F."
4021,1306.967031499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-51dBm,,,"QoS Data, SN=2122, FN=0, Flags=.p....F."
4024,1307.702341399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-43dBm,,,"QoS Data, SN=2123, FN=0, Flags=.p..R.F."
4027,1309.020786199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-34dBm,,,"QoS Data, SN=2124, FN=0, Flags=.p....F."
4029,1310.178996099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-35dBm,,,"QoS Data, SN=2125, FN=0, Flags=.p....F."
4034,1311.231612199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-54dBm,,,"QoS Data, SN=2126, FN=0, Flags=.p....F."
4035,1312.4704383999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-47dBm,,,"QoS Data, SN=2127, FN=0, Flags=.p....F."
4037,1312.8698244999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-48dBm,,,"QoS Data, SN=2128, FN=0, Flags=.p....F."
4040,1313.5872606999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-38dBm,,,"QoS Data, SN=2129, FN=0, Flags=.p....F."
4043,1313.7399487999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-47dBm,,,"QoS Data, SN=2130, FN=0, Flags=.p....F."
4047,1314.7275686999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-41dBm,,,"QoS Data, SN=2131, FN=0, Flags=.p....F."
4050,1316.107764999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-44dBm,,,"QoS Data, SN=2132, FN=0, Flags=.p..R.F."
4052,1317.9767984999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-48dBm,,,"QoS Data, SN=2133, FN=0, Flags=.p....F."
4056,1319.5745250999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-37dBm,,,"QoS Data, SN=2134, FN=0, Flags=.p..R.F."
4061,1320.8355559999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-60dBm,,,"QoS Data, SN=2135, FN=0, Flags=.p....F."
4062,1321.0540161999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-49dBm,,,"QoS Data, SN=2136, FN=0, Flags=.p....F."
4063,1321.5504517999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-57dBm,,,"QoS Data, SN=2137, FN=0, Flags=.p....F."
4068,1323.3249658999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-47dBm,,,"QoS Data, SN=2138, FN=0, Flags=.p..R.F."
4073,1324.2363948999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-35dBm,,,"QoS Data, SN=2139, FN=0, Flags=.p..R.F."
4077,1326.2091132999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-46dBm,,,"QoS Data, SN=2140, FN=0, Flags=.p..R.F."
4078,1327.2275313999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-48dBm,,,"QoS Data, SN=2141, FN=0, Flags=.p....F."
4080,1327.634013099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-47dBm,,,"QoS Data, SN=2142, FN=0, Flags=.p....F."
4082,1328.1824199999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-56dBm,,,"QoS Data, SN=2143, FN=0, Flags=.p..R.F."
4083,1329.6271534999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-38dBm,,,"QoS Data, SN=2144, FN=0, Flags=.p....F."
4087,1330.6887954999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-63dBm,,,"QoS Data, SN=2145, FN=0, Flags=.p....F."
4091,1331.8227692999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-37dBm,,,"QoS Data, SN=2146, FN=0, Flags=.p....F."
4094,1332.0149158999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-38dBm,,,"QoS Data, SN=2147, FN=0, Flags=.p..R.F."
4097,1333.2067670999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-54dBm,,,"QoS Data, SN=2148, FN=0, Flags=.p..R.F."
4102,1334.5317655999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-39dBm,,,"QoS Data, SN=2149, FN=0, Flags=.p....F."
4106,1334.8418628999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-54dBm,,,"QoS Data, SN=2150, FN=0, Flags=.p..R.F."
4108,1335.4735357999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-35dBm,,,"QoS Data, SN=2151, FN=0, Flags=.p..R.F."
4113,1335.9768392999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-54dBm,,,"QoS Data, SN=2152, FN=0, Flags=.p..R.F."
4115,1337.4658929999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-66dBm,,,"QoS Data, SN=2153, FN=0, Flags=.p..R.F."
4116,1338.7352470999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-58dBm,,,"QoS Data, SN=2154, FN=0, Flags=.p....F."
4120,1339.0074540999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-48dBm,,,"QoS Data, SN=2155, FN=0, Flags=.p....F."
4122,1339.2472696999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-41dBm,,,"QoS Data, SN=2156, FN=0, Flags=.p....F."
4125,1339.4919429999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-46dBm,,,"QoS Data, SN=2157, FN=0, Flags=.p....F."
4126,1341.1438924999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-52dBm,,,"QoS Data, SN=2158, FN=0, Flags=.p....F."
4130,1342.9672569999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-63dBm,,,"QoS Data, SN=2159, FN=0, Flags=.p....F."
4132,1344.6968861999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-50dBm,,,"QoS Data, SN=2160, FN=0, Flags=.p..R.F."
4135,1346.5057957999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-49dBm,,,"QoS Data, SN=2161, FN=0, Flags=.p....F."
4138,1347.9651249999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-46dBm,,,"QoS Data, SN=2162, FN=0, Flags=.p....F."
4139,1349.6435370999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-47dBm,,,"QoS Data, SN=2163, FN=0, Flags=.p....F."
4142,1351.3174965999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-25dBm,,,"QoS Data, SN=2164, FN=0, Flags=.p....F."
4144,1352.1720362999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-48dBm,,,"QoS Data, SN=2165, FN=0, Flags=.p....F."
4147,1352.3327772999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-53dBm,,,"QoS Data, SN=2166, FN=0, Flags=.p....F."
4148,1353.1857508999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-46dBm,,,"QoS Data, SN=2167, FN=0, Flags=.p....F."
4150,1353.4921479999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-35dBm,,,"QoS Data, SN=2168, FN=0, Flags=.p....F."
4153,1355.4583414999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-45dBm,,,"QoS Data, SN=2169, FN=0, Flags=.p..R.F."
4156,1356.3215208999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-32dBm,,,"QoS Data, SN=2170, FN=0, Flags=.p....F."
4157,1358.2954829999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-67dBm,,,"QoS Data, SN=2171, FN=0, Flags=.p..R.F."
4159,1358.8300849999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-38dBm,,,"QoS Data, SN=2172, FN=0, Flags=.p....F."
4164,1360.0367664999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-48dBm,,,"QoS Data, SN=2173, FN=0, Flags=.p....F."
4166,1360.4778280999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-48dBm,,,"QoS Data, SN=2174, FN=0, Flags=.p....F."
4170,1362.2736686999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-39dBm,,,"QoS Data, SN=2175, FN=0, Flags=.p....F."
4173,1363.8424739999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-42dBm,,,"QoS Data, SN=2176, FN=0, Flags=.p..R.F."
4176,1364.0221920999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-43dBm,,,"QoS Data, SN=2177, FN=0, Flags=.p....F."
4180,1365.8976724999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-51dBm,,,"QoS Data, SN=2178, FN=0, Flags=.p....F."
4184,1367.1460066999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-43dBm,,,"QoS Data, SN=2179, FN=0, Flags=.p....F."
4185,1367.5334031999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-70dBm,,,"QoS Data, SN=2180, FN=0, Flags=.p..R.F."
4189,1368.9927389999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-45dBm,,,"QoS Data, SN=2181, FN=0, Flags=.p..R.F."
4190,1369.8437186999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-43dBm,,,"QoS Data, SN=2182, FN=0, Flags=.p....F."
4194,1370.2220741999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-30dBm,,,"QoS Data, SN=2183, FN=0, Flags=.p....F."
4196,1371.9124943999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-46dBm,,,"QoS Data, SN=2184, FN=0, Flags=.p....F."
4200,1372.2997382999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-65dBm,,,"QoS Data, SN=2185, FN=0, Flags=.p....F."
4205,1374.0557621999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-37dBm,,,"QoS Data, SN=2186, FN=0, Flags=.p..R.F."
4207,1374.6744082999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-31dBm,,,"QoS Data, SN=2187, FN=0, Flags=.p....F."
4211,1376.2377634999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-47dBm,,,"QoS Data, SN=2188, FN=0, Flags=.p..R.F."
4216,1376.8307573999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-38dBm,,,"QoS Data, SN=2189, FN=0, Flags=.p....F."
4218,1377.7379822999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-53dBm,,,"QoS Data, SN=2190, FN=0, Flags=.p..R.F."
4220,1379.0001692999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-45dBm,,,"QoS Data, SN=2191, FN=0, Flags=.p....F."
4224,1379.1731460999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-43dBm,,,"QoS Data, SN=2192, FN=0, Flags=.p....F."
4229,1379.9208956999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-59dBm,,,"QoS Data, SN=2193, FN=0, Flags=.p..R.F."
4234,1380.9430893999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-37dBm,,,"QoS Data, SN=2194, FN=0, Flags=.p....F."
4238,1381.9841334999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-40dBm,,,"QoS Data, SN=2195, FN=0, Flags=.p....F."
