No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4212,1391.6606565000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-26dBm,,,"QoS Data, SN=2308, FN=0, Flags=.p....F."
4217,1392.6729877000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-59dBm,,,"QoS Data, SN=2309, FN=0, Flags=.p....F."
4218,1393.4074029000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-33dBm,,,"QoS Data, SN=2310, FN=0, Flags=.p....F."
4220,1393.5662021000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-54dBm,,,"QoS Data, SN=2311, FN=0, Flags=.p..R.F."
4222,1393.8394994000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-42dBm,,,"QoS Data, SN=2312, FN=0, Flags=.p....F."
4226,1394.6267875000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-33dBm,,,"QoS Data, SN=2313, FN=0, Flags=.p..R.F."
4228,1396.4298161000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-62dBm,,,"QoS Data, SN=2314, FN=0, Flags=.p..R.F."
4233,1397.6557855000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-43dBm,,,"QoS Data, SN=2315, FN=0, Flags=.p..R.F."
4238,1397.8023581000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-37dBm,,,"QoS Data, SN=2316, FN=0, Flags=.p..R.F."
4243,1398.9578588000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-43dBm,,,"QoS Data, SN=2317, FN=0, Flags=.p....F."
4248,1400.8848626000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-32dBm,,,"QoS Data, SN=2318, FN=0, Flags=.p..R.F."
4252,1401.4884739000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-53dBm,,,"QoS Data, SN=2319, FN=0, Flags=.p....F."
4256,1402.1389344000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-42dBm,,,"QoS Data, SN=2320, FN=0, Flags=.p....F."
4258,1403.4744298,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-53dBm,,,"QoS Data, SN=2321, FN=0, Flags=.p....F."
4260,1403.6241828,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-27dBm,,,"QoS Data, SN=2322, FN=0, Flags=.p....F."
4265,1405.2033199,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-51dBm,,,"QoS Data, SN=2323, FN=0, Flags=.p....F."
4267,1406.0501194,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-59dBm,,,"QoS Data, SN=2324, FN=0, Flags=.p....F."
4270,1406.925711,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-53dBm,,,"QoS Data, SN=2325, FN=0, Flags=.p....F."
4274,1408.3575400000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-40dBm,,,"QoS Data, SN=2326, FN=0, Flags=.p....F."
4276,1409.2433542,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-40dBm,,,"QoS Data, SN=2327, FN=0, Flags=.p....F."
4281,1410.3793999000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-39dBm,,,"QoS Data, SN=2328, FN=0, Flags=.p....F."
4285,1412.1884333000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-40dBm,,,"QoS Data, SN=2329, FN=0, Flags=.p..R.F."
4287,1412.4413520000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-40dBm,,,"QoS Data, SN=2330, FN=0, Flags=.p....F."
4290,1412.5864608000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-31dBm,,,"QoS Data, SN=2331, FN=0, Flags=.p..R.F."
4293,1413.2243724000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-30dBm,,,"QoS Data, SN=2332, FN=0, Flags=.p....F."
4296,1414.9289142000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-16dBm,,,"QoS Data, SN=2333, FN=0, Flags=.p..R.F."
4300,1416.5938243000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-45dBm,,,"QoS Data, SN=2334, FN=0, Flags=.p....F."
4304,1417.1730081000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-37dBm,,,"QoS Data, SN=2335, FN=0, Flags=.p....F."
4309,1419.0251373000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-47dBm,,,"QoS Data, SN=2336, FN=0, Flags=.p....F."
4312,1419.2774991000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-22dBm,,,"QoS Data, SN=2337, FN=0, Flags=.p....F."
4314,1420.6836644000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-40dBm,,,"QoS Data, SN=2338, FN=0, Flags=.p..R.F."
4315,1421.5331308000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-35dBm,,,"QoS Data, SN=2339, FN=0, Flags=.p..R.F."
4316,1423.0817015000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-59dBm,,,"QoS Data, SN=2340, FN=0, Flags=.p..R.F."
4317,1425.0572658000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-52dBm,,,"QoS Data, SN=2341, FN=0, Flags=.p....F."
4318,1426.6995605000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-35dBm,,,"QoS Data, SN=2342, FN=0, Flags=.p....F."
4323,1427.1843616000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-35dBm,,,"QoS Data, SN=2343, FN=0, Flags=.p....F."
4328,1427.3158856000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-24dBm,,,"QoS Data, SN=2344, FN=0, Flags=.p..R.F."
4332,1427.5739911000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-43dBm,,,"QoS Data, SN=2345, FN=0, Flags=.p....F."
4333,1428.4490146000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-48dBm,,,"QoS Data, SN=2346, FN=0, Flags=.p..R.F."
4336,1429.2903934000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-42dBm,,,"QoS Data, SN=2347, FN=0, Flags=.p....F."
4341,1431.0006950000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-34dBm,,,"QoS Data, SN=2348, FN=0, Flags=.p....F."
4346,1432.5761967000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-51dBm,,,"QoS Data, SN=2349, FN=0, Flags=.p....F."
4347,1432.9542215000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-39dBm,,,"QoS Data, SN=2350, FN=0, Flags=.p....F."
4348,1434.7879587000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-37dBm,,,"QoS Data, SN=2351, FN=0, Flags=.p....F."
4350,1435.9823252000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-26dBm,,,"QoS Data, SN=2352, FN=0, Flags=.p....F."
4355,1437.6355254000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-45dBm,,,"QoS Data, SN=2353, FN=0, Flags=.p....F."
4357,1439.5965668000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-40dBm,,,"QoS Data, SN=2354, FN=0, Flags=.p..R.F."
4358,1440.9531589000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-38dBm,,,"QoS Data, SN=2355, FN=0, Flags=.p....F."
4361,1440.9659511000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-31dBm,,,"QoS Data, SN=2356, FN=0, Flags=.p....F."
4364,1442.9335434000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-31dBm,,,"QoS Data, SN=2357, FN=0, Flags=.p..R.F."
4368,1444.6301154000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-43dBm,,,"QoS Data, SN=2358, FN=0, Flags=.p....F."
4370,1444.8063190000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-30dBm,,,"QoS Data, SN=2359, FN=0, Flags=.p..R.F."
4372,1445.2043576000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-53dBm,,,"QoS Data, SN=2360, FN=0, Flags=.p....F."
4376,1446.8583303000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-56dBm,,,"QoS Data, SN=2361, FN=0, Flags=.p....F."
4377,1447.1945842000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-53dBm,,,"QoS Data, SN=2362, FN=0, Flags=.p..R.F."
4380,1447.7776097000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-26dBm,,,"QoS Data, SN=2363, FN=0, Flags=.p..R.F."
4382,1448.0674201000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-40dBm,,,"QoS Data, SN=2364, FN=0, Flags=.p....F."
4383,1448.3041585000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-37dBm,,,"QoS Data, SN=2365, FN=0, Flags=.p....F."
4385,1449.3005153000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-32dBm,,,"QoS Data, SN=2366, FN=0, Flags=.p....F."
4388,1449.7013724000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-50dBm,,,"QoS Data, SN=2367, FN=0, Flags=.p....F."
4392,1451.2017557000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-40dBm,,,"QoS Data, SN=2368, FN=0, Flags=.p....F."
4393,1452.7995176000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-36dBm,,,"QoS Data, SN=2369, FN=0, Flags=.p....F."
4394,1453.0030233000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-41dBm,,,"QoS Data, SN=2370, FN=0, Flags=.p..R.F."
4396,1453.2363305000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-43dBm,,,"QoS Data, SN=2371, FN=0, Flags=.p..R.F."
4401,1453.3404064000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-45dBm,,,"QoS Data, SN=2372, FN=0, Flags=.p....F."
4404,1454.6692858000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-23dBm,,,"QoS Data, SN=2373, FN=0, Flags=.p....F."
4406,1455.7624216000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-46dBm,,,"QoS Data, SN=2374, FN=0, Flags=.p....F."
4410,1456.2787564000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-44dBm,,,"QoS Data, SN=2375, FN=0, Flags=.p....F."
4413,1457.3884827000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-42dBm,,,"QoS Data, SN=2376, FN=0, Flags=.p....F."
4416,1459.1661035000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-38dBm,,,"QoS Data, SN=2377, FN=0, Flags=.p....F."
4421,1460.4720528000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-49dBm,,,"QoS Data, SN=2378, FN=0, Flags=.p....F."
4425,1460.9967022000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-28dBm,,,"QoS Data, SN=2379, FN=0, Flags=.p....F."
4428,1461.2871920000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-49dBm,,,"QoS Data, SN=2380, FN=0, Flags=.p....F."
4431,1462.8035029000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-24dBm,,,"QoS Data, SN=2381, FN=0, Flags=.p....F."
4436,1464.0839585000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-48dBm,,,"QoS Data, SN=2382, FN=0, Flags=.p..R.F."
4440,1465.4499184000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-29dBm,,,"QoS Data, SN=2383, FN=0, Flags=.p..R.F."
4441,1465.5579480000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-31dBm,,,"QoS Data, SN=2384, FN=0, Flags=.p....F."
4444,1466.4431679000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-36dBm,,,"QoS Data, SN=2385, FN=0, Flags=.p....F."
4446,1466.7243318000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-36dBm,,,"QoS Data, SN=2386, FN=0, Flags=.p....F."
4448,1468.0398085000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-31dBm,,,"QoS Data, SN=2387, FN=0, Flags=.p....F."
4453,1469.5150895000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-40dBm,,,"QoS Data, SN=2388, FN=0, Flags=.p..R.F."
4458,1469.9564735000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-50dBm,,,"QoS Data, SN=2389, FN=0, Flags=.p..R.F."
4461,1471.6743966000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-34dBm,,,"QoS Data, SN=2390, FN=0, Flags=.p....F."
4462,1472.4817573000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-42dBm,,,"QoS Data, SN=2391, FN=0, Flags=.p..R.F."
4467,1472.8688484000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-31dBm,,,"QoS Data, SN=2392, FN=0, Flags=.p..R.F."
4471,1474.3108018000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-21dBm,,,"QoS Data, SN=2393, FN=0, Flags=.p....F."
4473,1476.2388454000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-35dBm,,,"QoS Data, SN=2394, FN=0, Flags=.p..R.F."
4474,1476.4202720000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-34dBm,,,"QoS Data, SN=2395, FN=0, Flags=.p..R.F."
4477,1476.7723820000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-26dBm,,,"QoS Data, SN=2396, FN=0, Flags=.p....F."
4482,1477.8714417000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-39dBm,,,"QoS Data, SN=2397, FN=0, Flags=.p....F."
4483,1478.6692538000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-60dBm,,,"QoS Data, SN=2398, FN=0, Flags=.p..R.F."
4485,1480.5427622000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-44dBm,,,"QoS Data, SN=2399, FN=0, Flags=.p....F."
4489,1481.4436880000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-32dBm,,,"QoS Data, SN=2400, FN=0, Flags=.p..R.F."
4491,1482.5096245000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-51dBm,,,"QoS Data, SN=2401, FN=0, Flags=.p..R.F."
4493,1484.1590705000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-42dBm,,,"QoS Data, SN=2402, FN=0, Flags=.p....F."
4496,1484.6051178000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-56dBm,,,"QoS Data, SN=2403, FN=0, Flags=.p....F."
4498,1485.8187031000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-53dBm,,,"QoS Data, SN=2404, FN=0, Flags=.p....F."
4502,1487.1143059000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-47dBm,,,"QoS Data, SN=2405, FN=0, Flags=.p....F."
4507,1487.5139222000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-46dBm,,,"QoS Data, SN=2406, FN=0, Flags=.p....F."
4512,1489.2932345000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-42dBm,,,"QoS Data, SN=2407, FN=0, Flags=.p..R.F."
4513,1489.3083824000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-43dBm,,,"QoS Data, SN=2408, FN=0, Flags=.p..R.F."
4515,1491.1285232000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-47dBm,,,"QoS Data, SN=2409, FN=0, Flags=.p..R.F."
4520,1491.6034705000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-37dBm,,,"QoS Data, SN=2410, FN=0, Flags=.p....F."
4523,1491.8325422000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-56dBm,,,"QoS Data, SN=2411, FN=0, Flags=.p....F."
4525,1492.6968099000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-44dBm,,,"QoS Data, SN=2412, FN=0, Flags=.p....F."
4528,1493.3297404000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-34dBm,,,"QoS Data, SN=2413, FN=0, Flags=.p..R.F."
4531,1494.5108596000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-31dBm,,,"QoS Data, SN=2414, FN=0, Flags=.p....F."
4536,1494.5243676000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-49dBm,,,"QoS Data, SN=2415, FN=0, Flags=.p....F."
4539,1495.3045225000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-39dBm,,,"QoS Data, SN=2416, FN=0, Flags=.p....F."
4541,1497.0725544000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-53dBm,,,"QoS Data, SN=2417, FN=0, Flags=.p..R.F."
4543,1497.2531714000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-30dBm,,,"QoS Data, SN=2418, FN=0, Flags=.p....F."
4546,1497.2596412000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-44dBm,,,"QoS Data, SN=2419, FN=0, Flags=.p....F."
4551,1498.5512155000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-28dBm,,,"QoS Data, SN=2420, FN=0, Flags=.p....F."
4553,1500.276369100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-32dBm,,,"QoS Data, SN=2421, FN=0, Flags=.p....F."
4556,1500.408130000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-41dBm,,,"QoS Data, SN=2422, FN=0, Flags=.p..R.F."
4557,1500.781438300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-52dBm,,,"QoS Data, SN=2423, FN=0, Flags=.p....F."
4559,1500.897149200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-46dBm,,,"QoS Data, SN=2424, FN=0, Flags=.p....F."
4561,1501.222951600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-40dBm,,,"QoS Data, SN=2425, FN=0, Flags=.p....F."
4566,1502.4207408000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-43dBm,,,"QoS Data, SN=2426, FN=0, Flags=.p..R.F."
4568,1502.854198100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-32dBm,,,"QoS Data, SN=2427, FN=0, Flags=.p..R.F."
4572,1504.793393400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-38dBm,,,"QoS Data, SN=2428, FN=0, Flags=.p....F."
4573,1505.726816800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-20dBm,,,"QoS Data, SN=2429, FN=0, Flags=.p....F."
4577,1506.8467896000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-36dBm,,,"QoS Data, SN=2430, FN=0, Flags=.p....F."
4580,1507.5341617000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-35dBm,,,"QoS Data, SN=2431, FN=0, Flags=.p....F."
4585,1508.0618094000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-44dBm,,,"QoS Data, SN=2432, FN=0, Flags=.p....F."
4589,1509.4191572000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-49dBm,,,"QoS Data, SN=2433, FN=0, Flags=.p....F."
4591,1511.137953700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-42dBm,,,"QoS Data, SN=2434, FN=0, Flags=.p....F."
4595,1511.3309029000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-38dBm,,,"QoS Data, SN=2435, FN=0, Flags=.p....F."
4596,1511.628410600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-20dBm,,,"QoS Data, SN=2436, FN=0, Flags=.p....F."
4601,1512.349853800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-47dBm,,,"QoS Data, SN=2437, FN=0, Flags=.p....F."
4604,1512.6118302000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-38dBm,,,"QoS Data, SN=2438, FN=0, Flags=.p....F."
4605,1514.0889892000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-35dBm,,,"QoS Data, SN=2439, FN=0, Flags=.p....F."
4608,1515.9799815000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-39dBm,,,"QoS Data, SN=2440, FN=0, Flags=.p....F."
4612,1517.0569901000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-49dBm,,,"QoS Data, SN=2441, FN=0, Flags=.p....F."
4614,1517.8146980000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-38dBm,,,"QoS Data, SN=2442, FN=0, Flags=.p....F."
4619,1518.6841659000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-37dBm,,,"QoS Data, SN=2443, FN=0, Flags=.p....F."
4621,1520.1478283000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-51dBm,,,"QoS Data, SN=2444, FN=0, Flags=.p....F."
4624,1520.7895745000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-44dBm,,,"QoS Data, SN=2445, FN=0, Flags=.p....F."
4626,1521.6768094000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-31dBm,,,"QoS Data, SN=2446, FN=0, Flags=.p..R.F."
4630,1521.8139763000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-39dBm,,,"QoS Data, SN=2447, FN=0, Flags=.p..R.F."
4631,1522.2988690000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-35dBm,,,"QoS Data, SN=2448, FN=0, Flags=.p..R.F."
4633,1522.8404340000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-30dBm,,,"QoS Data, SN=2449, FN=0, Flags=.p....F."
4635,1524.8124308000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-46dBm,,,"QoS Data, SN=2450, FN=0, Flags=.p..R.F."
4639,1525.3671893000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-31dBm,,,"QoS Data, SN=2451, FN=0, Flags=.p..R.F."
4641,1526.8928170000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-46dBm,,,"QoS Data, SN=2452, FN=0, Flags=.p....F."
4643,1528.2556709000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-40dBm,,,"QoS Data, SN=2453, FN=0, Flags=.p....F."
4648,1528.5949902000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-39dBm,,,"QoS Data, SN=2454, FN=0, Flags=.p..R.F."
4652,1529.9102183000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-40dBm,,,"QoS Data, SN=2455, FN=0, Flags=.p..R.F."
4656,1531.7292786000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-26dBm,,,"QoS Data, SN=2456, FN=0, Flags=.p..R.F."
4657,1533.1602470000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-43dBm,,,"QoS Data, SN=2457, FN=0, Flags=.p....F."
4660,1534.3937530000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-39dBm,,,"QoS Data, SN=2458, FN=0, Flags=.p....F."
4662,1535.1577430000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-29dBm,,,"QoS Data, SN=2459, FN=0, Flags=.p..R.F."
4663,1536.353425200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-53dBm,,,"QoS Data, SN=2460, FN=0, Flags=.p....F."
4668,1537.126627100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-52dBm,,,"QoS Data, SN=2461, FN=0, Flags=.p..R.F."
4671,1538.5116218000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-52dBm,,,"QoS Data, SN=2462, FN=0, Flags=.p....F."
4676,1539.3188430000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-24dBm,,,"QoS Data, SN=2463, FN=0, Flags=.p....F."
4680,1540.073440300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-28dBm,,,"QoS Data, SN=2464, FN=0, Flags=.p....F."
4683,1540.6644563000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-39dBm,,,"QoS Data, SN=2465, FN=0, Flags=.p....F."
4686,1542.3323866000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-42dBm,,,"QoS Data, SN=2466, FN=0, Flags=.p....F."
4690,1543.7951330000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-46dBm,,,"QoS Data, SN=2467, FN=0, Flags=.p....F."
4691,1545.4681559000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-46dBm,,,"QoS Data, SN=2468, FN=0, Flags=.p....F."
4692,1546.1232021000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-41dBm,,,"QoS Data, SN=2469, FN=0, Flags=.p....F."
4693,1547.6000265000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-54dBm,,,"QoS Data, SN=2470, FN=0, Flags=.p....F."
4697,1547.6415486000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-43dBm,,,"QoS Data, SN=2471, FN=0, Flags=.p....F."
4699,1547.7782060000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-41dBm,,,"QoS Data, SN=2472, FN=0, Flags=.p....F."
4701,1548.7458836000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-35dBm,,,"QoS Data, SN=2473, FN=0, Flags=.p....F."
4706,1550.1653621000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-32dBm,,,"QoS Data, SN=2474, FN=0, Flags=.p....F."
4708,1550.2222752000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-51dBm,,,"QoS Data, SN=2475, FN=0, Flags=.p..R.F."
4713,1550.662445000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-42dBm,,,"QoS Data, SN=2476, FN=0, Flags=.p....F."
4717,1550.749594600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-32dBm,,,"QoS Data, SN=2477, FN=0, Flags=.p..R.F."
4718,1552.1173741000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-37dBm,,,"QoS Data, SN=2478, FN=0, Flags=.p....F."
4720,1552.773975700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-37dBm,,,"QoS Data, SN=2479, FN=0, Flags=.p..R.F."
4723,1553.885254900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-41dBm,,,"QoS Data, SN=2480, FN=0, Flags=.p..R.F."
