No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4476,1528.9823274000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-29dBm,,,"QoS Data, SN=1916, FN=0, Flags=.p..R.F."
4478,1530.8474796000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-51dBm,,,"QoS Data, SN=1917, FN=0, Flags=.p....F."
4481,1532.421573900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-49dBm,,,"QoS Data, SN=1918, FN=0, Flags=.p....F."
4483,1532.604320800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-33dBm,,,"QoS Data, SN=1919, FN=0, Flags=.p..R.F."
4487,1533.264295800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-59dBm,,,"QoS Data, SN=1920, FN=0, Flags=.p....F."
4490,1534.810914400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-51dBm,,,"QoS Data, SN=1921, FN=0, Flags=.p..R.F."
4494,1535.018210700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-47dBm,,,"QoS Data, SN=1922, FN=0, Flags=.p....F."
4496,1536.426000700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-39dBm,,,"QoS Data, SN=1923, FN=0, Flags=.p..R.F."
4501,1538.287912800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-61dBm,,,"QoS Data, SN=1924, FN=0, Flags=.p....F."
4503,1538.450450000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-47dBm,,,"QoS Data, SN=1925, FN=0, Flags=.p....F."
4506,1539.0816776000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-43dBm,,,"QoS Data, SN=1926, FN=0, Flags=.p....F."
4510,1539.1334026000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-33dBm,,,"QoS Data, SN=1927, FN=0, Flags=.p....F."
4514,1540.3841552000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-54dBm,,,"QoS Data, SN=1928, FN=0, Flags=.p....F."
4517,1540.4732840000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-39dBm,,,"QoS Data, SN=1929, FN=0, Flags=.p..R.F."
4522,1541.051048600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-33dBm,,,"QoS Data, SN=1930, FN=0, Flags=.p....F."
4527,1541.628919800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-59dBm,,,"QoS Data, SN=1931, FN=0, Flags=.p..R.F."
4528,1542.567689800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-28dBm,,,"QoS Data, SN=1932, FN=0, Flags=.p....F."
4529,1543.554975000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-60dBm,,,"QoS Data, SN=1933, FN=0, Flags=.p....F."
4533,1543.819417600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-47dBm,,,"QoS Data, SN=1934, FN=0, Flags=.p..R.F."
4534,1543.887917000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-52dBm,,,"QoS Data, SN=1935, FN=0, Flags=.p..R.F."
4535,1544.3867758000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-39dBm,,,"QoS Data, SN=1936, FN=0, Flags=.p..R.F."
4538,1544.9178740000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-43dBm,,,"QoS Data, SN=1937, FN=0, Flags=.p....F."
4541,1545.9806033000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-48dBm,,,"QoS Data, SN=1938, FN=0, Flags=.p....F."
4544,1546.6083203000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-46dBm,,,"QoS Data, SN=1939, FN=0, Flags=.p....F."
4546,1546.9570734000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-43dBm,,,"QoS Data, SN=1940, FN=0, Flags=.p..R.F."
4548,1547.2070514000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-39dBm,,,"QoS Data, SN=1941, FN=0, Flags=.p....F."
4549,1548.8814991000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-46dBm,,,"QoS Data, SN=1942, FN=0, Flags=.p....F."
4552,1549.1347320000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-53dBm,,,"QoS Data, SN=1943, FN=0, Flags=.p....F."
4554,1551.0275144000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-36dBm,,,"QoS Data, SN=1944, FN=0, Flags=.p..R.F."
4558,1552.7334823000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-55dBm,,,"QoS Data, SN=1945, FN=0, Flags=.p....F."
4559,1554.2311934000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-53dBm,,,"QoS Data, SN=1946, FN=0, Flags=.p....F."
4564,1554.2908999000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-35dBm,,,"QoS Data, SN=1947, FN=0, Flags=.p..R.F."
4567,1554.4787445000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-49dBm,,,"QoS Data, SN=1948, FN=0, Flags=.p....F."
4571,1554.8288144000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-43dBm,,,"QoS Data, SN=1949, FN=0, Flags=.p..R.F."
4572,1555.8201778000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-57dBm,,,"QoS Data, SN=1950, FN=0, Flags=.p....F."
4576,1556.1138739000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-45dBm,,,"QoS Data, SN=1951, FN=0, Flags=.p....F."
4577,1557.0062321000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-51dBm,,,"QoS Data, SN=1952, FN=0, Flags=.p..R.F."
4579,1557.1840281000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-55dBm,,,"QoS Data, SN=1953, FN=0, Flags=.p..R.F."
4582,1558.3149367000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-55dBm,,,"QoS Data, SN=1954, FN=0, Flags=.p....F."
4584,1558.4120442000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-43dBm,,,"QoS Data, SN=1955, FN=0, Flags=.p....F."
4588,1559.4894239000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-37dBm,,,"QoS Data, SN=1956, FN=0, Flags=.p....F."
4591,1560.0864713000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-53dBm,,,"QoS Data, SN=1957, FN=0, Flags=.p..R.F."
4593,1561.8837710000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-39dBm,,,"QoS Data, SN=1958, FN=0, Flags=.p..R.F."
4598,1563.5897478000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-46dBm,,,"QoS Data, SN=1959, FN=0, Flags=.p....F."
4600,1564.5645249000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-62dBm,,,"QoS Data, SN=1960, FN=0, Flags=.p....F."
4603,1566.2535986000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-52dBm,,,"QoS Data, SN=1961, FN=0, Flags=.p..R.F."
4605,1567.4047107000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-51dBm,,,"QoS Data, SN=1962, FN=0, Flags=.p..R.F."
4607,1568.0556121000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-51dBm,,,"QoS Data, SN=1963, FN=0, Flags=.p....F."
4611,1569.4744657000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-50dBm,,,"QoS Data, SN=1964, FN=0, Flags=.p....F."
4614,1570.8405346000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-45dBm,,,"QoS Data, SN=1965, FN=0, Flags=.p..R.F."
4618,1570.9514296000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-65dBm,,,"QoS Data, SN=1966, FN=0, Flags=.p....F."
4622,1571.2474930000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-41dBm,,,"QoS Data, SN=1967, FN=0, Flags=.p..R.F."
4627,1573.0104471000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-48dBm,,,"QoS Data, SN=1968, FN=0, Flags=.p....F."
4629,1573.3197288000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-44dBm,,,"QoS Data, SN=1969, FN=0, Flags=.p....F."
4632,1573.9512698000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-45dBm,,,"QoS Data, SN=1970, FN=0, Flags=.p....F."
4633,1575.7425543000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-55dBm,,,"QoS Data, SN=1971, FN=0, Flags=.p....F."
4635,1577.4165921000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-57dBm,,,"QoS Data, SN=1972, FN=0, Flags=.p....F."
4640,1579.0301917000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-33dBm,,,"QoS Data, SN=1973, FN=0, Flags=.p....F."
4641,1580.1791362000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-53dBm,,,"QoS Data, SN=1974, FN=0, Flags=.p....F."
4643,1581.1004632000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-56dBm,,,"QoS Data, SN=1975, FN=0, Flags=.p....F."
4644,1582.4831376000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-53dBm,,,"QoS Data, SN=1976, FN=0, Flags=.p....F."
4646,1584.2829123000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-48dBm,,,"QoS Data, SN=1977, FN=0, Flags=.p..R.F."
4649,1584.8932537000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-45dBm,,,"QoS Data, SN=1978, FN=0, Flags=.p....F."
4650,1585.7274605000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-46dBm,,,"QoS Data, SN=1979, FN=0, Flags=.p..R.F."
4652,1586.2238027000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-42dBm,,,"QoS Data, SN=1980, FN=0, Flags=.p..R.F."
4654,1587.1546274000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-38dBm,,,"QoS Data, SN=1981, FN=0, Flags=.p..R.F."
4658,1587.8821897000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-51dBm,,,"QoS Data, SN=1982, FN=0, Flags=.p....F."
4661,1588.5063514000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-62dBm,,,"QoS Data, SN=1983, FN=0, Flags=.p....F."
4665,1590.0173043000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-48dBm,,,"QoS Data, SN=1984, FN=0, Flags=.p..R.F."
4669,1590.6453558000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-33dBm,,,"QoS Data, SN=1985, FN=0, Flags=.p....F."
4671,1592.3676319000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-48dBm,,,"QoS Data, SN=1986, FN=0, Flags=.p....F."
4676,1592.6292232000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-50dBm,,,"QoS Data, SN=1987, FN=0, Flags=.p..R.F."
4677,1593.4418092000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-54dBm,,,"QoS Data, SN=1988, FN=0, Flags=.p....F."
4678,1594.4359195000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-45dBm,,,"QoS Data, SN=1989, FN=0, Flags=.p....F."
4683,1596.0835749000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-63dBm,,,"QoS Data, SN=1990, FN=0, Flags=.p..R.F."
4686,1597.9471480000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-41dBm,,,"QoS Data, SN=1991, FN=0, Flags=.p....F."
4688,1598.2270939000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-37dBm,,,"QoS Data, SN=1992, FN=0, Flags=.p....F."
4690,1599.6176699000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-43dBm,,,"QoS Data, SN=1993, FN=0, Flags=.p....F."
4692,1599.8439037000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-57dBm,,,"QoS Data, SN=1994, FN=0, Flags=.p..R.F."
4695,1601.0110461000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-47dBm,,,"QoS Data, SN=1995, FN=0, Flags=.p....F."
4697,1602.4474012000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-42dBm,,,"QoS Data, SN=1996, FN=0, Flags=.p....F."
4700,1604.3185489000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-35dBm,,,"QoS Data, SN=1997, FN=0, Flags=.p..R.F."
4703,1604.3914560000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-34dBm,,,"QoS Data, SN=1998, FN=0, Flags=.p....F."
4706,1605.9494243000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-44dBm,,,"QoS Data, SN=1999, FN=0, Flags=.p....F."
4708,1606.525342100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-49dBm,,,"QoS Data, SN=2000, FN=0, Flags=.p....F."
4709,1607.618868900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-50dBm,,,"QoS Data, SN=2001, FN=0, Flags=.p....F."
4713,1609.139063200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-38dBm,,,"QoS Data, SN=2002, FN=0, Flags=.p..R.F."
4714,1611.0718123000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-48dBm,,,"QoS Data, SN=2003, FN=0, Flags=.p....F."
4717,1612.165822400003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-60dBm,,,"QoS Data, SN=2004, FN=0, Flags=.p....F."
4722,1612.835334600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-46dBm,,,"QoS Data, SN=2005, FN=0, Flags=.p....F."
4727,1613.531748300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-35dBm,,,"QoS Data, SN=2006, FN=0, Flags=.p....F."
4731,1615.166845200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-51dBm,,,"QoS Data, SN=2007, FN=0, Flags=.p..R.F."
4734,1615.959464100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-41dBm,,,"QoS Data, SN=2008, FN=0, Flags=.p..R.F."
4739,1617.804282400003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-60dBm,,,"QoS Data, SN=2009, FN=0, Flags=.p....F."
4742,1618.158107400003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-53dBm,,,"QoS Data, SN=2010, FN=0, Flags=.p....F."
4747,1619.031567100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-60dBm,,,"QoS Data, SN=2011, FN=0, Flags=.p....F."
4749,1619.193612800003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-59dBm,,,"QoS Data, SN=2012, FN=0, Flags=.p....F."
4753,1620.129747100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-57dBm,,,"QoS Data, SN=2013, FN=0, Flags=.p....F."
4758,1621.059328000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-62dBm,,,"QoS Data, SN=2014, FN=0, Flags=.p....F."
4759,1622.453975000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-53dBm,,,"QoS Data, SN=2015, FN=0, Flags=.p..R.F."
4761,1622.6573022000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-59dBm,,,"QoS Data, SN=2016, FN=0, Flags=.p....F."
4763,1622.9120568000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-50dBm,,,"QoS Data, SN=2017, FN=0, Flags=.p..R.F."
4768,1623.8416938000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-48dBm,,,"QoS Data, SN=2018, FN=0, Flags=.p..R.F."
4770,1624.3032285000031,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-44dBm,,,"QoS Data, SN=2019, FN=0, Flags=.p..R.F."
4772,1624.457746900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-54dBm,,,"QoS Data, SN=2020, FN=0, Flags=.p....F."
4773,1625.532137500003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-44dBm,,,"QoS Data, SN=2021, FN=0, Flags=.p..R.F."
4778,1626.754037500003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-36dBm,,,"QoS Data, SN=2022, FN=0, Flags=.p..R.F."
4779,1627.998397000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-56dBm,,,"QoS Data, SN=2023, FN=0, Flags=.p....F."
4784,1629.4117468000031,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-39dBm,,,"QoS Data, SN=2024, FN=0, Flags=.p....F."
4786,1630.142567600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-51dBm,,,"QoS Data, SN=2025, FN=0, Flags=.p....F."
4788,1631.892121000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-50dBm,,,"QoS Data, SN=2026, FN=0, Flags=.p....F."
4790,1632.082482800003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-48dBm,,,"QoS Data, SN=2027, FN=0, Flags=.p..R.F."
4795,1633.571158000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-45dBm,,,"QoS Data, SN=2028, FN=0, Flags=.p....F."
4797,1634.9898803000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-48dBm,,,"QoS Data, SN=2029, FN=0, Flags=.p..R.F."
4798,1636.1739837000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-52dBm,,,"QoS Data, SN=2030, FN=0, Flags=.p....F."
4799,1637.4887260000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-47dBm,,,"QoS Data, SN=2031, FN=0, Flags=.p....F."
4804,1637.9783403000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-45dBm,,,"QoS Data, SN=2032, FN=0, Flags=.p....F."
4808,1638.3426839000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-33dBm,,,"QoS Data, SN=2033, FN=0, Flags=.p..R.F."
4813,1639.0939659000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-32dBm,,,"QoS Data, SN=2034, FN=0, Flags=.p..R.F."
4815,1640.9743809000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-47dBm,,,"QoS Data, SN=2035, FN=0, Flags=.p....F."
4817,1642.027705600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-41dBm,,,"QoS Data, SN=2036, FN=0, Flags=.p..R.F."
4818,1643.943119000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-49dBm,,,"QoS Data, SN=2037, FN=0, Flags=.p....F."
4820,1644.003242800003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-56dBm,,,"QoS Data, SN=2038, FN=0, Flags=.p....F."
4821,1645.892355000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-41dBm,,,"QoS Data, SN=2039, FN=0, Flags=.p....F."
4826,1647.317349300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-52dBm,,,"QoS Data, SN=2040, FN=0, Flags=.p..R.F."
4829,1647.760255600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-51dBm,,,"QoS Data, SN=2041, FN=0, Flags=.p....F."
4832,1648.0129750000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-50dBm,,,"QoS Data, SN=2042, FN=0, Flags=.p....F."
4833,1648.9960398000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-30dBm,,,"QoS Data, SN=2043, FN=0, Flags=.p..R.F."
4837,1650.5486491000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-27dBm,,,"QoS Data, SN=2044, FN=0, Flags=.p..R.F."
4839,1651.311835300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-39dBm,,,"QoS Data, SN=2045, FN=0, Flags=.p..R.F."
4844,1651.640149300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-34dBm,,,"QoS Data, SN=2046, FN=0, Flags=.p..R.F."
4845,1652.874731900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-54dBm,,,"QoS Data, SN=2047, FN=0, Flags=.p....F."
4850,1654.3280848000031,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-44dBm,,,"QoS Data, SN=2048, FN=0, Flags=.p....F."
4851,1655.5220557000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-54dBm,,,"QoS Data, SN=2049, FN=0, Flags=.p....F."
4852,1657.245915200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-41dBm,,,"QoS Data, SN=2050, FN=0, Flags=.p..R.F."
4854,1658.276581800003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-48dBm,,,"QoS Data, SN=2051, FN=0, Flags=.p....F."
4857,1660.191926900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-57dBm,,,"QoS Data, SN=2052, FN=0, Flags=.p..R.F."
4859,1662.017643800003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-54dBm,,,"QoS Data, SN=2053, FN=0, Flags=.p....F."
4860,1663.8770797000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-36dBm,,,"QoS Data, SN=2054, FN=0, Flags=.p..R.F."
4861,1664.324489300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-40dBm,,,"QoS Data, SN=2055, FN=0, Flags=.p....F."
4866,1666.178159900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-49dBm,,,"QoS Data, SN=2056, FN=0, Flags=.p..R.F."
4870,1667.389874300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-68dBm,,,"QoS Data, SN=2057, FN=0, Flags=.p....F."
4871,1668.825289400003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-50dBm,,,"QoS Data, SN=2058, FN=0, Flags=.p..R.F."
4872,1670.442932700003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-49dBm,,,"QoS Data, SN=2059, FN=0, Flags=.p....F."
4876,1671.035866700003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-37dBm,,,"QoS Data, SN=2060, FN=0, Flags=.p....F."
4878,1672.922242600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-43dBm,,,"QoS Data, SN=2061, FN=0, Flags=.p....F."
4883,1674.433252000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-55dBm,,,"QoS Data, SN=2062, FN=0, Flags=.p..R.F."
4885,1675.555567400003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-45dBm,,,"QoS Data, SN=2063, FN=0, Flags=.p..R.F."
4889,1675.769346500003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-49dBm,,,"QoS Data, SN=2064, FN=0, Flags=.p..R.F."
4892,1676.834593200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-52dBm,,,"QoS Data, SN=2065, FN=0, Flags=.p....F."
4896,1677.655171500003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-25dBm,,,"QoS Data, SN=2066, FN=0, Flags=.p....F."
4897,1679.110226800003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-46dBm,,,"QoS Data, SN=2067, FN=0, Flags=.p....F."
4900,1680.1163742000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-56dBm,,,"QoS Data, SN=2068, FN=0, Flags=.p....F."
4902,1680.832386200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-52dBm,,,"QoS Data, SN=2069, FN=0, Flags=.p..R.F."
4907,1680.838091000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-36dBm,,,"QoS Data, SN=2070, FN=0, Flags=.p....F."
4909,1681.090415500003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-60dBm,,,"QoS Data, SN=2071, FN=0, Flags=.p..R.F."
4912,1681.711776200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-44dBm,,,"QoS Data, SN=2072, FN=0, Flags=.p....F."
4916,1682.798208900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-46dBm,,,"QoS Data, SN=2073, FN=0, Flags=.p..R.F."
4917,1684.0097505000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-54dBm,,,"QoS Data, SN=2074, FN=0, Flags=.p....F."
4919,1685.598934700003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-49dBm,,,"QoS Data, SN=2075, FN=0, Flags=.p....F."
4924,1686.973564800003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-37dBm,,,"QoS Data, SN=2076, FN=0, Flags=.p....F."
4929,1687.197225100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-37dBm,,,"QoS Data, SN=2077, FN=0, Flags=.p....F."
4933,1688.473444000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-55dBm,,,"QoS Data, SN=2078, FN=0, Flags=.p..R.F."
4934,1689.902456300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-28dBm,,,"QoS Data, SN=2079, FN=0, Flags=.p....F."
4936,1690.974698300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-43dBm,,,"QoS Data, SN=2080, FN=0, Flags=.p....F."
4938,1691.8498163000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-46dBm,,,"QoS Data, SN=2081, FN=0, Flags=.p..R.F."
4941,1693.844301400003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-35dBm,,,"QoS Data, SN=2082, FN=0, Flags=.p....F."
4944,1694.956221600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-42dBm,,,"QoS Data, SN=2083, FN=0, Flags=.p....F."
4945,1696.455275300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-55dBm,,,"QoS Data, SN=2084, FN=0, Flags=.p..R.F."
4946,1697.208891000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-42dBm,,,"QoS Data, SN=2085, FN=0, Flags=.p....F."
4948,1698.238669000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-37dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p..R.F."
4953,1699.4622946000031,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-46dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p....F."
4957,1700.8614109000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-56dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p..R.F."
