No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3970,1343.280460299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-51dBm,,,"QoS Data, SN=2039, FN=0, Flags=.p....F."
3974,1345.145106299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-56dBm,,,"QoS Data, SN=2040, FN=0, Flags=.p....F."
3978,1345.7509637999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-24dBm,,,"QoS Data, SN=2041, FN=0, Flags=.p....F."
3983,1347.048138099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-40dBm,,,"QoS Data, SN=2042, FN=0, Flags=.p....F."
3988,1348.672544799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-50dBm,,,"QoS Data, SN=2043, FN=0, Flags=.p..R.F."
3993,1348.972384599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-35dBm,,,"QoS Data, SN=2044, FN=0, Flags=.p....F."
3994,1349.0796313999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-44dBm,,,"QoS Data, SN=2045, FN=0, Flags=.p....F."
3999,1350.8270957999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-29dBm,,,"QoS Data, SN=2046, FN=0, Flags=.p..R.F."
4003,1351.7982550999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-33dBm,,,"QoS Data, SN=2047, FN=0, Flags=.p....F."
4008,1352.8067064999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-60dBm,,,"QoS Data, SN=2048, FN=0, Flags=.p....F."
4012,1353.6311846999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-54dBm,,,"QoS Data, SN=2049, FN=0, Flags=.p....F."
4017,1354.6053082999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-35dBm,,,"QoS Data, SN=2050, FN=0, Flags=.p..R.F."
4020,1356.2502805999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-56dBm,,,"QoS Data, SN=2051, FN=0, Flags=.p....F."
4025,1356.9979429999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-24dBm,,,"QoS Data, SN=2052, FN=0, Flags=.p....F."
4027,1357.3080780999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-42dBm,,,"QoS Data, SN=2053, FN=0, Flags=.p..R.F."
4028,1358.9200592999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-35dBm,,,"QoS Data, SN=2054, FN=0, Flags=.p....F."
4033,1359.8961596999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-44dBm,,,"QoS Data, SN=2055, FN=0, Flags=.p....F."
4034,1360.0285235999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-56dBm,,,"QoS Data, SN=2056, FN=0, Flags=.p....F."
4035,1360.1478304999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-46dBm,,,"QoS Data, SN=2057, FN=0, Flags=.p....F."
4040,1360.4488224999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-23dBm,,,"QoS Data, SN=2058, FN=0, Flags=.p....F."
4045,1360.9915017999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-40dBm,,,"QoS Data, SN=2059, FN=0, Flags=.p..R.F."
4049,1362.5342242999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-30dBm,,,"QoS Data, SN=2060, FN=0, Flags=.p..R.F."
4054,1363.7502821999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-36dBm,,,"QoS Data, SN=2061, FN=0, Flags=.p..R.F."
4056,1364.6864908999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-38dBm,,,"QoS Data, SN=2062, FN=0, Flags=.p....F."
4057,1364.8332332999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-33dBm,,,"QoS Data, SN=2063, FN=0, Flags=.p....F."
4059,1366.1685624999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-33dBm,,,"QoS Data, SN=2064, FN=0, Flags=.p....F."
4063,1367.4950289999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-40dBm,,,"QoS Data, SN=2065, FN=0, Flags=.p..R.F."
4068,1369.1463893999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-29dBm,,,"QoS Data, SN=2066, FN=0, Flags=.p....F."
4071,1370.1393114999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-57dBm,,,"QoS Data, SN=2067, FN=0, Flags=.p....F."
4076,1371.9184331999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-46dBm,,,"QoS Data, SN=2068, FN=0, Flags=.p....F."
4080,1372.0750833999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-39dBm,,,"QoS Data, SN=2069, FN=0, Flags=.p....F."
4082,1372.4903573999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-32dBm,,,"QoS Data, SN=2070, FN=0, Flags=.p....F."
4086,1373.6087740999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-44dBm,,,"QoS Data, SN=2071, FN=0, Flags=.p....F."
4088,1374.5622647999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-20dBm,,,"QoS Data, SN=2072, FN=0, Flags=.p..R.F."
4089,1376.3132009999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-25dBm,,,"QoS Data, SN=2073, FN=0, Flags=.p....F."
4092,1376.3374340999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-51dBm,,,"QoS Data, SN=2074, FN=0, Flags=.p....F."
4096,1376.6906443999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-22dBm,,,"QoS Data, SN=2075, FN=0, Flags=.p....F."
4098,1377.3249447999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-31dBm,,,"QoS Data, SN=2076, FN=0, Flags=.p....F."
4101,1378.5562692999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-55dBm,,,"QoS Data, SN=2077, FN=0, Flags=.p..R.F."
4102,1379.5876829999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-27dBm,,,"QoS Data, SN=2078, FN=0, Flags=.p..R.F."
4103,1380.6076601999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-57dBm,,,"QoS Data, SN=2079, FN=0, Flags=.p....F."
4104,1382.3814743999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-47dBm,,,"QoS Data, SN=2080, FN=0, Flags=.p..R.F."
4109,1384.2380046999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-36dBm,,,"QoS Data, SN=2081, FN=0, Flags=.p....F."
4110,1386.1230248999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-27dBm,,,"QoS Data, SN=2082, FN=0, Flags=.p..R.F."
4115,1387.2046589999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-41dBm,,,"QoS Data, SN=2083, FN=0, Flags=.p..R.F."
4119,1387.2823848999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-30dBm,,,"QoS Data, SN=2084, FN=0, Flags=.p....F."
4121,1388.8917779999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-36dBm,,,"QoS Data, SN=2085, FN=0, Flags=.p..R.F."
4123,1390.3287038999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-29dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p..R.F."
4127,1390.5981286999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-39dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p..R.F."
4132,1392.0840382999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-32dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p....F."
4136,1393.9477477999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-43dBm,,,"QoS Data, SN=2089, FN=0, Flags=.p..R.F."
4139,1394.4535709999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-31dBm,,,"QoS Data, SN=2090, FN=0, Flags=.p....F."
4143,1395.2615786999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-36dBm,,,"QoS Data, SN=2091, FN=0, Flags=.p....F."
4147,1396.8846597999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-59dBm,,,"QoS Data, SN=2092, FN=0, Flags=.p....F."
4150,1397.7626753999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-43dBm,,,"QoS Data, SN=2093, FN=0, Flags=.p..R.F."
4154,1398.0217638999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-46dBm,,,"QoS Data, SN=2094, FN=0, Flags=.p....F."
4158,1399.4202085999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-55dBm,,,"QoS Data, SN=2095, FN=0, Flags=.p....F."
4159,1400.6097103999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-53dBm,,,"QoS Data, SN=2096, FN=0, Flags=.p....F."
4164,1400.7013650999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-30dBm,,,"QoS Data, SN=2097, FN=0, Flags=.p..R.F."
4165,1401.5772515999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-32dBm,,,"QoS Data, SN=2098, FN=0, Flags=.p..R.F."
4168,1402.5944520999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-42dBm,,,"QoS Data, SN=2099, FN=0, Flags=.p....F."
4171,1403.5780157999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-41dBm,,,"QoS Data, SN=2100, FN=0, Flags=.p....F."
4173,1404.1875757999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-26dBm,,,"QoS Data, SN=2101, FN=0, Flags=.p....F."
4178,1405.8686295999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-49dBm,,,"QoS Data, SN=2102, FN=0, Flags=.p....F."
4179,1405.9918603999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-53dBm,,,"QoS Data, SN=2103, FN=0, Flags=.p..R.F."
4180,1407.2458527999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-29dBm,,,"QoS Data, SN=2104, FN=0, Flags=.p....F."
4181,1407.6936417999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-36dBm,,,"QoS Data, SN=2105, FN=0, Flags=.p....F."
4183,1408.0342506999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-35dBm,,,"QoS Data, SN=2106, FN=0, Flags=.p....F."
4186,1408.1237052999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-24dBm,,,"QoS Data, SN=2107, FN=0, Flags=.p..R.F."
4188,1408.2650354999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-31dBm,,,"QoS Data, SN=2108, FN=0, Flags=.p..R.F."
4193,1408.9435347999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-51dBm,,,"QoS Data, SN=2109, FN=0, Flags=.p....F."
4194,1410.5279430999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-45dBm,,,"QoS Data, SN=2110, FN=0, Flags=.p..R.F."
4195,1411.8210554999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-41dBm,,,"QoS Data, SN=2111, FN=0, Flags=.p..R.F."
4197,1411.8248690999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-42dBm,,,"QoS Data, SN=2112, FN=0, Flags=.p..R.F."
4198,1411.8641934999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-36dBm,,,"QoS Data, SN=2113, FN=0, Flags=.p..R.F."
4203,1412.6259807999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-34dBm,,,"QoS Data, SN=2114, FN=0, Flags=.p..R.F."
4208,1413.9205345999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-44dBm,,,"QoS Data, SN=2115, FN=0, Flags=.p....F."
4210,1415.0265577999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-30dBm,,,"QoS Data, SN=2116, FN=0, Flags=.p....F."
4215,1416.4178997999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-39dBm,,,"QoS Data, SN=2117, FN=0, Flags=.p....F."
4219,1416.7588762999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-24dBm,,,"QoS Data, SN=2118, FN=0, Flags=.p....F."
4220,1418.0941599999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-37dBm,,,"QoS Data, SN=2119, FN=0, Flags=.p..R.F."
4225,1419.251236799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-40dBm,,,"QoS Data, SN=2120, FN=0, Flags=.p....F."
4230,1421.108862699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-34dBm,,,"QoS Data, SN=2121, FN=0, Flags=.p..R.F."
4232,1422.1702111999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-25dBm,,,"QoS Data, SN=2122, FN=0, Flags=.p....F."
4237,1423.8648514999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-40dBm,,,"QoS Data, SN=2123, FN=0, Flags=.p....F."
4241,1425.7791225999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-40dBm,,,"QoS Data, SN=2124, FN=0, Flags=.p....F."
4242,1426.2083927999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-30dBm,,,"QoS Data, SN=2125, FN=0, Flags=.p....F."
4244,1427.5879899999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-39dBm,,,"QoS Data, SN=2126, FN=0, Flags=.p....F."
4249,1429.5271269999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-45dBm,,,"QoS Data, SN=2127, FN=0, Flags=.p....F."
4252,1430.981163499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-22dBm,,,"QoS Data, SN=2128, FN=0, Flags=.p..R.F."
4253,1432.5509980999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-26dBm,,,"QoS Data, SN=2129, FN=0, Flags=.p....F."
4255,1434.3238401999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-52dBm,,,"QoS Data, SN=2130, FN=0, Flags=.p....F."
4257,1435.5195612999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-34dBm,,,"QoS Data, SN=2131, FN=0, Flags=.p....F."
4262,1436.7148501999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-33dBm,,,"QoS Data, SN=2132, FN=0, Flags=.p....F."
4265,1437.3011863999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-53dBm,,,"QoS Data, SN=2133, FN=0, Flags=.p..R.F."
4267,1438.0505262999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-34dBm,,,"QoS Data, SN=2134, FN=0, Flags=.p....F."
4270,1438.9228065999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-52dBm,,,"QoS Data, SN=2135, FN=0, Flags=.p..R.F."
4275,1439.0811812999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-55dBm,,,"QoS Data, SN=2136, FN=0, Flags=.p..R.F."
4280,1439.8269921999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-46dBm,,,"QoS Data, SN=2137, FN=0, Flags=.p....F."
4285,1441.4267781999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-50dBm,,,"QoS Data, SN=2138, FN=0, Flags=.p....F."
4286,1441.7453862999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-35dBm,,,"QoS Data, SN=2139, FN=0, Flags=.p....F."
4287,1442.1195973999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-21dBm,,,"QoS Data, SN=2140, FN=0, Flags=.p..R.F."
4290,1442.8134168999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-36dBm,,,"QoS Data, SN=2141, FN=0, Flags=.p....F."
4294,1442.8502911999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-36dBm,,,"QoS Data, SN=2142, FN=0, Flags=.p....F."
4296,1444.8272297999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-32dBm,,,"QoS Data, SN=2143, FN=0, Flags=.p....F."
4301,1445.8858459999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-41dBm,,,"QoS Data, SN=2144, FN=0, Flags=.p....F."
4303,1446.5701165999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-46dBm,,,"QoS Data, SN=2145, FN=0, Flags=.p....F."
4308,1447.2366028999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-40dBm,,,"QoS Data, SN=2146, FN=0, Flags=.p....F."
4309,1447.6322899999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-29dBm,,,"QoS Data, SN=2147, FN=0, Flags=.p..R.F."
4313,1448.9145919999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-49dBm,,,"QoS Data, SN=2148, FN=0, Flags=.p....F."
4315,1449.1192859999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-34dBm,,,"QoS Data, SN=2149, FN=0, Flags=.p....F."
4319,1450.2350653999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-37dBm,,,"QoS Data, SN=2150, FN=0, Flags=.p....F."
4321,1450.7141973999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-20dBm,,,"QoS Data, SN=2151, FN=0, Flags=.p..R.F."
4322,1451.1142315999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-33dBm,,,"QoS Data, SN=2152, FN=0, Flags=.p....F."
4323,1452.2287709999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-48dBm,,,"QoS Data, SN=2153, FN=0, Flags=.p....F."
4324,1453.0750667999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-45dBm,,,"QoS Data, SN=2154, FN=0, Flags=.p..R.F."
4328,1453.7403371999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-26dBm,,,"QoS Data, SN=2155, FN=0, Flags=.p....F."
4330,1455.3013406999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-55dBm,,,"QoS Data, SN=2156, FN=0, Flags=.p....F."
4334,1455.5297692999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-37dBm,,,"QoS Data, SN=2157, FN=0, Flags=.p....F."
4336,1456.0296435999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-47dBm,,,"QoS Data, SN=2158, FN=0, Flags=.p....F."
4338,1456.6580356999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-36dBm,,,"QoS Data, SN=2159, FN=0, Flags=.p..R.F."
4341,1458.4773316999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-35dBm,,,"QoS Data, SN=2160, FN=0, Flags=.p....F."
4346,1459.0938137999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-25dBm,,,"QoS Data, SN=2161, FN=0, Flags=.p..R.F."
4347,1460.4839510999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-56dBm,,,"QoS Data, SN=2162, FN=0, Flags=.p....F."
4352,1462.4534575999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-31dBm,,,"QoS Data, SN=2163, FN=0, Flags=.p....F."
4356,1462.5895288999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-36dBm,,,"QoS Data, SN=2164, FN=0, Flags=.p....F."
4361,1463.9092272999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-54dBm,,,"QoS Data, SN=2165, FN=0, Flags=.p....F."
4366,1464.8477460999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-28dBm,,,"QoS Data, SN=2166, FN=0, Flags=.p....F."
4369,1466.3446761999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-51dBm,,,"QoS Data, SN=2167, FN=0, Flags=.p..R.F."
4370,1468.2056436999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-41dBm,,,"QoS Data, SN=2168, FN=0, Flags=.p....F."
4373,1468.4721991999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-43dBm,,,"QoS Data, SN=2169, FN=0, Flags=.p..R.F."
4375,1470.4284545999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-47dBm,,,"QoS Data, SN=2170, FN=0, Flags=.p..R.F."
4380,1472.3567855999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-36dBm,,,"QoS Data, SN=2171, FN=0, Flags=.p..R.F."
4384,1473.2757419999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-38dBm,,,"QoS Data, SN=2172, FN=0, Flags=.p....F."
4387,1475.1386547999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-40dBm,,,"QoS Data, SN=2173, FN=0, Flags=.p....F."
4389,1476.304823199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-42dBm,,,"QoS Data, SN=2174, FN=0, Flags=.p..R.F."
4393,1477.104154599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-37dBm,,,"QoS Data, SN=2175, FN=0, Flags=.p....F."
4398,1477.812578699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-30dBm,,,"QoS Data, SN=2176, FN=0, Flags=.p..R.F."
4403,1478.378379699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-36dBm,,,"QoS Data, SN=2177, FN=0, Flags=.p..R.F."
4405,1479.937072799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-35dBm,,,"QoS Data, SN=2178, FN=0, Flags=.p..R.F."
4410,1480.569229299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-24dBm,,,"QoS Data, SN=2179, FN=0, Flags=.p....F."
4415,1480.813760099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-41dBm,,,"QoS Data, SN=2180, FN=0, Flags=.p....F."
4420,1481.519840499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-39dBm,,,"QoS Data, SN=2181, FN=0, Flags=.p....F."
4422,1482.6428124999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-28dBm,,,"QoS Data, SN=2182, FN=0, Flags=.p..R.F."
4426,1483.0762721999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-34dBm,,,"QoS Data, SN=2183, FN=0, Flags=.p..R.F."
4428,1484.1169863999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-42dBm,,,"QoS Data, SN=2184, FN=0, Flags=.p..R.F."
4430,1485.0045750999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-37dBm,,,"QoS Data, SN=2185, FN=0, Flags=.p....F."
4433,1486.4875536999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-39dBm,,,"QoS Data, SN=2186, FN=0, Flags=.p....F."
4437,1487.1222756999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-39dBm,,,"QoS Data, SN=2187, FN=0, Flags=.p....F."
4438,1488.2542644999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-36dBm,,,"QoS Data, SN=2188, FN=0, Flags=.p....F."
4441,1489.5019290999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-53dBm,,,"QoS Data, SN=2189, FN=0, Flags=.p....F."
4443,1490.1821623999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-36dBm,,,"QoS Data, SN=2190, FN=0, Flags=.p....F."
4448,1492.1037890999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-28dBm,,,"QoS Data, SN=2191, FN=0, Flags=.p....F."
4451,1492.5258670999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-23dBm,,,"QoS Data, SN=2192, FN=0, Flags=.p....F."
4455,1494.2369242999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-46dBm,,,"QoS Data, SN=2193, FN=0, Flags=.p..R.F."
4459,1494.7344572999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-39dBm,,,"QoS Data, SN=2194, FN=0, Flags=.p..R.F."
4462,1496.5449291999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-44dBm,,,"QoS Data, SN=2195, FN=0, Flags=.p....F."
4466,1496.7128750999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-42dBm,,,"QoS Data, SN=2196, FN=0, Flags=.p....F."
4471,1496.7813775999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-43dBm,,,"QoS Data, SN=2197, FN=0, Flags=.p....F."
4472,1498.1793905999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-45dBm,,,"QoS Data, SN=2198, FN=0, Flags=.p..R.F."
4477,1498.4690689999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-27dBm,,,"QoS Data, SN=2199, FN=0, Flags=.p....F."
4480,1500.3749145999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-42dBm,,,"QoS Data, SN=2200, FN=0, Flags=.p....F."
4484,1500.4241350999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-51dBm,,,"QoS Data, SN=2201, FN=0, Flags=.p....F."
4488,1502.1424323999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-45dBm,,,"QoS Data, SN=2202, FN=0, Flags=.p....F."
4493,1503.9736577999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-21dBm,,,"QoS Data, SN=2203, FN=0, Flags=.p....F."
4498,1505.7455973999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-56dBm,,,"QoS Data, SN=2204, FN=0, Flags=.p....F."
4499,1505.9116304999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-47dBm,,,"QoS Data, SN=2205, FN=0, Flags=.p..R.F."
4504,1506.0514165999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-28dBm,,,"QoS Data, SN=2206, FN=0, Flags=.p..R.F."
4509,1507.8633046999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-36dBm,,,"QoS Data, SN=2207, FN=0, Flags=.p..R.F."
4510,1509.0860228999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-33dBm,,,"QoS Data, SN=2208, FN=0, Flags=.p....F."
4511,1510.9587509999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-36dBm,,,"QoS Data, SN=2209, FN=0, Flags=.p..R.F."
4515,1511.2676270999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-29dBm,,,"QoS Data, SN=2210, FN=0, Flags=.p....F."
4520,1511.4280361999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-41dBm,,,"QoS Data, SN=2211, FN=0, Flags=.p....F."
