No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3411,1134.5185662999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-42dBm,,,"QoS Data, SN=2005, FN=0, Flags=.p..R.F."
3414,1136.4650370999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-30dBm,,,"QoS Data, SN=2006, FN=0, Flags=.p....F."
3418,1137.0437092999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-32dBm,,,"QoS Data, SN=2007, FN=0, Flags=.p..R.F."
3420,1137.8970151999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-40dBm,,,"QoS Data, SN=2008, FN=0, Flags=.p..R.F."
3425,1139.7922760999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-28dBm,,,"QoS Data, SN=2009, FN=0, Flags=.p....F."
3430,1141.0352819999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-50dBm,,,"QoS Data, SN=2010, FN=0, Flags=.p..R.F."
3434,1142.5603275999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-40dBm,,,"QoS Data, SN=2011, FN=0, Flags=.p....F."
3437,1143.6844958999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-28dBm,,,"QoS Data, SN=2012, FN=0, Flags=.p....F."
3440,1143.7306414999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-33dBm,,,"QoS Data, SN=2013, FN=0, Flags=.p..R.F."
3443,1145.2078272999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-31dBm,,,"QoS Data, SN=2014, FN=0, Flags=.p....F."
3444,1145.4943210999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-28dBm,,,"QoS Data, SN=2015, FN=0, Flags=.p....F."
3445,1146.7696557999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-29dBm,,,"QoS Data, SN=2016, FN=0, Flags=.p....F."
3450,1146.8051818999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-34dBm,,,"QoS Data, SN=2017, FN=0, Flags=.p..R.F."
3451,1146.8085437999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-51dBm,,,"QoS Data, SN=2018, FN=0, Flags=.p..R.F."
3453,1148.6063955999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-41dBm,,,"QoS Data, SN=2019, FN=0, Flags=.p....F."
3455,1150.3362081999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-30dBm,,,"QoS Data, SN=2020, FN=0, Flags=.p..R.F."
3456,1152.0453427999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-32dBm,,,"QoS Data, SN=2021, FN=0, Flags=.p....F."
3460,1152.8713682999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-29dBm,,,"QoS Data, SN=2022, FN=0, Flags=.p..R.F."
3464,1153.6775982999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-50dBm,,,"QoS Data, SN=2023, FN=0, Flags=.p....F."
3467,1155.3856047999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-33dBm,,,"QoS Data, SN=2024, FN=0, Flags=.p....F."
3470,1156.3432540999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-34dBm,,,"QoS Data, SN=2025, FN=0, Flags=.p..R.F."
3474,1156.7453469999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-27dBm,,,"QoS Data, SN=2026, FN=0, Flags=.p....F."
3476,1157.2241612999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-19dBm,,,"QoS Data, SN=2027, FN=0, Flags=.p....F."
3481,1157.6785116999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-27dBm,,,"QoS Data, SN=2028, FN=0, Flags=.p..R.F."
3483,1158.1742811999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-38dBm,,,"QoS Data, SN=2029, FN=0, Flags=.p....F."
3488,1158.4920892999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-47dBm,,,"QoS Data, SN=2030, FN=0, Flags=.p....F."
3492,1158.8923762,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-35dBm,,,"QoS Data, SN=2031, FN=0, Flags=.p..R.F."
3493,1159.3814909999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-29dBm,,,"QoS Data, SN=2032, FN=0, Flags=.p..R.F."
3498,1160.8900657,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-47dBm,,,"QoS Data, SN=2033, FN=0, Flags=.p..R.F."
3503,1162.1653506999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-36dBm,,,"QoS Data, SN=2034, FN=0, Flags=.p..R.F."
3504,1163.7774951,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-22dBm,,,"QoS Data, SN=2035, FN=0, Flags=.p....F."
3505,1164.6167667,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-33dBm,,,"QoS Data, SN=2036, FN=0, Flags=.p....F."
3510,1165.7922541,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-40dBm,,,"QoS Data, SN=2037, FN=0, Flags=.p....F."
3514,1167.745059,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-36dBm,,,"QoS Data, SN=2038, FN=0, Flags=.p....F."
3517,1168.1729964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-27dBm,,,"QoS Data, SN=2039, FN=0, Flags=.p....F."
3521,1168.2823885,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-28dBm,,,"QoS Data, SN=2040, FN=0, Flags=.p....F."
3525,1169.4871086,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-34dBm,,,"QoS Data, SN=2041, FN=0, Flags=.p..R.F."
3527,1170.5906725,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-18dBm,,,"QoS Data, SN=2042, FN=0, Flags=.p....F."
3532,1172.0128219,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-28dBm,,,"QoS Data, SN=2043, FN=0, Flags=.p....F."
3536,1172.0810027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-33dBm,,,"QoS Data, SN=2044, FN=0, Flags=.p....F."
3540,1174.0304781,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-21dBm,,,"QoS Data, SN=2045, FN=0, Flags=.p....F."
3542,1175.245854,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-40dBm,,,"QoS Data, SN=2046, FN=0, Flags=.p....F."
3544,1176.1417564,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-32dBm,,,"QoS Data, SN=2047, FN=0, Flags=.p....F."
3547,1176.2144425000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-55dBm,,,"QoS Data, SN=2048, FN=0, Flags=.p..R.F."
3552,1176.750195,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-24dBm,,,"QoS Data, SN=2049, FN=0, Flags=.p....F."
3557,1177.1395181,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-38dBm,,,"QoS Data, SN=2050, FN=0, Flags=.p..R.F."
3559,1179.0964469,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-36dBm,,,"QoS Data, SN=2051, FN=0, Flags=.p....F."
3561,1180.04841,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-30dBm,,,"QoS Data, SN=2052, FN=0, Flags=.p....F."
3564,1180.6843101000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-27dBm,,,"QoS Data, SN=2053, FN=0, Flags=.p....F."
3566,1182.6070251,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-41dBm,,,"QoS Data, SN=2054, FN=0, Flags=.p....F."
3568,1183.4140086,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-35dBm,,,"QoS Data, SN=2055, FN=0, Flags=.p....F."
3571,1183.455109,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-21dBm,,,"QoS Data, SN=2056, FN=0, Flags=.p..R.F."
3573,1183.9854158,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-29dBm,,,"QoS Data, SN=2057, FN=0, Flags=.p....F."
3578,1185.1101078000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-33dBm,,,"QoS Data, SN=2058, FN=0, Flags=.p....F."
3581,1185.7172694,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-18dBm,,,"QoS Data, SN=2059, FN=0, Flags=.p..R.F."
3583,1187.0820527,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-42dBm,,,"QoS Data, SN=2060, FN=0, Flags=.p..R.F."
3586,1188.0202457,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-37dBm,,,"QoS Data, SN=2061, FN=0, Flags=.p....F."
3591,1189.9872761000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-31dBm,,,"QoS Data, SN=2062, FN=0, Flags=.p....F."
3596,1190.4406804000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-44dBm,,,"QoS Data, SN=2063, FN=0, Flags=.p....F."
3598,1190.9652929000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-57dBm,,,"QoS Data, SN=2064, FN=0, Flags=.p....F."
3602,1192.3475950000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-37dBm,,,"QoS Data, SN=2065, FN=0, Flags=.p....F."
3603,1194.0857305000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-33dBm,,,"QoS Data, SN=2066, FN=0, Flags=.p..R.F."
3604,1195.8962348000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-21dBm,,,"QoS Data, SN=2067, FN=0, Flags=.p....F."
3605,1197.6517245000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-36dBm,,,"QoS Data, SN=2068, FN=0, Flags=.p....F."
3606,1198.2636937000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-15dBm,,,"QoS Data, SN=2069, FN=0, Flags=.p....F."
3611,1199.8704002000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-44dBm,,,"QoS Data, SN=2070, FN=0, Flags=.p....F."
3614,1201.7409415000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-38dBm,,,"QoS Data, SN=2071, FN=0, Flags=.p..R.F."
3618,1202.6972291000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-21dBm,,,"QoS Data, SN=2072, FN=0, Flags=.p....F."
3623,1203.1132733000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-40dBm,,,"QoS Data, SN=2073, FN=0, Flags=.p....F."
3627,1203.7660119000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-23dBm,,,"QoS Data, SN=2074, FN=0, Flags=.p..R.F."
3631,1204.5545260000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-39dBm,,,"QoS Data, SN=2075, FN=0, Flags=.p..R.F."
3634,1206.4155859000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-53dBm,,,"QoS Data, SN=2076, FN=0, Flags=.p....F."
3638,1207.8883753000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-31dBm,,,"QoS Data, SN=2077, FN=0, Flags=.p....F."
3642,1209.5372353000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-16dBm,,,"QoS Data, SN=2078, FN=0, Flags=.p....F."
3644,1210.6758258000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-32dBm,,,"QoS Data, SN=2079, FN=0, Flags=.p....F."
3647,1210.9589598000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-33dBm,,,"QoS Data, SN=2080, FN=0, Flags=.p....F."
3650,1212.4567579000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-26dBm,,,"QoS Data, SN=2081, FN=0, Flags=.p..R.F."
3655,1212.9686978000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-32dBm,,,"QoS Data, SN=2082, FN=0, Flags=.p....F."
3658,1214.8854802000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-23dBm,,,"QoS Data, SN=2083, FN=0, Flags=.p....F."
3659,1215.9353409000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-24dBm,,,"QoS Data, SN=2084, FN=0, Flags=.p....F."
3662,1216.6192477000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-29dBm,,,"QoS Data, SN=2085, FN=0, Flags=.p....F."
3667,1218.0077768000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-22dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p....F."
3672,1218.2271038000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-30dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p..R.F."
3674,1218.7944245000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-24dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p....F."
3679,1219.8069770000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-35dBm,,,"QoS Data, SN=2089, FN=0, Flags=.p....F."
3683,1220.4146769000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-28dBm,,,"QoS Data, SN=2090, FN=0, Flags=.p....F."
3684,1222.1823316000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-43dBm,,,"QoS Data, SN=2091, FN=0, Flags=.p....F."
3687,1223.0355028000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-22dBm,,,"QoS Data, SN=2092, FN=0, Flags=.p....F."
3688,1223.6319369000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-17dBm,,,"QoS Data, SN=2093, FN=0, Flags=.p....F."
3692,1223.9038178000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-26dBm,,,"QoS Data, SN=2094, FN=0, Flags=.p..R.F."
3694,1224.2653164000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-29dBm,,,"QoS Data, SN=2095, FN=0, Flags=.p....F."
3698,1225.5955639000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-45dBm,,,"QoS Data, SN=2096, FN=0, Flags=.p....F."
3700,1225.7676738000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-18dBm,,,"QoS Data, SN=2097, FN=0, Flags=.p..R.F."
3702,1227.3549122000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-20dBm,,,"QoS Data, SN=2098, FN=0, Flags=.p....F."
3707,1227.7683287000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-36dBm,,,"QoS Data, SN=2099, FN=0, Flags=.p....F."
3709,1229.7056822000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-26dBm,,,"QoS Data, SN=2100, FN=0, Flags=.p....F."
3710,1229.8016149000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-16dBm,,,"QoS Data, SN=2101, FN=0, Flags=.p....F."
3715,1231.6596611000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-30dBm,,,"QoS Data, SN=2102, FN=0, Flags=.p....F."
3718,1232.9940495000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-33dBm,,,"QoS Data, SN=2103, FN=0, Flags=.p....F."
3721,1234.3584639000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-46dBm,,,"QoS Data, SN=2104, FN=0, Flags=.p....F."
3726,1234.7820080000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-49dBm,,,"QoS Data, SN=2105, FN=0, Flags=.p....F."
3728,1235.0726492000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-31dBm,,,"QoS Data, SN=2106, FN=0, Flags=.p..R.F."
3731,1235.7036420000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-31dBm,,,"QoS Data, SN=2107, FN=0, Flags=.p....F."
3733,1237.2791197000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-37dBm,,,"QoS Data, SN=2108, FN=0, Flags=.p....F."
3735,1237.7612143000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-29dBm,,,"QoS Data, SN=2109, FN=0, Flags=.p....F."
3737,1239.5150901000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-23dBm,,,"QoS Data, SN=2110, FN=0, Flags=.p....F."
3742,1241.4979288000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-34dBm,,,"QoS Data, SN=2111, FN=0, Flags=.p....F."
3743,1242.8770451000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-18dBm,,,"QoS Data, SN=2112, FN=0, Flags=.p....F."
3745,1244.6752572000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-23dBm,,,"QoS Data, SN=2113, FN=0, Flags=.p..R.F."
3746,1245.3847851000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-24dBm,,,"QoS Data, SN=2114, FN=0, Flags=.p....F."
3748,1246.9999449000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-23dBm,,,"QoS Data, SN=2115, FN=0, Flags=.p..R.F."
3750,1248.0727210000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-27dBm,,,"QoS Data, SN=2116, FN=0, Flags=.p..R.F."
3753,1248.4031456000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-46dBm,,,"QoS Data, SN=2117, FN=0, Flags=.p..R.F."
3754,1249.3079161000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-34dBm,,,"QoS Data, SN=2118, FN=0, Flags=.p....F."
3757,1250.2206162000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-29dBm,,,"QoS Data, SN=2119, FN=0, Flags=.p..R.F."
3761,1251.8533961000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-29dBm,,,"QoS Data, SN=2120, FN=0, Flags=.p....F."
3762,1252.7153859000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-22dBm,,,"QoS Data, SN=2121, FN=0, Flags=.p....F."
3764,1254.7098328000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-50dBm,,,"QoS Data, SN=2122, FN=0, Flags=.p....F."
3766,1256.0131614000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-38dBm,,,"QoS Data, SN=2123, FN=0, Flags=.p....F."
3770,1256.0213429000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-22dBm,,,"QoS Data, SN=2124, FN=0, Flags=.p..R.F."
3773,1256.9391040000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-15dBm,,,"QoS Data, SN=2125, FN=0, Flags=.p....F."
3778,1258.6660487000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-47dBm,,,"QoS Data, SN=2126, FN=0, Flags=.p....F."
3779,1258.8115651000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-31dBm,,,"QoS Data, SN=2127, FN=0, Flags=.p....F."
3782,1260.2565038000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-19dBm,,,"QoS Data, SN=2128, FN=0, Flags=.p..R.F."
3787,1262.0843000000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-24dBm,,,"QoS Data, SN=2129, FN=0, Flags=.p..R.F."
3788,1262.6756079000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-29dBm,,,"QoS Data, SN=2130, FN=0, Flags=.p..R.F."
3789,1262.7066355000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-26dBm,,,"QoS Data, SN=2131, FN=0, Flags=.p..R.F."
3790,1263.9813396000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-44dBm,,,"QoS Data, SN=2132, FN=0, Flags=.p..R.F."
3795,1264.8066303000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-25dBm,,,"QoS Data, SN=2133, FN=0, Flags=.p....F."
3797,1265.9815806000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-33dBm,,,"QoS Data, SN=2134, FN=0, Flags=.p....F."
3802,1267.2168450000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-34dBm,,,"QoS Data, SN=2135, FN=0, Flags=.p....F."
3804,1268.6931338000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-40dBm,,,"QoS Data, SN=2136, FN=0, Flags=.p..R.F."
3807,1269.5318674000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-25dBm,,,"QoS Data, SN=2137, FN=0, Flags=.p..R.F."
3811,1270.5911301000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-35dBm,,,"QoS Data, SN=2138, FN=0, Flags=.p..R.F."
3813,1270.9991443000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-24dBm,,,"QoS Data, SN=2139, FN=0, Flags=.p....F."
3818,1271.7625450000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-33dBm,,,"QoS Data, SN=2140, FN=0, Flags=.p....F."
3820,1272.5667229000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-33dBm,,,"QoS Data, SN=2141, FN=0, Flags=.p....F."
3824,1272.9360759000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-28dBm,,,"QoS Data, SN=2142, FN=0, Flags=.p....F."
3827,1274.0876140000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-35dBm,,,"QoS Data, SN=2143, FN=0, Flags=.p..R.F."
3828,1276.0602463000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-43dBm,,,"QoS Data, SN=2144, FN=0, Flags=.p....F."
3830,1277.1346991000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-37dBm,,,"QoS Data, SN=2145, FN=0, Flags=.p....F."
3835,1278.9353025000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-26dBm,,,"QoS Data, SN=2146, FN=0, Flags=.p..R.F."
3838,1280.8271595000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-23dBm,,,"QoS Data, SN=2147, FN=0, Flags=.p....F."
3841,1282.5975629000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-22dBm,,,"QoS Data, SN=2148, FN=0, Flags=.p....F."
3843,1283.3162080000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-36dBm,,,"QoS Data, SN=2149, FN=0, Flags=.p....F."
3848,1283.4023197000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-32dBm,,,"QoS Data, SN=2150, FN=0, Flags=.p..R.F."
3849,1284.179894700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-47dBm,,,"QoS Data, SN=2151, FN=0, Flags=.p....F."
3850,1284.287129800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-41dBm,,,"QoS Data, SN=2152, FN=0, Flags=.p....F."
3852,1285.1137809000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-31dBm,,,"QoS Data, SN=2153, FN=0, Flags=.p....F."
3857,1286.170589800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-39dBm,,,"QoS Data, SN=2154, FN=0, Flags=.p..R.F."
3859,1286.329794900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-19dBm,,,"QoS Data, SN=2155, FN=0, Flags=.p....F."
3862,1287.852539300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-46dBm,,,"QoS Data, SN=2156, FN=0, Flags=.p....F."
3866,1288.916596000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-50dBm,,,"QoS Data, SN=2157, FN=0, Flags=.p....F."
3869,1289.160025500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-38dBm,,,"QoS Data, SN=2158, FN=0, Flags=.p....F."
3874,1289.858097000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-16dBm,,,"QoS Data, SN=2159, FN=0, Flags=.p....F."
3879,1291.536438500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-30dBm,,,"QoS Data, SN=2160, FN=0, Flags=.p..R.F."
3883,1292.069224900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-22dBm,,,"QoS Data, SN=2161, FN=0, Flags=.p....F."
3884,1292.162176200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-24dBm,,,"QoS Data, SN=2162, FN=0, Flags=.p..R.F."
3888,1292.2107510000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-27dBm,,,"QoS Data, SN=2163, FN=0, Flags=.p..R.F."
3890,1292.5594427000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-26dBm,,,"QoS Data, SN=2164, FN=0, Flags=.p....F."
3891,1292.9334829000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-38dBm,,,"QoS Data, SN=2165, FN=0, Flags=.p....F."
3896,1294.5935674000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-23dBm,,,"QoS Data, SN=2166, FN=0, Flags=.p..R.F."
3899,1295.9364881000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-39dBm,,,"QoS Data, SN=2167, FN=0, Flags=.p....F."
3901,1297.8869594000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-26dBm,,,"QoS Data, SN=2168, FN=0, Flags=.p....F."
3906,1298.2175405000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-22dBm,,,"QoS Data, SN=2169, FN=0, Flags=.p....F."
3908,1298.7311095000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-32dBm,,,"QoS Data, SN=2170, FN=0, Flags=.p..R.F."
3910,1300.2349990000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-62dBm,,,"QoS Data, SN=2171, FN=0, Flags=.p....F."
3914,1301.4361556000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-28dBm,,,"QoS Data, SN=2172, FN=0, Flags=.p..R.F."
3919,1303.3148909000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-39dBm,,,"QoS Data, SN=2173, FN=0, Flags=.p....F."
3923,1304.5116265000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-41dBm,,,"QoS Data, SN=2174, FN=0, Flags=.p..R.F."
3926,1306.4859211000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-31dBm,,,"QoS Data, SN=2175, FN=0, Flags=.p....F."
3928,1308.1473826000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-32dBm,,,"QoS Data, SN=2176, FN=0, Flags=.p....F."
3933,1309.3082546000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-25dBm,,,"QoS Data, SN=2177, FN=0, Flags=.p..R.F."
