No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3555,1231.0391304000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-50dBm,,,"QoS Data, SN=1920, FN=0, Flags=.p....F."
3556,1231.8964962000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-54dBm,,,"QoS Data, SN=1921, FN=0, Flags=.p....F."
3557,1232.6170427000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-51dBm,,,"QoS Data, SN=1922, FN=0, Flags=.p....F."
3560,1233.9195176000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-30dBm,,,"QoS Data, SN=1923, FN=0, Flags=.p....F."
3564,1235.6877095000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-44dBm,,,"QoS Data, SN=1924, FN=0, Flags=.p..R.F."
3566,1236.7825100000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-41dBm,,,"QoS Data, SN=1925, FN=0, Flags=.p....F."
3568,1236.9389227000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-63dBm,,,"QoS Data, SN=1926, FN=0, Flags=.p..R.F."
3569,1237.9413622000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-46dBm,,,"QoS Data, SN=1927, FN=0, Flags=.p..R.F."
3573,1238.6038131000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-35dBm,,,"QoS Data, SN=1928, FN=0, Flags=.p....F."
3574,1239.9580414000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-53dBm,,,"QoS Data, SN=1929, FN=0, Flags=.p..R.F."
3577,1241.4276172000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-59dBm,,,"QoS Data, SN=1930, FN=0, Flags=.p..R.F."
3580,1241.8786272000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-42dBm,,,"QoS Data, SN=1931, FN=0, Flags=.p....F."
3581,1242.8246394000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-63dBm,,,"QoS Data, SN=1932, FN=0, Flags=.p....F."
3584,1243.2242965000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-54dBm,,,"QoS Data, SN=1933, FN=0, Flags=.p....F."
3588,1245.0903010000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-34dBm,,,"QoS Data, SN=1934, FN=0, Flags=.p....F."
3592,1246.5966998000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-33dBm,,,"QoS Data, SN=1935, FN=0, Flags=.p....F."
3594,1247.4364055000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-48dBm,,,"QoS Data, SN=1936, FN=0, Flags=.p....F."
3595,1248.3955209000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-27dBm,,,"QoS Data, SN=1937, FN=0, Flags=.p..R.F."
3596,1250.0237564000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-66dBm,,,"QoS Data, SN=1938, FN=0, Flags=.p....F."
3600,1250.8590663000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-41dBm,,,"QoS Data, SN=1939, FN=0, Flags=.p....F."
3605,1251.1854075000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-64dBm,,,"QoS Data, SN=1940, FN=0, Flags=.p....F."
3607,1252.5246884000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-46dBm,,,"QoS Data, SN=1941, FN=0, Flags=.p....F."
3610,1252.8224348000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-59dBm,,,"QoS Data, SN=1942, FN=0, Flags=.p....F."
3613,1253.0680482000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-52dBm,,,"QoS Data, SN=1943, FN=0, Flags=.p....F."
3618,1254.1346037000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-55dBm,,,"QoS Data, SN=1944, FN=0, Flags=.p....F."
3621,1254.4500314000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-25dBm,,,"QoS Data, SN=1945, FN=0, Flags=.p..R.F."
3624,1254.7231776000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-49dBm,,,"QoS Data, SN=1946, FN=0, Flags=.p..R.F."
3628,1255.9078475000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-52dBm,,,"QoS Data, SN=1947, FN=0, Flags=.p....F."
3633,1256.2193863000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-41dBm,,,"QoS Data, SN=1948, FN=0, Flags=.p....F."
3637,1257.5499554000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-35dBm,,,"QoS Data, SN=1949, FN=0, Flags=.p....F."
3640,1258.3345691000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-40dBm,,,"QoS Data, SN=1950, FN=0, Flags=.p..R.F."
3641,1259.9844066000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-29dBm,,,"QoS Data, SN=1951, FN=0, Flags=.p....F."
3645,1261.2627569000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-39dBm,,,"QoS Data, SN=1952, FN=0, Flags=.p....F."
3649,1261.9533376000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-60dBm,,,"QoS Data, SN=1953, FN=0, Flags=.p....F."
3650,1262.8095711000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-53dBm,,,"QoS Data, SN=1954, FN=0, Flags=.p..R.F."
3653,1264.3716484000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-35dBm,,,"QoS Data, SN=1955, FN=0, Flags=.p..R.F."
3655,1265.7777322000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-49dBm,,,"QoS Data, SN=1956, FN=0, Flags=.p....F."
3656,1266.5953630000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-45dBm,,,"QoS Data, SN=1957, FN=0, Flags=.p....F."
3660,1267.886212700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-61dBm,,,"QoS Data, SN=1958, FN=0, Flags=.p....F."
3665,1269.0890754000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-64dBm,,,"QoS Data, SN=1959, FN=0, Flags=.p..R.F."
3668,1269.1946741000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-68dBm,,,"QoS Data, SN=1960, FN=0, Flags=.p..R.F."
3670,1270.3579166000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-39dBm,,,"QoS Data, SN=1961, FN=0, Flags=.p....F."
3672,1270.7839722000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-58dBm,,,"QoS Data, SN=1962, FN=0, Flags=.p....F."
3675,1271.1622882000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-31dBm,,,"QoS Data, SN=1963, FN=0, Flags=.p..R.F."
3680,1273.0883717000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-44dBm,,,"QoS Data, SN=1964, FN=0, Flags=.p....F."
3682,1273.8172910000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-33dBm,,,"QoS Data, SN=1965, FN=0, Flags=.p....F."
3685,1275.5840417000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-39dBm,,,"QoS Data, SN=1966, FN=0, Flags=.p..R.F."
3690,1276.367084600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-72dBm,,,"QoS Data, SN=1967, FN=0, Flags=.p....F."
3693,1277.761632700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-36dBm,,,"QoS Data, SN=1968, FN=0, Flags=.p....F."
3697,1278.862591600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-44dBm,,,"QoS Data, SN=1969, FN=0, Flags=.p....F."
3699,1279.941198000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-35dBm,,,"QoS Data, SN=1970, FN=0, Flags=.p..R.F."
3702,1281.643013800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-41dBm,,,"QoS Data, SN=1971, FN=0, Flags=.p....F."
3707,1282.602681100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-34dBm,,,"QoS Data, SN=1972, FN=0, Flags=.p....F."
3712,1283.051337400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-40dBm,,,"QoS Data, SN=1973, FN=0, Flags=.p....F."
3713,1283.9728020000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-49dBm,,,"QoS Data, SN=1974, FN=0, Flags=.p....F."
3717,1284.5843609000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-37dBm,,,"QoS Data, SN=1975, FN=0, Flags=.p....F."
3722,1286.5520688000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-35dBm,,,"QoS Data, SN=1976, FN=0, Flags=.p..R.F."
3724,1287.2487633000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-53dBm,,,"QoS Data, SN=1977, FN=0, Flags=.p..R.F."
3725,1288.2427754000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-36dBm,,,"QoS Data, SN=1978, FN=0, Flags=.p..R.F."
3730,1288.4920222000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-73dBm,,,"QoS Data, SN=1979, FN=0, Flags=.p....F."
3734,1289.2739366000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-48dBm,,,"QoS Data, SN=1980, FN=0, Flags=.p....F."
3739,1290.1437874000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-49dBm,,,"QoS Data, SN=1981, FN=0, Flags=.p....F."
3743,1291.0640376000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-55dBm,,,"QoS Data, SN=1982, FN=0, Flags=.p....F."
3744,1292.0419201000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-51dBm,,,"QoS Data, SN=1983, FN=0, Flags=.p....F."
3746,1292.5258683000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-66dBm,,,"QoS Data, SN=1984, FN=0, Flags=.p..R.F."
3749,1294.1518089000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-33dBm,,,"QoS Data, SN=1985, FN=0, Flags=.p..R.F."
3753,1295.5592259000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-48dBm,,,"QoS Data, SN=1986, FN=0, Flags=.p..R.F."
3756,1297.3109502000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-41dBm,,,"QoS Data, SN=1987, FN=0, Flags=.p..R.F."
3760,1298.164074400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-52dBm,,,"QoS Data, SN=1988, FN=0, Flags=.p..R.F."
3764,1298.550927100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-47dBm,,,"QoS Data, SN=1989, FN=0, Flags=.p....F."
3767,1299.396166800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-51dBm,,,"QoS Data, SN=1990, FN=0, Flags=.p....F."
3769,1301.0012208000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-50dBm,,,"QoS Data, SN=1991, FN=0, Flags=.p....F."
3771,1301.3699006000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-63dBm,,,"QoS Data, SN=1992, FN=0, Flags=.p..R.F."
3776,1302.2528095000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-52dBm,,,"QoS Data, SN=1993, FN=0, Flags=.p....F."
3778,1303.7232595000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-47dBm,,,"QoS Data, SN=1994, FN=0, Flags=.p....F."
3779,1304.7393195000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-46dBm,,,"QoS Data, SN=1995, FN=0, Flags=.p....F."
3783,1304.8847198000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-28dBm,,,"QoS Data, SN=1996, FN=0, Flags=.p..R.F."
3785,1306.7814511000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-39dBm,,,"QoS Data, SN=1997, FN=0, Flags=.p....F."
3786,1307.1843676000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-46dBm,,,"QoS Data, SN=1998, FN=0, Flags=.p..R.F."
3787,1308.0204108000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-22dBm,,,"QoS Data, SN=1999, FN=0, Flags=.p....F."
3792,1309.2296879000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-52dBm,,,"QoS Data, SN=2000, FN=0, Flags=.p..R.F."
3794,1310.2986747000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-49dBm,,,"QoS Data, SN=2001, FN=0, Flags=.p....F."
3795,1311.6625360000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-50dBm,,,"QoS Data, SN=2002, FN=0, Flags=.p..R.F."
3799,1313.278918000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-31dBm,,,"QoS Data, SN=2003, FN=0, Flags=.p....F."
3800,1313.6727320000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-40dBm,,,"QoS Data, SN=2004, FN=0, Flags=.p..R.F."
3803,1315.2921105000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-45dBm,,,"QoS Data, SN=2005, FN=0, Flags=.p....F."
3807,1317.1098724000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-29dBm,,,"QoS Data, SN=2006, FN=0, Flags=.p....F."
3812,1318.3642924000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-53dBm,,,"QoS Data, SN=2007, FN=0, Flags=.p....F."
3817,1319.7472359000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-38dBm,,,"QoS Data, SN=2008, FN=0, Flags=.p....F."
3818,1321.3569943000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-24dBm,,,"QoS Data, SN=2009, FN=0, Flags=.p....F."
3819,1322.787150600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-59dBm,,,"QoS Data, SN=2010, FN=0, Flags=.p..R.F."
3822,1324.190520100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-68dBm,,,"QoS Data, SN=2011, FN=0, Flags=.p..R.F."
3823,1324.515270400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-51dBm,,,"QoS Data, SN=2012, FN=0, Flags=.p....F."
3827,1324.580947300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-55dBm,,,"QoS Data, SN=2013, FN=0, Flags=.p....F."
3828,1326.5692027000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-31dBm,,,"QoS Data, SN=2014, FN=0, Flags=.p....F."
3833,1327.0288892000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-69dBm,,,"QoS Data, SN=2015, FN=0, Flags=.p....F."
3836,1328.8691561000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-59dBm,,,"QoS Data, SN=2016, FN=0, Flags=.p..R.F."
3840,1329.8146829000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-25dBm,,,"QoS Data, SN=2017, FN=0, Flags=.p..R.F."
3845,1330.9724363000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-49dBm,,,"QoS Data, SN=2018, FN=0, Flags=.p....F."
3850,1331.6701851000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-45dBm,,,"QoS Data, SN=2019, FN=0, Flags=.p....F."
3851,1332.7640194000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-19dBm,,,"QoS Data, SN=2020, FN=0, Flags=.p....F."
3852,1334.4256559000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-73dBm,,,"QoS Data, SN=2021, FN=0, Flags=.p..R.F."
3855,1335.5982357000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-30dBm,,,"QoS Data, SN=2022, FN=0, Flags=.p..R.F."
3856,1335.634167300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-66dBm,,,"QoS Data, SN=2023, FN=0, Flags=.p..R.F."
3858,1336.458357500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-56dBm,,,"QoS Data, SN=2024, FN=0, Flags=.p....F."
3859,1336.475890800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-64dBm,,,"QoS Data, SN=2025, FN=0, Flags=.p....F."
3860,1338.279864800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-32dBm,,,"QoS Data, SN=2026, FN=0, Flags=.p....F."
3861,1339.581307700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-30dBm,,,"QoS Data, SN=2027, FN=0, Flags=.p....F."
3864,1339.647962000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-63dBm,,,"QoS Data, SN=2028, FN=0, Flags=.p..R.F."
3868,1340.494319500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-54dBm,,,"QoS Data, SN=2029, FN=0, Flags=.p....F."
3872,1342.186251300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-49dBm,,,"QoS Data, SN=2030, FN=0, Flags=.p..R.F."
3877,1343.410270500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-39dBm,,,"QoS Data, SN=2031, FN=0, Flags=.p..R.F."
3880,1344.413107500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-47dBm,,,"QoS Data, SN=2032, FN=0, Flags=.p....F."
3884,1345.9269771000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-51dBm,,,"QoS Data, SN=2033, FN=0, Flags=.p....F."
3887,1346.3803283000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-52dBm,,,"QoS Data, SN=2034, FN=0, Flags=.p....F."
3888,1347.0313883000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-55dBm,,,"QoS Data, SN=2035, FN=0, Flags=.p..R.F."
3890,1347.7001111000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-54dBm,,,"QoS Data, SN=2036, FN=0, Flags=.p....F."
3891,1347.7101552000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-75dBm,,,"QoS Data, SN=2037, FN=0, Flags=.p..R.F."
3893,1349.3622612000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-53dBm,,,"QoS Data, SN=2038, FN=0, Flags=.p....F."
3898,1350.8498080000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-63dBm,,,"QoS Data, SN=2039, FN=0, Flags=.p..R.F."
3903,1350.923400100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-36dBm,,,"QoS Data, SN=2040, FN=0, Flags=.p....F."
3905,1352.173856700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-56dBm,,,"QoS Data, SN=2041, FN=0, Flags=.p....F."
3907,1353.2947163000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-58dBm,,,"QoS Data, SN=2042, FN=0, Flags=.p..R.F."
3911,1355.063498300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-42dBm,,,"QoS Data, SN=2043, FN=0, Flags=.p....F."
3913,1355.2946029000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-55dBm,,,"QoS Data, SN=2044, FN=0, Flags=.p....F."
3915,1356.6026498000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-56dBm,,,"QoS Data, SN=2045, FN=0, Flags=.p....F."
3919,1358.2848498000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-47dBm,,,"QoS Data, SN=2046, FN=0, Flags=.p....F."
3923,1358.8161788000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-42dBm,,,"QoS Data, SN=2047, FN=0, Flags=.p....F."
3928,1359.2014639000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-60dBm,,,"QoS Data, SN=2048, FN=0, Flags=.p..R.F."
3933,1360.3730701000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-48dBm,,,"QoS Data, SN=2049, FN=0, Flags=.p....F."
3935,1360.8312882000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-69dBm,,,"QoS Data, SN=2050, FN=0, Flags=.p..R.F."
3938,1361.6948722000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-40dBm,,,"QoS Data, SN=2051, FN=0, Flags=.p..R.F."
3941,1363.0306413000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-40dBm,,,"QoS Data, SN=2052, FN=0, Flags=.p..R.F."
3942,1364.9620640000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-63dBm,,,"QoS Data, SN=2053, FN=0, Flags=.p....F."
3943,1365.5113924000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-58dBm,,,"QoS Data, SN=2054, FN=0, Flags=.p....F."
3947,1366.9219454000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-41dBm,,,"QoS Data, SN=2055, FN=0, Flags=.p....F."
3949,1368.2337361000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-47dBm,,,"QoS Data, SN=2056, FN=0, Flags=.p....F."
3952,1369.9044974000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-39dBm,,,"QoS Data, SN=2057, FN=0, Flags=.p..R.F."
3953,1371.6708130000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-66dBm,,,"QoS Data, SN=2058, FN=0, Flags=.p..R.F."
3958,1371.900497500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-33dBm,,,"QoS Data, SN=2059, FN=0, Flags=.p....F."
3961,1372.425393700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-46dBm,,,"QoS Data, SN=2060, FN=0, Flags=.p..R.F."
3963,1373.826730000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-22dBm,,,"QoS Data, SN=2061, FN=0, Flags=.p....F."
3968,1374.482796300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-52dBm,,,"QoS Data, SN=2062, FN=0, Flags=.p..R.F."
3971,1374.932060000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-57dBm,,,"QoS Data, SN=2063, FN=0, Flags=.p....F."
3976,1376.287157000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-54dBm,,,"QoS Data, SN=2064, FN=0, Flags=.p....F."
3979,1378.0081881000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-41dBm,,,"QoS Data, SN=2065, FN=0, Flags=.p....F."
3980,1379.2469179000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-46dBm,,,"QoS Data, SN=2066, FN=0, Flags=.p....F."
3985,1380.8169469000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-75dBm,,,"QoS Data, SN=2067, FN=0, Flags=.p....F."
3986,1382.789525100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-58dBm,,,"QoS Data, SN=2068, FN=0, Flags=.p..R.F."
3988,1383.5615414000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-61dBm,,,"QoS Data, SN=2069, FN=0, Flags=.p....F."
3990,1384.0329123000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-29dBm,,,"QoS Data, SN=2070, FN=0, Flags=.p..R.F."
3991,1385.4781989000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-28dBm,,,"QoS Data, SN=2071, FN=0, Flags=.p....F."
3992,1387.0148304000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-35dBm,,,"QoS Data, SN=2072, FN=0, Flags=.p....F."
3996,1387.7795949000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-25dBm,,,"QoS Data, SN=2073, FN=0, Flags=.p....F."
3999,1388.3950722000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-77dBm,,,"QoS Data, SN=2074, FN=0, Flags=.p....F."
4001,1390.0542483000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-25dBm,,,"QoS Data, SN=2075, FN=0, Flags=.p....F."
4006,1391.5915872000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-35dBm,,,"QoS Data, SN=2076, FN=0, Flags=.p..R.F."
4008,1392.7002318000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-30dBm,,,"QoS Data, SN=2077, FN=0, Flags=.p....F."
4013,1393.2846664000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-28dBm,,,"QoS Data, SN=2078, FN=0, Flags=.p..R.F."
4017,1393.8382653000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-49dBm,,,"QoS Data, SN=2079, FN=0, Flags=.p..R.F."
4019,1395.0116419000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-37dBm,,,"QoS Data, SN=2080, FN=0, Flags=.p....F."
4023,1395.8575074000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-53dBm,,,"QoS Data, SN=2081, FN=0, Flags=.p....F."
4025,1396.3883738000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-32dBm,,,"QoS Data, SN=2082, FN=0, Flags=.p....F."
4027,1396.4188680000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-71dBm,,,"QoS Data, SN=2083, FN=0, Flags=.p....F."
4029,1397.2692458000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-38dBm,,,"QoS Data, SN=2084, FN=0, Flags=.p....F."
4030,1397.8336760000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-46dBm,,,"QoS Data, SN=2085, FN=0, Flags=.p..R.F."
4033,1398.7739435000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-22dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p....F."
4038,1400.5974983000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-38dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p....F."
4041,1401.1611511000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-33dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p..R.F."
4042,1401.6058768000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-41dBm,,,"QoS Data, SN=2089, FN=0, Flags=.p..R.F."
4047,1403.1267113000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-52dBm,,,"QoS Data, SN=2090, FN=0, Flags=.p....F."
4052,1403.4913926000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-46dBm,,,"QoS Data, SN=2091, FN=0, Flags=.p....F."
4057,1403.5572493000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-58dBm,,,"QoS Data, SN=2092, FN=0, Flags=.p....F."
