No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3810,1240.2164796999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-47dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p....F."
3812,1241.6432109999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-19dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p....F."
3813,1242.2399191999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-57dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p..R.F."
3817,1243.8214762999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-46dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p....F."
3819,1244.1109451999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-29dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
3824,1245.3667758999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-26dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p....F."
3828,1245.6692382999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-32dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p....F."
3830,1246.2997290999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-65dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p....F."
3833,1247.981376699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-27dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
3834,1248.4842143999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-27dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p....F."
3835,1249.4335582999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-56dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p..R.F."
3836,1249.7291377999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-33dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p..R.F."
3840,1250.2235799999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-22dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p....F."
3843,1251.2707614999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-38dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p....F."
3846,1252.8347439999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-33dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p....F."
3848,1254.0702908999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-45dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p....F."
3850,1254.3967652999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-49dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p....F."
3851,1255.2994455999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-55dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p....F."
3855,1255.6370330999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-45dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p....F."
3858,1257.2763743999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-46dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p..R.F."
3860,1257.6462006999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-53dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
3864,1259.3339688999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-47dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p....F."
3869,1259.7896814999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-25dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p....F."
3874,1261.3932335999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-20dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p..R.F."
3879,1261.8942018999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-41dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p..R.F."
3883,1263.5390252999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-48dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p....F."
3884,1264.4744637999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-19dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p..R.F."
3887,1265.9430323999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-17dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p....F."
3889,1266.3527057999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-44dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p....F."
3890,1266.4496031999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-28dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p..R.F."
3893,1267.3390797999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-47dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p....F."
3896,1267.5651914999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-18dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p....F."
3901,1268.7762965999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-41dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p....F."
3902,1269.6657109999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-33dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p....F."
3906,1270.5417140999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-49dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p....F."
3907,1271.7493204999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-44dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p....F."
3910,1273.6545503999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-50dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p..R.F."
3913,1275.1029562999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-37dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p....F."
3917,1277.0386109999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-55dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p....F."
3922,1278.6107337999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-58dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p....F."
3925,1280.1652888999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-41dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p....F."
3927,1281.9786377999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-57dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p....F."
3931,1283.3111088999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-51dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p....F."
3935,1283.4750625999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-46dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p....F."
3940,1285.0137323999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-40dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p..R.F."
3945,1286.7844944999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-27dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p....F."
3948,1287.6754067999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-42dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p....F."
3950,1289.0347657999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-58dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p....F."
3955,1290.5275105999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-41dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p..R.F."
3959,1291.4903742999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-47dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p....F."
3961,1292.2791205999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-38dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p....F."
3962,1293.2911415999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-25dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p..R.F."
3965,1294.2321014999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-60dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p....F."
3968,1294.5994911999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-40dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p....F."
3972,1295.0955759999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-49dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p....F."
3975,1295.5137982999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-37dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p....F."
3980,1297.0270896999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-52dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p....F."
3983,1297.2432000999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-36dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p....F."
3985,1299.0258537999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-37dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p..R.F."
3990,1299.3328337999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-43dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p..R.F."
3995,1300.4990854999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-41dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p....F."
4000,1300.894359099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-34dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p....F."
4001,1301.759923999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-27dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p....F."
4006,1302.9838755999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-17dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p....F."
4008,1304.2253636999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-42dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p..R.F."
4009,1305.055526399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-27dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p....F."
4011,1306.924935799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-25dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p..R.F."
4016,1307.2523056999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-48dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p..R.F."
4017,1308.4591886999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-32dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p....F."
4018,1309.147216699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-58dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p..R.F."
4023,1310.1135738999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-20dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
4027,1310.803416599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-38dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
4031,1311.866214999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-24dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p..R.F."
4034,1312.9291298999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-39dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
4038,1313.249574099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-35dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p....F."
4043,1313.610133099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-34dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p....F."
4045,1314.273516299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-44dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p..R.F."
4048,1314.4227544999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-43dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p..R.F."
4052,1316.418033899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-42dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
4056,1318.164343599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-32dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p..R.F."
4059,1318.8095997999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-46dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p....F."
4063,1319.6050963999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-51dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p....F."
4068,1320.215138799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-42dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p....F."
4069,1320.753339399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-33dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p....F."
4074,1322.3711705999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-43dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p....F."
4079,1322.4084475999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-38dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p....F."
4084,1323.4357945999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-38dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p..R.F."
4088,1324.6207281999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-35dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p....F."
4092,1325.5885929999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-30dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p..R.F."
4097,1325.6204566999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-49dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p....F."
4101,1325.7236516999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-47dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p....F."
4103,1326.0525787999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-40dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p....F."
4107,1327.3957664999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-26dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p....F."
4110,1328.9559846999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-38dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p....F."
4114,1329.5974310999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-37dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p....F."
4115,1330.9104785999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-24dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p....F."
4120,1332.3797379999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-47dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p..R.F."
4121,1333.654834899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-46dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p..R.F."
4125,1335.355762699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-21dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p....F."
4127,1336.918859699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-37dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p....F."
4131,1337.160104899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-29dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
4136,1338.592335199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-33dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p....F."
4140,1338.793859799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-30dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p..R.F."
4141,1340.622451099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-33dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p..R.F."
4146,1341.774258799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-47dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p....F."
4148,1342.9029290999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-41dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p....F."
4150,1343.038037899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-35dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p....F."
4154,1344.625565399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-42dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
4159,1345.1411993999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-24dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p....F."
4164,1346.2115067999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-35dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p....F."
4165,1347.9027599999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-39dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p..R.F."
4168,1349.635252999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-34dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p....F."
4170,1349.8675004999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-28dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p....F."
4175,1351.0620549999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-48dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p....F."
4179,1351.1289397999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-31dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p....F."
4181,1352.3846803999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-50dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p....F."
4185,1354.0309046999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-43dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p....F."
4186,1354.3647338999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-39dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p....F."
4188,1355.8042364999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-22dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
4190,1356.5026001999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-32dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p..R.F."
4192,1358.3547508999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-33dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
4194,1359.6477198999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-25dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p..R.F."
4199,1361.4166662999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-36dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p....F."
4204,1361.8994956999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-34dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p....F."
4208,1362.2447407999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-53dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p....F."
4212,1363.4617881999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-37dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p....F."
4213,1364.0287232999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p....F."
4214,1365.6672019999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-42dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p....F."
4218,1365.8870346999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-23dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p....F."
4219,1367.5087356999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-39dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p..R.F."
4223,1368.4696773999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-42dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p..R.F."
4226,1368.8065926999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-26dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p....F."
4227,1370.0343687999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-36dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p....F."
4232,1371.3669880999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-37dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p..R.F."
4236,1373.3424865999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-30dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p....F."
4240,1373.8726808999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-19dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p..R.F."
4245,1375.6721129999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-29dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p..R.F."
4249,1377.1419340999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-50dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p..R.F."
4254,1377.5060335999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-25dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p..R.F."
4259,1378.3755774999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-48dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p..R.F."
4260,1380.1881634999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-15dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p....F."
4263,1380.5988523999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-45dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p..R.F."
4264,1380.8314553999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-24dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p..R.F."
4265,1380.8565198999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-30dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p....F."
4267,1380.9608682999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-16dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p....F."
4270,1382.4694287999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-36dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p..R.F."
4272,1384.0504807999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-39dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
4277,1385.1671722999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-45dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p....F."
4280,1386.2196831999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-23dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p....F."
4283,1387.6458574999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-38dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p....F."
4286,1388.0400405999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-47dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p..R.F."
4290,1389.2800138999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-55dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p..R.F."
4295,1389.8615708999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-46dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p....F."
4298,1390.3875362999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-21dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p....F."
4303,1390.7948370999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-30dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p....F."
4304,1391.3497879999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-23dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p..R.F."
4309,1392.9804795999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-42dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p..R.F."
4312,1394.1545981999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-49dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p....F."
4315,1394.6763408999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-31dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p....F."
4318,1395.9866033999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-30dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p..R.F."
4322,1396.6030487999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-31dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p....F."
4323,1396.7185500999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-32dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p..R.F."
4327,1398.5103807999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-25dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p....F."
4330,1398.9192282999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-38dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p....F."
4332,1399.4747870999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-38dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p....F."
4334,1399.5971508999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-56dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p..R.F."
4336,1400.0409331999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-29dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p....F."
4339,1401.2435629999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-42dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p....F."
4342,1402.1228359999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-60dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p....F."
4346,1402.9216785999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-57dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p....F."
4351,1403.9005436999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-34dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p....F."
4352,1405.2518064999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-41dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p....F."
4353,1405.3537744999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-29dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p....F."
