No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4111,1422.1831953,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-20dBm,,,"QoS Data, SN=1717, FN=0, Flags=.p....F."
4115,1423.4848576000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-31dBm,,,"QoS Data, SN=1718, FN=0, Flags=.p....F."
4118,1423.7751768000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-67dBm,,,"QoS Data, SN=1719, FN=0, Flags=.p....F."
4121,1425.7202793000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-29dBm,,,"QoS Data, SN=1720, FN=0, Flags=.p....F."
4125,1427.4713532000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-24dBm,,,"QoS Data, SN=1721, FN=0, Flags=.p..R.F."
4127,1429.3214449000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-39dBm,,,"QoS Data, SN=1722, FN=0, Flags=.p..R.F."
4128,1430.1632594000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-28dBm,,,"QoS Data, SN=1723, FN=0, Flags=.p....F."
4132,1430.4859030000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-15dBm,,,"QoS Data, SN=1724, FN=0, Flags=.p....F."
4136,1430.9427067000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-56dBm,,,"QoS Data, SN=1725, FN=0, Flags=.p..R.F."
4140,1431.4478028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-27dBm,,,"QoS Data, SN=1726, FN=0, Flags=.p..R.F."
4142,1433.0659441,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-43dBm,,,"QoS Data, SN=1727, FN=0, Flags=.p....F."
4147,1433.8741247,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-44dBm,,,"QoS Data, SN=1728, FN=0, Flags=.p..R.F."
4148,1434.1919939,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-22dBm,,,"QoS Data, SN=1729, FN=0, Flags=.p....F."
4152,1434.4242511999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-32dBm,,,"QoS Data, SN=1730, FN=0, Flags=.p....F."
4153,1436.2747673,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-30dBm,,,"QoS Data, SN=1731, FN=0, Flags=.p....F."
4155,1438.1418909,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-22dBm,,,"QoS Data, SN=1732, FN=0, Flags=.p..R.F."
4159,1438.4450527,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-42dBm,,,"QoS Data, SN=1733, FN=0, Flags=.p....F."
4161,1438.7152254,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-37dBm,,,"QoS Data, SN=1734, FN=0, Flags=.p....F."
4164,1440.6786306,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-58dBm,,,"QoS Data, SN=1735, FN=0, Flags=.p..R.F."
4169,1441.8759513,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-37dBm,,,"QoS Data, SN=1736, FN=0, Flags=.p....F."
4171,1443.4550825,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-31dBm,,,"QoS Data, SN=1737, FN=0, Flags=.p..R.F."
4174,1445.4332889,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-36dBm,,,"QoS Data, SN=1738, FN=0, Flags=.p....F."
4176,1447.2645201999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-35dBm,,,"QoS Data, SN=1739, FN=0, Flags=.p..R.F."
4178,1449.0215125999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-31dBm,,,"QoS Data, SN=1740, FN=0, Flags=.p..R.F."
4180,1450.7090965999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-33dBm,,,"QoS Data, SN=1741, FN=0, Flags=.p....F."
4182,1450.7636286999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-37dBm,,,"QoS Data, SN=1742, FN=0, Flags=.p....F."
4185,1451.0770229999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-61dBm,,,"QoS Data, SN=1743, FN=0, Flags=.p....F."
4186,1453.0514042999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-32dBm,,,"QoS Data, SN=1744, FN=0, Flags=.p....F."
4189,1453.6887439999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-24dBm,,,"QoS Data, SN=1745, FN=0, Flags=.p....F."
4192,1454.9259215999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-36dBm,,,"QoS Data, SN=1746, FN=0, Flags=.p....F."
4193,1455.0129814999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-32dBm,,,"QoS Data, SN=1747, FN=0, Flags=.p....F."
4198,1456.7421958999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-49dBm,,,"QoS Data, SN=1748, FN=0, Flags=.p....F."
4203,1458.4114682999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-29dBm,,,"QoS Data, SN=1749, FN=0, Flags=.p..R.F."
4207,1459.0061655999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-26dBm,,,"QoS Data, SN=1750, FN=0, Flags=.p....F."
4212,1459.7870163999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-25dBm,,,"QoS Data, SN=1751, FN=0, Flags=.p....F."
4214,1460.4629363999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-41dBm,,,"QoS Data, SN=1752, FN=0, Flags=.p....F."
4217,1461.3663609999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-50dBm,,,"QoS Data, SN=1753, FN=0, Flags=.p....F."
4219,1461.9983544999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-27dBm,,,"QoS Data, SN=1754, FN=0, Flags=.p....F."
4224,1463.3735343999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-17dBm,,,"QoS Data, SN=1755, FN=0, Flags=.p....F."
4225,1465.3007183999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-19dBm,,,"QoS Data, SN=1756, FN=0, Flags=.p..R.F."
4226,1467.1128878999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-21dBm,,,"QoS Data, SN=1757, FN=0, Flags=.p..R.F."
4230,1467.3985212999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-32dBm,,,"QoS Data, SN=1758, FN=0, Flags=.p..R.F."
4231,1468.6388529999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-31dBm,,,"QoS Data, SN=1759, FN=0, Flags=.p..R.F."
4236,1469.9396448999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-33dBm,,,"QoS Data, SN=1760, FN=0, Flags=.p..R.F."
4238,1470.4258127999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-37dBm,,,"QoS Data, SN=1761, FN=0, Flags=.p..R.F."
4240,1471.0054565999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-35dBm,,,"QoS Data, SN=1762, FN=0, Flags=.p..R.F."
4241,1472.9365349999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-20dBm,,,"QoS Data, SN=1763, FN=0, Flags=.p..R.F."
4243,1474.6666435999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-29dBm,,,"QoS Data, SN=1764, FN=0, Flags=.p....F."
4246,1475.2395202999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-24dBm,,,"QoS Data, SN=1765, FN=0, Flags=.p..R.F."
4249,1477.0112716999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-45dBm,,,"QoS Data, SN=1766, FN=0, Flags=.p....F."
4253,1477.3939748999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-25dBm,,,"QoS Data, SN=1767, FN=0, Flags=.p....F."
4255,1477.4831932999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-17dBm,,,"QoS Data, SN=1768, FN=0, Flags=.p....F."
4257,1479.3906693999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-40dBm,,,"QoS Data, SN=1769, FN=0, Flags=.p..R.F."
4258,1480.1129945999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-33dBm,,,"QoS Data, SN=1770, FN=0, Flags=.p....F."
4261,1480.5646618999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-19dBm,,,"QoS Data, SN=1771, FN=0, Flags=.p..R.F."
4262,1482.2008730999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-32dBm,,,"QoS Data, SN=1772, FN=0, Flags=.p..R.F."
4267,1482.3825931999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-35dBm,,,"QoS Data, SN=1773, FN=0, Flags=.p....F."
4269,1483.5981273999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-58dBm,,,"QoS Data, SN=1774, FN=0, Flags=.p..R.F."
4273,1485.0643793999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-47dBm,,,"QoS Data, SN=1775, FN=0, Flags=.p....F."
4276,1485.6477619999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-47dBm,,,"QoS Data, SN=1776, FN=0, Flags=.p....F."
4278,1486.1200744999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-42dBm,,,"QoS Data, SN=1777, FN=0, Flags=.p....F."
4280,1486.9205187999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-38dBm,,,"QoS Data, SN=1778, FN=0, Flags=.p....F."
4284,1487.3127383999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-42dBm,,,"QoS Data, SN=1779, FN=0, Flags=.p....F."
4287,1487.8091824999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-22dBm,,,"QoS Data, SN=1780, FN=0, Flags=.p..R.F."
4292,1488.2290249999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-18dBm,,,"QoS Data, SN=1781, FN=0, Flags=.p..R.F."
4295,1488.3878092999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-47dBm,,,"QoS Data, SN=1782, FN=0, Flags=.p..R.F."
4299,1489.0744401999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-22dBm,,,"QoS Data, SN=1783, FN=0, Flags=.p....F."
4302,1489.2641943999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-31dBm,,,"QoS Data, SN=1784, FN=0, Flags=.p..R.F."
4304,1490.3826763999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-26dBm,,,"QoS Data, SN=1785, FN=0, Flags=.p....F."
4309,1491.9069893999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-31dBm,,,"QoS Data, SN=1786, FN=0, Flags=.p....F."
4314,1492.1033405999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-61dBm,,,"QoS Data, SN=1787, FN=0, Flags=.p....F."
4316,1492.9222781999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-53dBm,,,"QoS Data, SN=1788, FN=0, Flags=.p....F."
4319,1493.8014752999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-41dBm,,,"QoS Data, SN=1789, FN=0, Flags=.p....F."
4323,1494.1883168999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-41dBm,,,"QoS Data, SN=1790, FN=0, Flags=.p....F."
4326,1495.9605087999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-33dBm,,,"QoS Data, SN=1791, FN=0, Flags=.p....F."
4328,1496.6252891999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-32dBm,,,"QoS Data, SN=1792, FN=0, Flags=.p....F."
4330,1497.2090510999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-41dBm,,,"QoS Data, SN=1793, FN=0, Flags=.p....F."
4331,1497.2727982999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-19dBm,,,"QoS Data, SN=1794, FN=0, Flags=.p....F."
4333,1497.9917956999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-50dBm,,,"QoS Data, SN=1795, FN=0, Flags=.p....F."
4336,1498.2529106999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-47dBm,,,"QoS Data, SN=1796, FN=0, Flags=.p..R.F."
4338,1499.4425162999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-19dBm,,,"QoS Data, SN=1797, FN=0, Flags=.p....F."
4339,1500.2123281999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-15dBm,,,"QoS Data, SN=1798, FN=0, Flags=.p..R.F."
4343,1502.0108968999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-50dBm,,,"QoS Data, SN=1799, FN=0, Flags=.p..R.F."
4344,1502.7975760999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-29dBm,,,"QoS Data, SN=1800, FN=0, Flags=.p....F."
4348,1502.8140676999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-56dBm,,,"QoS Data, SN=1801, FN=0, Flags=.p..R.F."
4350,1504.0621931999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-43dBm,,,"QoS Data, SN=1802, FN=0, Flags=.p....F."
4353,1505.0287179999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-75dBm,,,"QoS Data, SN=1803, FN=0, Flags=.p....F."
4358,1505.9038869999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-36dBm,,,"QoS Data, SN=1804, FN=0, Flags=.p..R.F."
4362,1507.8255789999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-15dBm,,,"QoS Data, SN=1805, FN=0, Flags=.p..R.F."
4366,1508.8810523999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-26dBm,,,"QoS Data, SN=1806, FN=0, Flags=.p....F."
4369,1509.2404965999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-39dBm,,,"QoS Data, SN=1807, FN=0, Flags=.p....F."
4370,1509.3940525999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-20dBm,,,"QoS Data, SN=1808, FN=0, Flags=.p..R.F."
4375,1510.8709308999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-49dBm,,,"QoS Data, SN=1809, FN=0, Flags=.p..R.F."
4378,1511.8825806999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-23dBm,,,"QoS Data, SN=1810, FN=0, Flags=.p....F."
4383,1513.6871080999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-46dBm,,,"QoS Data, SN=1811, FN=0, Flags=.p..R.F."
4384,1514.5361503999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-41dBm,,,"QoS Data, SN=1812, FN=0, Flags=.p..R.F."
4386,1515.8892873999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-49dBm,,,"QoS Data, SN=1813, FN=0, Flags=.p..R.F."
4388,1517.3488493999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-37dBm,,,"QoS Data, SN=1814, FN=0, Flags=.p....F."
4390,1518.1918307999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-29dBm,,,"QoS Data, SN=1815, FN=0, Flags=.p....F."
4395,1519.1115719999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-35dBm,,,"QoS Data, SN=1816, FN=0, Flags=.p....F."
4399,1519.5728613999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-23dBm,,,"QoS Data, SN=1817, FN=0, Flags=.p..R.F."
4403,1520.7867247999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-40dBm,,,"QoS Data, SN=1818, FN=0, Flags=.p....F."
4408,1521.5546861999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-23dBm,,,"QoS Data, SN=1819, FN=0, Flags=.p....F."
4411,1522.6143294999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-39dBm,,,"QoS Data, SN=1820, FN=0, Flags=.p....F."
4414,1523.2125698999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-41dBm,,,"QoS Data, SN=1821, FN=0, Flags=.p....F."
4418,1524.3392390999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-61dBm,,,"QoS Data, SN=1822, FN=0, Flags=.p....F."
4419,1525.7227648999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-43dBm,,,"QoS Data, SN=1823, FN=0, Flags=.p..R.F."
4424,1527.3959377999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-23dBm,,,"QoS Data, SN=1824, FN=0, Flags=.p..R.F."
4428,1528.3561807999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-34dBm,,,"QoS Data, SN=1825, FN=0, Flags=.p..R.F."
4431,1529.0860331999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-53dBm,,,"QoS Data, SN=1826, FN=0, Flags=.p....F."
4432,1529.8125319999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-27dBm,,,"QoS Data, SN=1827, FN=0, Flags=.p..R.F."
4434,1530.9025450999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-58dBm,,,"QoS Data, SN=1828, FN=0, Flags=.p....F."
4436,1532.5264192999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-20dBm,,,"QoS Data, SN=1829, FN=0, Flags=.p....F."
4438,1532.5633941999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-36dBm,,,"QoS Data, SN=1830, FN=0, Flags=.p....F."
4440,1533.4488485999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-29dBm,,,"QoS Data, SN=1831, FN=0, Flags=.p....F."
4445,1534.5217744999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-54dBm,,,"QoS Data, SN=1832, FN=0, Flags=.p..R.F."
4449,1534.7193166999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-40dBm,,,"QoS Data, SN=1833, FN=0, Flags=.p..R.F."
4451,1534.7572250999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-36dBm,,,"QoS Data, SN=1834, FN=0, Flags=.p..R.F."
4453,1536.7500339999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-30dBm,,,"QoS Data, SN=1835, FN=0, Flags=.p..R.F."
4457,1536.9818824999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-30dBm,,,"QoS Data, SN=1836, FN=0, Flags=.p..R.F."
4461,1538.2469346999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-25dBm,,,"QoS Data, SN=1837, FN=0, Flags=.p....F."
4465,1539.0418160999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-44dBm,,,"QoS Data, SN=1838, FN=0, Flags=.p....F."
4466,1539.6036662999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-19dBm,,,"QoS Data, SN=1839, FN=0, Flags=.p....F."
4471,1539.8735175999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-41dBm,,,"QoS Data, SN=1840, FN=0, Flags=.p....F."
4473,1541.3374905999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-34dBm,,,"QoS Data, SN=1841, FN=0, Flags=.p....F."
4475,1542.5642794999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-44dBm,,,"QoS Data, SN=1842, FN=0, Flags=.p..R.F."
4479,1542.7689751999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-39dBm,,,"QoS Data, SN=1843, FN=0, Flags=.p....F."
4481,1543.0991225999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-31dBm,,,"QoS Data, SN=1844, FN=0, Flags=.p....F."
4485,1544.5806853999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-33dBm,,,"QoS Data, SN=1845, FN=0, Flags=.p..R.F."
4490,1545.5930301999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-31dBm,,,"QoS Data, SN=1846, FN=0, Flags=.p....F."
4495,1546.6367757999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-25dBm,,,"QoS Data, SN=1847, FN=0, Flags=.p....F."
4499,1548.2132924999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-23dBm,,,"QoS Data, SN=1848, FN=0, Flags=.p....F."
4504,1548.9348666999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-21dBm,,,"QoS Data, SN=1849, FN=0, Flags=.p..R.F."
4507,1550.0493800999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-24dBm,,,"QoS Data, SN=1850, FN=0, Flags=.p....F."
4512,1550.8484116999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-15dBm,,,"QoS Data, SN=1851, FN=0, Flags=.p....F."
4517,1551.7624110999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-34dBm,,,"QoS Data, SN=1852, FN=0, Flags=.p....F."
4518,1553.3069810999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-53dBm,,,"QoS Data, SN=1853, FN=0, Flags=.p..R.F."
4519,1554.4660522999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-44dBm,,,"QoS Data, SN=1854, FN=0, Flags=.p....F."
4523,1555.7080864999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-23dBm,,,"QoS Data, SN=1855, FN=0, Flags=.p....F."
4527,1557.5178775999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-20dBm,,,"QoS Data, SN=1856, FN=0, Flags=.p....F."
4530,1557.5336416999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-38dBm,,,"QoS Data, SN=1857, FN=0, Flags=.p....F."
4533,1559.3387875999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-18dBm,,,"QoS Data, SN=1858, FN=0, Flags=.p....F."
4537,1560.2989210999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-37dBm,,,"QoS Data, SN=1859, FN=0, Flags=.p..R.F."
4540,1561.0932243999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-46dBm,,,"QoS Data, SN=1860, FN=0, Flags=.p..R.F."
4543,1562.6374758999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-43dBm,,,"QoS Data, SN=1861, FN=0, Flags=.p..R.F."
4547,1563.2349694999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-33dBm,,,"QoS Data, SN=1862, FN=0, Flags=.p..R.F."
4551,1564.0283075999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-36dBm,,,"QoS Data, SN=1863, FN=0, Flags=.p..R.F."
4553,1565.3691991999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-24dBm,,,"QoS Data, SN=1864, FN=0, Flags=.p....F."
4556,1566.2560983999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-37dBm,,,"QoS Data, SN=1865, FN=0, Flags=.p....F."
4561,1566.5822915999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-51dBm,,,"QoS Data, SN=1866, FN=0, Flags=.p..R.F."
4565,1567.4778622999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-23dBm,,,"QoS Data, SN=1867, FN=0, Flags=.p....F."
4567,1569.2886647999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-34dBm,,,"QoS Data, SN=1868, FN=0, Flags=.p..R.F."
4572,1569.4737500999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-29dBm,,,"QoS Data, SN=1869, FN=0, Flags=.p..R.F."
4576,1570.7333532999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-64dBm,,,"QoS Data, SN=1870, FN=0, Flags=.p..R.F."
4578,1571.7065107999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-25dBm,,,"QoS Data, SN=1871, FN=0, Flags=.p....F."
4582,1572.6943006999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-22dBm,,,"QoS Data, SN=1872, FN=0, Flags=.p....F."
4587,1574.6871258999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-21dBm,,,"QoS Data, SN=1873, FN=0, Flags=.p....F."
4589,1576.0164929999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-29dBm,,,"QoS Data, SN=1874, FN=0, Flags=.p....F."
4592,1577.9589091999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-30dBm,,,"QoS Data, SN=1875, FN=0, Flags=.p....F."
4595,1579.1827481999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-39dBm,,,"QoS Data, SN=1876, FN=0, Flags=.p....F."
4599,1579.7813365999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-72dBm,,,"QoS Data, SN=1877, FN=0, Flags=.p....F."
4602,1581.4713189999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-26dBm,,,"QoS Data, SN=1878, FN=0, Flags=.p....F."
4605,1582.3369154999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-37dBm,,,"QoS Data, SN=1879, FN=0, Flags=.p..R.F."
4610,1583.9905710999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-32dBm,,,"QoS Data, SN=1880, FN=0, Flags=.p....F."
4613,1584.6112178999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-30dBm,,,"QoS Data, SN=1881, FN=0, Flags=.p..R.F."
4618,1585.1045433999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-39dBm,,,"QoS Data, SN=1882, FN=0, Flags=.p....F."
4623,1586.2768346999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-32dBm,,,"QoS Data, SN=1883, FN=0, Flags=.p....F."
4625,1587.9460145999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-42dBm,,,"QoS Data, SN=1884, FN=0, Flags=.p....F."
4628,1588.2328049999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-45dBm,,,"QoS Data, SN=1885, FN=0, Flags=.p....F."
4631,1588.8781835999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-34dBm,,,"QoS Data, SN=1886, FN=0, Flags=.p..R.F."
4636,1590.7080090999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-39dBm,,,"QoS Data, SN=1887, FN=0, Flags=.p....F."
4637,1592.4792321999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-32dBm,,,"QoS Data, SN=1888, FN=0, Flags=.p....F."
4641,1593.6691691999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-29dBm,,,"QoS Data, SN=1889, FN=0, Flags=.p....F."
