No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3624,1175.5459466,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-27dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p....F."
3626,1177.0428353,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-36dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p..R.F."
3627,1177.7431943,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-44dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p..R.F."
3628,1177.9003251,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-50dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p....F."
3633,1179.4815577,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-37dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p....F."
3638,1179.9366707,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-60dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p....F."
3640,1181.5814106,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-37dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p....F."
3645,1182.9845001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-23dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p..R.F."
3647,1183.150364,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-51dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p....F."
3652,1184.7136033000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-27dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p..R.F."
3653,1186.6390626000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-28dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p....F."
3658,1187.8703819000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-35dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
3661,1188.9242224000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-55dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p..R.F."
3663,1189.8788317,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-33dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p....F."
3665,1191.1680105,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-36dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p..R.F."
3668,1192.6137141,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-46dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p....F."
3671,1192.7346324999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-38dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p..R.F."
3673,1193.4287611999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-32dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p....F."
3676,1194.9030094999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-44dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p....F."
3679,1195.3841681,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-34dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p..R.F."
3684,1196.7394955999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-57dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p....F."
3688,1198.1564614,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-27dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p....F."
3689,1199.0128424,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-41dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p....F."
3690,1199.6588749,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-36dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p..R.F."
3692,1199.797316,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-36dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p....F."
3696,1200.7350041,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-23dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p..R.F."
3699,1202.7024534,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-44dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p....F."
3704,1203.3881625,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-36dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p..R.F."
3708,1203.7578076,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-38dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p....F."
3710,1205.6592257,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-19dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p....F."
3712,1207.3743139,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-36dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p....F."
3714,1208.4077835,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-24dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p....F."
3717,1210.096116,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-41dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p....F."
3718,1210.2151102999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-29dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p....F."
3722,1210.9392758,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-54dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p..R.F."
3724,1210.9844558,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-26dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p....F."
3729,1212.1418386,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-27dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p....F."
3730,1213.1418725,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-51dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p....F."
3734,1214.2750203,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-51dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p..R.F."
3735,1215.068665,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-40dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p....F."
3739,1216.4264746000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-45dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p....F."
3741,1217.2748961000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-47dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p....F."
3744,1218.5414131000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-47dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p..R.F."
3746,1219.3917780000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-51dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p..R.F."
3748,1220.3700941000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-43dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p....F."
3751,1221.9525174000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-34dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p....F."
3755,1222.1198554000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-45dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p....F."
3756,1222.9711271000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-18dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p....F."
3761,1223.3390166000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-38dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p..R.F."
3766,1223.7362488000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-35dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p....F."
3771,1224.0225544000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-28dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p....F."
3773,1224.5699956000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-60dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p..R.F."
3776,1225.5115411000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-67dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p..R.F."
3781,1227.0705670000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-49dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p..R.F."
3783,1228.8788732000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-52dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p..R.F."
3786,1230.0788885000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-19dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p..R.F."
3787,1231.2027510000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-43dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p..R.F."
3790,1231.7746849000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-36dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p....F."
3791,1231.8421034000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-43dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p....F."
3793,1233.4297357000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-32dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p....F."
3794,1234.0846957000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-50dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p..R.F."
3797,1234.2097847000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-34dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
3800,1234.4293097000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-33dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
3801,1234.9767120000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-37dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p..R.F."
3804,1236.9539316000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-48dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
3809,1238.2398642000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-48dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p....F."
3810,1238.9573319000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-52dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p..R.F."
3812,1238.9768455000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-26dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p....F."
3816,1240.5100048000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-31dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p....F."
3821,1241.4549277000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-38dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
3825,1241.7766671000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-44dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p....F."
3827,1242.3083962000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-64dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p....F."
3828,1244.1570254000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-50dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p....F."
3832,1246.0282531000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-38dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p..R.F."
3833,1246.3384472000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-23dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p..R.F."
3838,1246.4027109000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-26dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p....F."
3843,1246.6954532000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-21dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p....F."
3846,1247.6589022000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-34dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p....F."
3848,1249.2626532000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-32dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p....F."
3850,1250.865483500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-35dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p....F."
3851,1252.2367140000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-41dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p..R.F."
3854,1253.7613954000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-39dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p....F."
3858,1254.0843247000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-62dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p..R.F."
3862,1255.7760423000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-47dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p....F."
3867,1256.7381265000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-35dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p....F."
3872,1257.5987000000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-22dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p....F."
3875,1258.8416153000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-36dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p..R.F."
3876,1259.0801035000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-53dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p....F."
3877,1259.9498012000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-61dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p....F."
3879,1261.4104100000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-45dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p....F."
3882,1262.2324729000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-40dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p....F."
3886,1262.5743124000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-34dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
3887,1264.3608690000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-43dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p..R.F."
3889,1265.0296249000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-16dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p....F."
3891,1266.3605149000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-36dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p..R.F."
3896,1268.1119782000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-26dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p....F."
3900,1269.9647903000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-46dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p..R.F."
3902,1271.2459672000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-52dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p..R.F."
3907,1271.7900079000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-41dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p..R.F."
3910,1272.3566983000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-36dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p..R.F."
3913,1272.4459399000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-34dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p....F."
3918,1273.0231936000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-26dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p....F."
3919,1273.5484140000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-35dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p....F."
3922,1274.8321085000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-49dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p..R.F."
3925,1275.6817591000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-41dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p....F."
3929,1275.8677207000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-28dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p....F."
3932,1277.3168616000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-33dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p....F."
3936,1277.9323931000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-23dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p....F."
3940,1278.4823516000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-47dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p..R.F."
3943,1278.7472103000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-35dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
3947,1279.3390155000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-37dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p....F."
3950,1279.6273723000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-42dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
3952,1280.3113793000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-45dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p..R.F."
3957,1281.3884211000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-44dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p....F."
3960,1283.2799821000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-60dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p....F."
3963,1284.5484338000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-44dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p....F."
3965,1284.9254967000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-50dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p....F."
3966,1285.9436814000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-62dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p....F."
3968,1286.9090653000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-20dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p....F."
3970,1287.1826581000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-43dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p....F."
3974,1288.9286463000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-43dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p....F."
3975,1289.0296329000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-32dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p....F."
3977,1290.3187378000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-35dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p..R.F."
3980,1291.5791114000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-37dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p....F."
3983,1291.7806739000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-31dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p....F."
3986,1292.4469868000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-48dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p..R.F."
3989,1292.9310505000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-37dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p....F."
3993,1294.4638566000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-67dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
3996,1295.1071234000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-40dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p....F."
4001,1295.3099426000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-35dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p....F."
4005,1297.2274047000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-51dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p..R.F."
4009,1298.9228105000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-44dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p....F."
4012,1299.8671244000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-47dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p..R.F."
4016,1301.3112259000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-23dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p..R.F."
4019,1302.5322408000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-46dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p....F."
4023,1304.2641198000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-40dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p..R.F."
4024,1306.2092443000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-41dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p....F."
4029,1307.9987216000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-40dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p..R.F."
4031,1308.3041929000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-34dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p..R.F."
4032,1308.5981465000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-27dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p....F."
4033,1310.2213826000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-38dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p..R.F."
4038,1311.0264105,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-44dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p....F."
4040,1312.653641,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-44dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p....F."
4045,1313.3181063000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-61dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p....F."
4048,1315.1072224000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-62dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p....F."
4052,1315.4053913000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-41dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p....F."
4053,1315.7568418000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-59dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p..R.F."
4054,1317.2890032000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-47dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p....F."
4059,1317.4685044000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-46dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p....F."
4064,1318.1820038000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-39dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p....F."
4069,1320.1073430000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-72dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p....F."
4071,1322.0317111000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-25dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p....F."
4075,1323.4507474000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-42dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p..R.F."
4076,1323.9233296000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-33dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p..R.F."
4081,1324.2312019000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-48dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p....F."
4083,1325.2434896000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-60dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p..R.F."
4086,1326.2287794000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-40dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p....F."
4088,1326.2370309000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-30dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p..R.F."
4093,1326.9716377000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-33dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p....F."
4095,1327.8552782000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-52dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p....F."
4099,1327.894162,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-52dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p..R.F."
4104,1329.7137084,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-53dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p....F."
4107,1331.3046823000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-37dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p..R.F."
4111,1332.1360689000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-57dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p....F."
4114,1333.1721285000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-17dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p....F."
4117,1334.3966343000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-38dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p....F."
4119,1335.8667559000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-31dBm,,,"QoS Data, SN=1440, FN=0, Flags=.p..R.F."
4120,1337.5678698000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-56dBm,,,"QoS Data, SN=1441, FN=0, Flags=.p..R.F."
4121,1338.8274254000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-60dBm,,,"QoS Data, SN=1442, FN=0, Flags=.p....F."
4125,1339.9280545000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-26dBm,,,"QoS Data, SN=1443, FN=0, Flags=.p....F."
4128,1340.9243092000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-42dBm,,,"QoS Data, SN=1444, FN=0, Flags=.p....F."
4130,1341.4825970000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-46dBm,,,"QoS Data, SN=1445, FN=0, Flags=.p....F."
4132,1342.8877245000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-50dBm,,,"QoS Data, SN=1446, FN=0, Flags=.p....F."
