No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3125,1017.1569966000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-45dBm,,,"QoS Data, SN=1466, FN=0, Flags=.p....F."
3126,1017.3403757000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-53dBm,,,"QoS Data, SN=1467, FN=0, Flags=.p....F."
3128,1018.1596655000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-42dBm,,,"QoS Data, SN=1468, FN=0, Flags=.p..R.F."
3132,1019.5369184000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-46dBm,,,"QoS Data, SN=1469, FN=0, Flags=.p....F."
3135,1020.6153296000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-33dBm,,,"QoS Data, SN=1470, FN=0, Flags=.p..R.F."
3138,1020.7080932000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-61dBm,,,"QoS Data, SN=1471, FN=0, Flags=.p....F."
3139,1020.7830801000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-17dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p..R.F."
3140,1022.3115724000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-23dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p....F."
3143,1024.168886100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-55dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p....F."
3146,1024.6877530000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-44dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p....F."
3147,1025.110929400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-27dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p....F."
3148,1025.639213500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-71dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p..R.F."
3153,1026.805824300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-35dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p..R.F."
3156,1027.670753700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-20dBm,,,"QoS Data, SN=1479, FN=0, Flags=.p....F."
3159,1029.3033168000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-26dBm,,,"QoS Data, SN=1480, FN=0, Flags=.p....F."
3162,1031.1677662000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-53dBm,,,"QoS Data, SN=1481, FN=0, Flags=.p..R.F."
3167,1031.948348200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-38dBm,,,"QoS Data, SN=1482, FN=0, Flags=.p....F."
3169,1032.267516000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-23dBm,,,"QoS Data, SN=1483, FN=0, Flags=.p....F."
3170,1034.145397400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-52dBm,,,"QoS Data, SN=1484, FN=0, Flags=.p..R.F."
3175,1034.769777400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-23dBm,,,"QoS Data, SN=1485, FN=0, Flags=.p....F."
3177,1035.451122800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-36dBm,,,"QoS Data, SN=1486, FN=0, Flags=.p..R.F."
3178,1036.115613700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-35dBm,,,"QoS Data, SN=1487, FN=0, Flags=.p....F."
3182,1037.040814800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-55dBm,,,"QoS Data, SN=1488, FN=0, Flags=.p....F."
3186,1037.123754500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-28dBm,,,"QoS Data, SN=1489, FN=0, Flags=.p....F."
3191,1037.940442300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-19dBm,,,"QoS Data, SN=1490, FN=0, Flags=.p....F."
3193,1038.229251800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-50dBm,,,"QoS Data, SN=1491, FN=0, Flags=.p....F."
3196,1039.360371400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-40dBm,,,"QoS Data, SN=1492, FN=0, Flags=.p....F."
3201,1041.173040600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-29dBm,,,"QoS Data, SN=1493, FN=0, Flags=.p....F."
3204,1041.7891757000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-35dBm,,,"QoS Data, SN=1494, FN=0, Flags=.p....F."
3207,1043.668538900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-16dBm,,,"QoS Data, SN=1495, FN=0, Flags=.p....F."
3210,1044.462925300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-33dBm,,,"QoS Data, SN=1496, FN=0, Flags=.p....F."
3211,1045.799872200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-34dBm,,,"QoS Data, SN=1497, FN=0, Flags=.p....F."
3214,1046.1574379000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-20dBm,,,"QoS Data, SN=1498, FN=0, Flags=.p....F."
3216,1047.3963094000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-39dBm,,,"QoS Data, SN=1499, FN=0, Flags=.p....F."
3217,1048.9873208000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-31dBm,,,"QoS Data, SN=1500, FN=0, Flags=.p..R.F."
3222,1050.0243543000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-19dBm,,,"QoS Data, SN=1501, FN=0, Flags=.p..R.F."
3227,1050.589464400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-36dBm,,,"QoS Data, SN=1502, FN=0, Flags=.p....F."
3228,1050.8718815000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-19dBm,,,"QoS Data, SN=1503, FN=0, Flags=.p....F."
3233,1052.257929800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-39dBm,,,"QoS Data, SN=1504, FN=0, Flags=.p....F."
3235,1052.874004100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-43dBm,,,"QoS Data, SN=1505, FN=0, Flags=.p....F."
3240,1054.664543300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-32dBm,,,"QoS Data, SN=1506, FN=0, Flags=.p....F."
3245,1056.166876800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-21dBm,,,"QoS Data, SN=1507, FN=0, Flags=.p..R.F."
3250,1057.170619500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-16dBm,,,"QoS Data, SN=1508, FN=0, Flags=.p....F."
3255,1058.955809400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-44dBm,,,"QoS Data, SN=1509, FN=0, Flags=.p....F."
3257,1059.801383400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-57dBm,,,"QoS Data, SN=1510, FN=0, Flags=.p....F."
3260,1060.534833800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-32dBm,,,"QoS Data, SN=1511, FN=0, Flags=.p....F."
3262,1061.525508700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-25dBm,,,"QoS Data, SN=1512, FN=0, Flags=.p....F."
3263,1063.0505529000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-34dBm,,,"QoS Data, SN=1513, FN=0, Flags=.p..R.F."
3264,1064.7671348000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-25dBm,,,"QoS Data, SN=1514, FN=0, Flags=.p....F."
3268,1066.6375280000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-41dBm,,,"QoS Data, SN=1515, FN=0, Flags=.p..R.F."
3272,1068.3290481000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-35dBm,,,"QoS Data, SN=1516, FN=0, Flags=.p....F."
3274,1068.8537845000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-27dBm,,,"QoS Data, SN=1517, FN=0, Flags=.p....F."
3278,1070.0170815000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-37dBm,,,"QoS Data, SN=1518, FN=0, Flags=.p..R.F."
3282,1070.208273600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-47dBm,,,"QoS Data, SN=1519, FN=0, Flags=.p..R.F."
3285,1070.849330300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-27dBm,,,"QoS Data, SN=1520, FN=0, Flags=.p....F."
3290,1072.516878500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-45dBm,,,"QoS Data, SN=1521, FN=0, Flags=.p..R.F."
3294,1073.053886300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-55dBm,,,"QoS Data, SN=1522, FN=0, Flags=.p....F."
3299,1073.895781900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-27dBm,,,"QoS Data, SN=1523, FN=0, Flags=.p..R.F."
3301,1075.4113508000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-24dBm,,,"QoS Data, SN=1524, FN=0, Flags=.p....F."
3305,1077.3589159000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-39dBm,,,"QoS Data, SN=1525, FN=0, Flags=.p....F."
3308,1078.9196773000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-54dBm,,,"QoS Data, SN=1526, FN=0, Flags=.p....F."
3311,1080.5826212000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-33dBm,,,"QoS Data, SN=1527, FN=0, Flags=.p....F."
3312,1081.8765481000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-22dBm,,,"QoS Data, SN=1528, FN=0, Flags=.p..R.F."
3315,1083.6393339000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-23dBm,,,"QoS Data, SN=1529, FN=0, Flags=.p..R.F."
3319,1084.8837567000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-16dBm,,,"QoS Data, SN=1530, FN=0, Flags=.p....F."
3323,1086.5831469000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-34dBm,,,"QoS Data, SN=1531, FN=0, Flags=.p....F."
3328,1086.8337608000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-33dBm,,,"QoS Data, SN=1532, FN=0, Flags=.p..R.F."
3332,1087.6508272000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-19dBm,,,"QoS Data, SN=1533, FN=0, Flags=.p....F."
3337,1089.1945209000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-47dBm,,,"QoS Data, SN=1534, FN=0, Flags=.p....F."
3340,1090.7765038000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-36dBm,,,"QoS Data, SN=1535, FN=0, Flags=.p....F."
3342,1091.2164857000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-17dBm,,,"QoS Data, SN=1536, FN=0, Flags=.p..R.F."
3347,1092.438113000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-39dBm,,,"QoS Data, SN=1537, FN=0, Flags=.p....F."
3351,1093.6203908000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-23dBm,,,"QoS Data, SN=1538, FN=0, Flags=.p....F."
3354,1093.716965400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-39dBm,,,"QoS Data, SN=1539, FN=0, Flags=.p....F."
3357,1093.833128100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-26dBm,,,"QoS Data, SN=1540, FN=0, Flags=.p....F."
3358,1094.335019000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-18dBm,,,"QoS Data, SN=1541, FN=0, Flags=.p....F."
3360,1095.748522800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-51dBm,,,"QoS Data, SN=1542, FN=0, Flags=.p..R.F."
3362,1097.161068600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-21dBm,,,"QoS Data, SN=1543, FN=0, Flags=.p....F."
3367,1097.993506900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-16dBm,,,"QoS Data, SN=1544, FN=0, Flags=.p..R.F."
3370,1099.769234800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-25dBm,,,"QoS Data, SN=1545, FN=0, Flags=.p....F."
3374,1100.525243300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-52dBm,,,"QoS Data, SN=1546, FN=0, Flags=.p....F."
3377,1102.432061700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-36dBm,,,"QoS Data, SN=1547, FN=0, Flags=.p....F."
3379,1102.585836700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-28dBm,,,"QoS Data, SN=1548, FN=0, Flags=.p..R.F."
3384,1102.681419400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-35dBm,,,"QoS Data, SN=1549, FN=0, Flags=.p....F."
3387,1104.642259400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-44dBm,,,"QoS Data, SN=1550, FN=0, Flags=.p..R.F."
3389,1106.120799900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-43dBm,,,"QoS Data, SN=1551, FN=0, Flags=.p..R.F."
3393,1106.810537600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-15dBm,,,"QoS Data, SN=1552, FN=0, Flags=.p..R.F."
3394,1107.312612000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-46dBm,,,"QoS Data, SN=1553, FN=0, Flags=.p....F."
3396,1107.9522660000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-19dBm,,,"QoS Data, SN=1554, FN=0, Flags=.p..R.F."
3397,1109.089731200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-34dBm,,,"QoS Data, SN=1555, FN=0, Flags=.p....F."
3400,1110.023064700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-56dBm,,,"QoS Data, SN=1556, FN=0, Flags=.p....F."
3403,1110.577257700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-30dBm,,,"QoS Data, SN=1557, FN=0, Flags=.p....F."
3406,1110.635231900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-18dBm,,,"QoS Data, SN=1558, FN=0, Flags=.p..R.F."
3409,1112.178077600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-33dBm,,,"QoS Data, SN=1559, FN=0, Flags=.p....F."
3411,1113.862318800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-35dBm,,,"QoS Data, SN=1560, FN=0, Flags=.p....F."
3416,1114.980963200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-21dBm,,,"QoS Data, SN=1561, FN=0, Flags=.p....F."
3418,1115.391844900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-50dBm,,,"QoS Data, SN=1562, FN=0, Flags=.p....F."
3422,1116.876735800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-34dBm,,,"QoS Data, SN=1563, FN=0, Flags=.p....F."
3426,1117.4250295000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-38dBm,,,"QoS Data, SN=1564, FN=0, Flags=.p..R.F."
3428,1119.2670171000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-23dBm,,,"QoS Data, SN=1565, FN=0, Flags=.p..R.F."
3429,1121.195553300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-27dBm,,,"QoS Data, SN=1566, FN=0, Flags=.p..R.F."
3434,1121.538158000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-32dBm,,,"QoS Data, SN=1567, FN=0, Flags=.p....F."
3438,1122.643505100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-19dBm,,,"QoS Data, SN=1568, FN=0, Flags=.p....F."
3441,1123.896146100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-25dBm,,,"QoS Data, SN=1569, FN=0, Flags=.p....F."
3444,1125.8633215000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-34dBm,,,"QoS Data, SN=1570, FN=0, Flags=.p....F."
3445,1127.628563800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-27dBm,,,"QoS Data, SN=1571, FN=0, Flags=.p....F."
3449,1128.086461300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-16dBm,,,"QoS Data, SN=1572, FN=0, Flags=.p..R.F."
3454,1128.244342200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-25dBm,,,"QoS Data, SN=1573, FN=0, Flags=.p..R.F."
3456,1128.4808842000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-42dBm,,,"QoS Data, SN=1574, FN=0, Flags=.p....F."
3458,1128.8931740000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-30dBm,,,"QoS Data, SN=1575, FN=0, Flags=.p....F."
3463,1129.3344846000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-39dBm,,,"QoS Data, SN=1576, FN=0, Flags=.p..R.F."
3465,1130.1839780000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-21dBm,,,"QoS Data, SN=1577, FN=0, Flags=.p....F."
3466,1131.9291398000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-27dBm,,,"QoS Data, SN=1578, FN=0, Flags=.p..R.F."
3468,1133.7711193000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-43dBm,,,"QoS Data, SN=1579, FN=0, Flags=.p....F."
3470,1134.9856958000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-39dBm,,,"QoS Data, SN=1580, FN=0, Flags=.p..R.F."
3473,1135.312267800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-38dBm,,,"QoS Data, SN=1581, FN=0, Flags=.p....F."
3477,1135.7933373000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-53dBm,,,"QoS Data, SN=1582, FN=0, Flags=.p....F."
3482,1137.1575103000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-16dBm,,,"QoS Data, SN=1583, FN=0, Flags=.p..R.F."
3483,1137.666654600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-30dBm,,,"QoS Data, SN=1584, FN=0, Flags=.p....F."
3485,1139.290154300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-17dBm,,,"QoS Data, SN=1585, FN=0, Flags=.p..R.F."
3489,1139.368997100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-34dBm,,,"QoS Data, SN=1586, FN=0, Flags=.p..R.F."
3492,1140.898490600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-48dBm,,,"QoS Data, SN=1587, FN=0, Flags=.p....F."
3493,1142.479056300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-42dBm,,,"QoS Data, SN=1588, FN=0, Flags=.p..R.F."
3494,1143.235660700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-44dBm,,,"QoS Data, SN=1589, FN=0, Flags=.p....F."
3498,1143.691089800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-35dBm,,,"QoS Data, SN=1590, FN=0, Flags=.p..R.F."
3503,1144.901237600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-30dBm,,,"QoS Data, SN=1591, FN=0, Flags=.p....F."
3505,1145.6591950000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-35dBm,,,"QoS Data, SN=1592, FN=0, Flags=.p..R.F."
3508,1147.240998300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-46dBm,,,"QoS Data, SN=1593, FN=0, Flags=.p....F."
3509,1147.527476100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-35dBm,,,"QoS Data, SN=1594, FN=0, Flags=.p....F."
3512,1147.767583500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-33dBm,,,"QoS Data, SN=1595, FN=0, Flags=.p....F."
3513,1149.513214900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-29dBm,,,"QoS Data, SN=1596, FN=0, Flags=.p....F."
3514,1149.605148800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-15dBm,,,"QoS Data, SN=1597, FN=0, Flags=.p..R.F."
3516,1151.288646900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-34dBm,,,"QoS Data, SN=1598, FN=0, Flags=.p....F."
3518,1152.8899436000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-45dBm,,,"QoS Data, SN=1599, FN=0, Flags=.p....F."
3522,1154.7173110000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-46dBm,,,"QoS Data, SN=1600, FN=0, Flags=.p..R.F."
3526,1156.0123048000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-42dBm,,,"QoS Data, SN=1601, FN=0, Flags=.p..R.F."
3528,1156.3625571000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-34dBm,,,"QoS Data, SN=1602, FN=0, Flags=.p....F."
3529,1156.5966643000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-30dBm,,,"QoS Data, SN=1603, FN=0, Flags=.p....F."
3533,1156.8624883000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-22dBm,,,"QoS Data, SN=1604, FN=0, Flags=.p....F."
3537,1157.4589833000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-63dBm,,,"QoS Data, SN=1605, FN=0, Flags=.p....F."
3539,1158.7975563000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-47dBm,,,"QoS Data, SN=1606, FN=0, Flags=.p....F."
3543,1159.0807413000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-26dBm,,,"QoS Data, SN=1607, FN=0, Flags=.p....F."
3547,1160.0497774000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-48dBm,,,"QoS Data, SN=1608, FN=0, Flags=.p....F."
3551,1160.9056216000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-17dBm,,,"QoS Data, SN=1609, FN=0, Flags=.p..R.F."
3554,1161.342059800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-17dBm,,,"QoS Data, SN=1610, FN=0, Flags=.p..R.F."
3556,1162.019918400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-50dBm,,,"QoS Data, SN=1611, FN=0, Flags=.p..R.F."
3559,1163.561562300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-19dBm,,,"QoS Data, SN=1612, FN=0, Flags=.p....F."
3561,1164.230726900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-37dBm,,,"QoS Data, SN=1613, FN=0, Flags=.p....F."
3563,1165.0827674000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-34dBm,,,"QoS Data, SN=1614, FN=0, Flags=.p....F."
3565,1165.117073800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-36dBm,,,"QoS Data, SN=1615, FN=0, Flags=.p..R.F."
3567,1165.513924300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-39dBm,,,"QoS Data, SN=1616, FN=0, Flags=.p..R.F."
3572,1165.930049800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-67dBm,,,"QoS Data, SN=1617, FN=0, Flags=.p....F."
3575,1166.8195924000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-29dBm,,,"QoS Data, SN=1618, FN=0, Flags=.p..R.F."
3577,1168.350841100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-35dBm,,,"QoS Data, SN=1619, FN=0, Flags=.p....F."
3580,1170.150006000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-52dBm,,,"QoS Data, SN=1620, FN=0, Flags=.p..R.F."
3585,1170.252295300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-42dBm,,,"QoS Data, SN=1621, FN=0, Flags=.p....F."
3588,1171.7028862000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-45dBm,,,"QoS Data, SN=1622, FN=0, Flags=.p....F."
3593,1172.1278980000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-45dBm,,,"QoS Data, SN=1623, FN=0, Flags=.p....F."
3594,1172.325289200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-32dBm,,,"QoS Data, SN=1624, FN=0, Flags=.p....F."
3597,1172.749494300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-29dBm,,,"QoS Data, SN=1625, FN=0, Flags=.p..R.F."
3600,1174.3177868000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-35dBm,,,"QoS Data, SN=1626, FN=0, Flags=.p....F."
3602,1175.147999200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-37dBm,,,"QoS Data, SN=1627, FN=0, Flags=.p....F."
3607,1176.867798400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-38dBm,,,"QoS Data, SN=1628, FN=0, Flags=.p..R.F."
3611,1178.695878000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-17dBm,,,"QoS Data, SN=1629, FN=0, Flags=.p....F."
3612,1178.7899873000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-48dBm,,,"QoS Data, SN=1630, FN=0, Flags=.p..R.F."
3616,1178.9804914000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-59dBm,,,"QoS Data, SN=1631, FN=0, Flags=.p....F."
3621,1180.7534669000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-43dBm,,,"QoS Data, SN=1632, FN=0, Flags=.p..R.F."
3623,1181.0994315000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-32dBm,,,"QoS Data, SN=1633, FN=0, Flags=.p....F."
3624,1183.0147002000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-45dBm,,,"QoS Data, SN=1634, FN=0, Flags=.p..R.F."
3625,1184.3063588000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-24dBm,,,"QoS Data, SN=1635, FN=0, Flags=.p..R.F."
3626,1186.1526840000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-24dBm,,,"QoS Data, SN=1636, FN=0, Flags=.p..R.F."
3631,1186.6524670000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-19dBm,,,"QoS Data, SN=1637, FN=0, Flags=.p....F."
3632,1188.5199680000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-15dBm,,,"QoS Data, SN=1638, FN=0, Flags=.p....F."
3634,1190.0490883000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-44dBm,,,"QoS Data, SN=1639, FN=0, Flags=.p....F."
